epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.07126533841238794,0.5357265863028216,0.05346645556626614,0.6492557039510295,0.5433894471761296,0.604442933801109,0.7655989288289217,0.26300785416464656,0.6917518681058,0.7134920479665096,0.5883639699396677
2,0.05012872991798445,0.679338322956683,0.05495505454096452,0.7092063160823595,0.610666274237281,0.6520229072611461,0.7654484017555443,0.2959966185616811,0.7813182054391131,0.7346485844192829,0.6827027261301087
3,0.04468949339520949,0.7213140813352762,0.04921936195573843,0.6940351975514747,0.6037541503722228,0.6478943441211368,0.7870118028468669,0.25482880099960087,0.7467931889887045,0.7911836872831881,0.6596542404873236
4,0.042835775733681004,0.7356327548902725,0.04942266800859088,0.737228714524207,0.6529213556160499,0.6798402560133885,0.8060923447564797,0.27277083689885334,0.8217930239262036,0.825538249605617,0.673006824879789
5,0.040054154735670956,0.7505762352629487,0.050572477651134956,0.7082463828603227,0.6139526917592982,0.6613026403987057,0.8201596684746176,0.3134819740530673,0.7864398215903547,0.7347352814950646,0.6516964563804242
6,0.0394480034411901,0.7503157151057536,0.05540880584196873,0.6879660545353367,0.5787185178379246,0.6321536504262224,0.8246523433310693,0.310470942690963,0.7767629351996733,0.778540432279062,0.4703415986303444
7,0.03825397069242351,0.7570737846072327,0.041019519831431726,0.7271424596549805,0.6428515261971294,0.6783118138629934,0.8418195493639425,0.3074954846478025,0.7769885769764989,0.7421585527749708,0.7230969055517525
8,0.036783220485032415,0.7652492603876894,0.038654371175622704,0.7779180578742348,0.7011598551908567,0.720446143525271,0.8502259980594931,0.3341424561935826,0.8533865627048238,0.8334500282326369,0.731025672435819
9,0.03658163692796763,0.7679714752505851,0.05375077010743407,0.6939621591541458,0.5911770777645473,0.6436297597336316,0.8378557874762809,0.3097729096059073,0.772884138578034,0.7390923323847691,0.5585436306231667
10,0.035965217303315415,0.7669934207621318,0.03967847411547211,0.7566395381190874,0.676792161920386,0.7087668831279539,0.8323371264224084,0.3349668114398099,0.8347667437097332,0.814953435635499,0.7268102984323189
11,0.034837678872795985,0.7758963659645869,0.04866956101920151,0.732039510294936,0.6451639013118069,0.6854340352668473,0.8209467411637904,0.3128837014459676,0.8274171380809382,0.8023250816572116,0.6635975139863289
12,0.035017274459780784,0.7725085000220779,0.05492939832519261,0.6843454368391764,0.582811404744553,0.63983518387056,0.8379862220098148,0.30880225789380844,0.7445822668504298,0.6931090772362942,0.6146960953624532
13,0.03390812635735607,0.7805239104517154,0.05017562276327699,0.6706942125765164,0.5699864321946362,0.6376639591323735,0.855268346897071,0.32361431870669743,0.7215895498472108,0.6716239803369786,0.6162235998739098
14,0.03379572786001918,0.7798737139576986,0.040135249761376335,0.7616444073455759,0.6820334427483894,0.7088460955213702,0.8607327165372635,0.3280320939895408,0.833527579319518,0.8052324324324325,0.7167056553280964
15,0.03305129888806142,0.7810736521393562,0.05463445928407979,0.6674805230940456,0.5600567057758004,0.624934647834593,0.8470193634330844,0.3269165494835863,0.7354067560837383,0.6918115869109804,0.5235189832615753
16,0.03257383270578276,0.7837395681547225,0.04535901134612912,0.6609766277128547,0.5698188122632782,0.6391727146421917,0.8468414850436252,0.30546458030082485,0.6721024744071197,0.688635902356219,0.6828191311031703
