epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.06946410900948886,0.5523650338836585,0.04063667735194086,0.7090944491645427,0.6122237452989641,0.6740419107951581,0.8124126672292857,0.37947512730121424,0.7412744877279892,0.7215302027414395,0.7155170689758614
2,0.04558797984774497,0.7219106744894711,0.044394635018546805,0.6574624752194845,0.5601030554102582,0.627147446887889,0.7493427656421777,0.32159079016221875,0.6313022724182901,0.7440825994973148,0.6894188067194439
3,0.04117464299379421,0.7489198162550598,0.037483549443411444,0.7325545171339564,0.6426605614853813,0.6972738204338365,0.7967785932324479,0.4121490238780431,0.7634961553649631,0.7539622231871472,0.7599831065065807
4,0.03867757743711702,0.7650554873334243,0.038518789842307014,0.7354856981025205,0.6470765147024264,0.697836378634687,0.8354553923960782,0.38720656456162433,0.7510930837609309,0.7795165730231155,0.7359102794316857
5,0.03746344588838262,0.7670828216673489,0.03924667754367994,0.7351777116964033,0.6445707381607507,0.6870064159286686,0.8073813571419302,0.3148185551740389,0.8033095309359901,0.8341386554621849,0.6753839809291986
6,0.03688069732969268,0.7709021239823532,0.03931973825352062,0.7471537807986406,0.6555978482780543,0.6964443019473409,0.8252906692037553,0.33919867031052725,0.8313396298127812,0.8414636754421608,0.6449288649674796
7,0.035271049361650056,0.7795310865511439,0.03678971131632109,0.7489875389408099,0.6624719750437376,0.706137274594294,0.7799242918679024,0.39785548531647597,0.7832778174146361,0.7973931229025826,0.7722356554698733
8,0.034758502128244925,0.7792866239141311,0.03566952892907514,0.7752371849334466,0.6919993558476016,0.725620216034814,0.8265777168895375,0.3956527666867927,0.834679754399655,0.8342916666666667,0.7368991755314177
9,0.033416568897974605,0.7901509983171874,0.03597970537765358,0.7490654205607477,0.662987099461002,0.711751198322915,0.8218238124876657,0.373631179666605,0.7991200069019067,0.8364285339352265,0.7277524586231711
10,0.033165722055852956,0.7863601218902079,0.03641491502953872,0.752637354856981,0.6659321504710916,0.7079521830977724,0.8328459969476102,0.36394443758052847,0.8129178211026664,0.8205060218847836,0.7095466379732729
11,0.03224907725539095,0.7942249965888935,0.04176858239850708,0.7214245256301332,0.6292909873064017,0.6765748879790174,0.787487650598545,0.29923229125445194,0.7896510679857166,0.8375901694346586,0.6689132606217146
12,0.031415976396651155,0.7945820257424842,0.04013831167147133,0.7401196544888133,0.6455861168364041,0.6973581397166999,0.8293791391966034,0.3317308347065793,0.8360425963815631,0.8589389398763814,0.6306991884223723
13,0.030422444905801593,0.8014542684313458,0.0354151778681142,0.7666454262248654,0.6837374309498396,0.7262009161048735,0.8370188133140376,0.3865119785250694,0.8111697743134081,0.850610491242684,0.7456935231291679
14,0.030667331941432917,0.8004343475690181,0.03494494531490384,0.7598980458793543,0.6757920870522627,0.7194670765233433,0.8057588443961522,0.40354197164994465,0.808315983429595,0.8265304040960365,0.7531881790449885
15,0.029753053907001552,0.8039216355118934,0.038867070995581385,0.7691624185783065,0.6793573815262025,0.7191734860167385,0.8199231341433176,0.380454681623007,0.8495102474024118,0.864594804502301,0.6813845624126547
16,0.029731082947672367,0.8051962523309228,0.04026476689119813,0.7391956952704616,0.6470796509582852,0.6997654201522416,0.7437949136129657,0.3909202319328346,0.7870732723625257,0.8623999272197962,0.7146387556330862
