epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.0683932116247499,0.5853612254229538,0.05507489284130229,0.6687213302752294,0.5346883443142999,0.5983665295224452,0.7426258527756231,0.3017753888753156,0.7402700663492998,0.7016507030772366,0.5055106365347507
2,0.04299511056194089,0.7362802926383173,0.060015537676370107,0.5597381498470948,0.4340040321940616,0.5594238918332268,0.7278262459794103,0.2529167746953591,0.5957413199380786,0.7844097593669043,0.43622535918638233
3,0.03855760751907881,0.7595541838134431,0.051010683133332374,0.6407269367991845,0.5169587144119332,0.6057843877730693,0.7514687685220809,0.294405953653694,0.6970966711206646,0.795955776391787,0.48999476917711976
4,0.035743437217872986,0.7763968907178783,0.0698623590410576,0.5559123343527014,0.41611116806777637,0.5150077862613341,0.7181590992556498,0.28637571157495256,0.5864614768738068,0.505177256976482,0.4788653866257797
5,0.0348346303274602,0.7792832647462277,0.052518834414057414,0.6778701580020388,0.5470167397323096,0.6171125946939815,0.7494883340155546,0.3360293324706136,0.7479064395033208,0.6821127551976025,0.5700261122828161
6,0.033203322688738504,0.7900102880658436,0.04857489047999229,0.6842220948012232,0.5610443825575023,0.6337561058437637,0.7015710919088767,0.3705560686692762,0.7618710809450618,0.7334826771411913,0.6012996105544129
7,0.032275783252200964,0.792732053040695,0.05811750383574846,0.6537206931702344,0.5069790161338806,0.5853886993490037,0.7594911237311631,0.3705286659756,0.7274324102900213,0.629355626878251,0.44013566986998304
8,0.03224541197935904,0.7935539551897577,0.07497448550497356,0.47472923037716613,0.363236273979884,0.5137797425270924,0.7455502580384937,0.23138399641400723,0.4038747044483953,0.7942124372764731,0.3938773164580925
9,0.030889672984270727,0.8025297210791038,0.04628024241155076,0.677025993883792,0.558014759037261,0.6332644243061982,0.7373789602331484,0.34393222895935477,0.7405171990774817,0.7291229689993276,0.6153707642616789
10,0.030244557761851653,0.8027869227251944,0.04839269465991845,0.7055842252803262,0.5872514390030843,0.6549688448141706,0.7367555157214944,0.3537645544989486,0.7809177542708907,0.8143175144453917,0.5890888851341278
11,0.02969081054948812,0.8076966163694559,0.05365039887254209,0.6210913608562691,0.5057638144250014,0.5962418432618376,0.7651906833887894,0.2986734049273531,0.633359623595964,0.7349521377780942,0.5490333666189872
12,0.028702954217709794,0.8097279378143576,0.04787494080989915,0.6805555555555556,0.5607535049765757,0.6339399099030916,0.7303689687795648,0.33967957691709444,0.7452360562831144,0.7572463768115942,0.5971685707240898
13,0.029339054606047514,0.8061111111111111,0.0479640147623119,0.6557944699286442,0.5386391896090739,0.624277985612919,0.7480032489508596,0.32857267517961547,0.7015652110386645,0.7764161397562088,0.566832653139247
14,0.027886767870911353,0.8146342021033379,0.06154477648687654,0.5423228848114169,0.4298468990495049,0.5453024087781593,0.7336596827883297,0.23556841936002573,0.5129690642248941,0.7494881716741878,0.4948267058433589
15,0.027951044476347043,0.8132270233196159,0.05052028407858235,0.663828363914373,0.5417386167053322,0.6178379003688881,0.7113568392885251,0.28453998512810114,0.7316992112231874,0.7808771988015081,0.580716267403119
16,0.027039938299969063,0.8177194787379972,0.04901503086864766,0.63174375637105,0.5157578982872866,0.604241923516897,0.7587221991006263,0.29021141845953247,0.6620205885032341,0.7262518666002986,0.5840035449207932
17,0.026230413780965432,0.8228292181069958,0.048899998501034325,0.6609645769622834,0.5424481868210917,0.6244751223096092,0.7516413451785137,0.31329171891952823,0.7143037167988652,0.7604605206632872,0.5826783099878513
18,0.025677155735500064,0.8239929126657521,0.047904374710190184,0.6454956676860346,0.5269366935397704,0.6229526334543022,0.7681515957446808,0.28059498897121204,0.6996457397465395,0.8011725602437448,0.5651982825653336
