epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.06667858180333311,0.5896336772558602,0.058438720725666665,0.6667084552166039,0.5431412992435893,0.5950208919279201,0.48714569605689784,0.2519174041297935,0.7410937762388747,0.7978580201424711,0.6970895630715633
2,0.043786512738882184,0.72424088152774,0.047999685328972176,0.7107361749547291,0.6013699574705191,0.6511728655926879,0.6397418298292512,0.29820515043787393,0.7557801355061985,0.7967054961770946,0.7654317160130213
3,0.041238344064831504,0.7365700515883791,0.049177417099612854,0.7031027998328458,0.5944987140213578,0.6384260373326256,0.6065823427386945,0.28595038218115576,0.7398204685737041,0.7771517644186527,0.782625228750921
4,0.03874301839495463,0.751880260657073,0.048562978222698436,0.702475971583786,0.5885200639513579,0.6384576587540882,0.6396236074205894,0.2930576764947727,0.7285300901656532,0.8010710838496746,0.7300058358397516
5,0.03608758314056239,0.7646144447461308,0.056913529721591145,0.7186551051678507,0.5907077499546592,0.6120418547364599,0.4192618629173989,0.3270006601628402,0.7932060807614778,0.7529925897776933,0.7677480800628893
6,0.03483521296437137,0.7714544302651823,0.055728174735139316,0.684210892882017,0.559821993452962,0.621980861742472,0.6202769239139305,0.2827283180026281,0.7199786171022061,0.7608855913057954,0.7260348583877996
7,0.03319898630210944,0.777543216580686,0.058379324734509866,0.7177287923109068,0.5859389573847458,0.6317679347736563,0.5731282491023099,0.33381007514359007,0.7848390095495648,0.781602116911234,0.6854602231615827
8,0.03276489291642546,0.7816838627930129,0.05332206417539854,0.6940625435297395,0.5739792634634395,0.6357303925473599,0.6484519171621899,0.2719553332557869,0.8022540128258643,0.7989793270478333,0.6570113724451248
9,0.03225517518233741,0.7838729749298579,0.052370635977087285,0.7273680178297813,0.6138699303457054,0.6506123915111578,0.5976264022110226,0.3309928993613392,0.7861014752411085,0.7724814001144609,0.7658597806278582
10,0.03121637649370897,0.7859285908226988,0.05351366692079045,0.6376480011143614,0.5262212863490494,0.6073801925304644,0.6170031838946348,0.24745790287155292,0.6497173590911586,0.8060240963855422,0.7166984204094335
11,0.0296017485075235,0.7957315141641778,0.0504066151116515,0.7125679063936481,0.5997097163316929,0.6504672257731129,0.6277388376841989,0.34932923017742945,0.740747210334344,0.8073093176017739,0.7272115330678185
12,0.02976749918924024,0.7961591546746312,0.055555081450311496,0.7273157821423597,0.6115974222759999,0.6309519128435574,0.48062958084236834,0.34916937994628894,0.780630169358015,0.795976303469849,0.7483541306012652
13,0.02849306880683314,0.8006324101728663,0.04701459074818685,0.7255014625992479,0.6210387273441381,0.6625355973437115,0.6306187854384091,0.3593248250308769,0.7547994003098677,0.7917263168287506,0.7762086591106532
14,0.028321519132957426,0.8003733369535705,0.051891518253140305,0.7076856108093049,0.5904912303805756,0.6519299551155397,0.6641247663091607,0.315688295767977,0.7980031041006604,0.7699811202013845,0.711852489198516
15,0.02742042953232943,0.8068162277129152,0.050104205753082914,0.7258636300320379,0.6191294858186374,0.6636584380010109,0.654030410331181,0.3376087852941815,0.7598442411292519,0.8150599742816789,0.7517487789687612
16,0.026766117562054617,0.8083853742420128,0.048349803753393344,0.7145737567906394,0.6094359445252129,0.6516465897717272,0.6178112857988318,0.3577370719465687,0.7516877264664094,0.744583637788205,0.786413226858621
17,0.028181389682227557,0.7992736899266902,0.0492700360204777,0.7336363003203789,0.621893111735178,0.665002445071725,0.6239188956984936,0.3554240917504446,0.7952095533707436,0.7915842793983693,0.7588754051405744
18,0.026208010664249676,0.8095257489365554,0.06574447178100871,0.6551469564006129,0.5190618242189942,0.6019485698886,0.5956882059751674,0.37322944204814246,0.6830340517171586,0.6400005725409367,0.717790577161595
19,0.026249333384679188,0.810085754366911,0.052554990814487355,0.6987707201560106,0.5824505105693022,0.6454557974833828,0.6348538650641901,0.338442404067747,0.7384772552201978,0.7831723555888972,0.7323331074758817
20,0.026228846602309765,0.8109693184903611,0.044735710333131416,0.7454659423318011,0.6450389028286045,0.68053433365983,0.6553127677806341,0.3694386938010234,0.790198884706203,0.7931364898104336,0.7945848322008556
21,0.025141379214113184,0.8170026699248801,0.046474520991935026,0.728614709569578,0.6233499854357267,0.6708649598613363,0.6667007306729344,0.32531690194816143,0.7963422876813531,0.792965166025793,0.7729997129784396
22,0.024671367016331904,0.8182629649742058,0.04730723669065176,0.7603217718345173,0.6588543972951444,0.686811284195098,0.6507237587997996,0.37375941136208074,0.8116046587485849,0.7987654455155025,0.7992031465495224
23,0.024455481973794567,0.8204486831387456,0.05117314769055521,0.7216569160050146,0.6171663504170001,0.6611758634134638,0.654641398381409,0.34292999043875494,0.7546566829408143,0.801587066591656,0.7520641787146847
24,0.024072736981136465,0.8192540048873201,0.04850797355175018,0.7521973812508705,0.6509619970534206,0.6766159693022363,0.6328595144220792,0.37092084006462034,0.7984233657200291,0.7815052118198336,0.7993709144846195
25,0.023658380570851557,0.8243313874558783,0.05081265620230333,0.7156149881599109,0.6113389279321303,0.6498411428329474,0.620760495330125,0.3065676756139349,0.767759506722589,0.7821502578189002,0.7719677786791881
26,0.023279467029656335,0.8317359037016925,0.050559109203732265,0.7444142638250453,0.6411433494112234,0.6735477246180802,0.6393845665794274,0.3640888645341005,0.786991114280449,0.8045562081905694,0.7727178695058544
27,0.02276353327546824,0.8312007874015748,0.050068355022590626,0.740702047638947,0.6391950590237214,0.6701798879728418,0.636931639189331,0.3547360930894479,0.7859110379445777,0.7819735236128063,0.791347146028046
28,0.022589970108990498,0.8315503665490089,0.06226066336957321,0.7089531968240702,0.5942376858010174,0.6391350787543041,0.5958556730908564,0.3373312941050203,0.7447468165392721,0.8134738771769019,0.7042677328594699
29,0.02261741064588013,0.8315707303828401,0.04855973351041592,0.7420357988577796,0.638702937486104,0.6726607980887229,0.630067473373111,0.3543356903609974,0.7960097381390654,0.7981322060744444,0.7847588824959962
30,0.021916580991579275,0.8355744863788578,0.05181543926781956,0.7458211450062683,0.6413562035653303,0.6732185047839929,0.6373169017890925,0.3585824980145528,0.7993592972734714,0.8055049330735876,0.7653288937692607
