epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.06733774990915976,0.5679206845035991,0.06898782213372508,0.6411581364829396,0.49676632296272216,0.5749596689366667,0.5636178510364436,0.32516809136061087,0.723269745446511,0.7481984799540731,0.5145441768856953
2,0.048081766787178244,0.6869143012359092,0.06292276937133215,0.6598950131233596,0.5392620789548584,0.6102438520305662,0.639968743895292,0.33653106050650494,0.7110803423865414,0.7173076770544985,0.646331436309994
3,0.043690625794204574,0.7138756847299561,0.06671487737124361,0.6206561679790026,0.4872259706321894,0.5536072232134532,0.41729559748427675,0.3401552091202527,0.6741437384554092,0.655379566000967,0.6810620050063605
4,0.04419353068923231,0.7157917968219476,0.05862537994394152,0.6692749343832021,0.5502937150853,0.6167027681679906,0.6162927981109799,0.3088942155258786,0.7672927756653992,0.7630809842556802,0.627953067282015
5,0.040570390949175764,0.7352053058083209,0.07072914140665625,0.5938090551181102,0.47953101953393007,0.595843917087447,0.7208953813336213,0.1883936949578602,0.6861372154224605,0.8048079560224658,0.5789853377008267
6,0.03929178413288532,0.7432398478880891,0.053221728271386756,0.6597440944881889,0.5448887413496504,0.637528017907065,0.731104994101455,0.2943218447805604,0.7240308508269399,0.795719983758867,0.6424624160675025
7,0.03959133471035324,0.7427384671103264,0.05230400720097887,0.7010236220472441,0.5992920079542636,0.6594416734975059,0.7258178749566764,0.31984654503278764,0.7640160044060713,0.8017154193247238,0.6858125237672709
8,0.037725304619831736,0.751379645977636,0.05213176094758229,0.651253280839895,0.5443754416054298,0.6299092140314861,0.7047670274994957,0.3036445855719207,0.6660382379339428,0.8182339171061962,0.6568623020458757
9,0.03727557262071575,0.7486475168635973,0.05676525733836992,0.6903412073490813,0.581481075419139,0.6393693686827854,0.7220452911046862,0.29154755899332996,0.7830250188075075,0.7792769595220929,0.6209520149863106
10,0.035149241337593395,0.762188193218344,0.053350520292370335,0.6993241469816273,0.5970883498563497,0.6525092533014697,0.6959630567555489,0.2956853473752082,0.7856523434081453,0.8061785906928848,0.6790669282755614
11,0.0352749367101991,0.7642163520304224,0.05879567323736553,0.7133727034120735,0.6073038996848465,0.6387933325038173,0.5633768402190955,0.3086055380533908,0.7948027588362869,0.8041038248782564,0.723077700532057
12,0.0350247650091923,0.7602053058083209,0.0678875728385655,0.6567782152230971,0.5122580853940462,0.5951709918840485,0.7137779424894295,0.36759676667184826,0.7322684934139628,0.7539605669864318,0.40825118985857034
13,0.03542205383923979,0.7590406989904477,0.04700151556941468,0.7407283464566929,0.6426611062667046,0.6853991005943495,0.6890205426628339,0.37370959885611926,0.814630229323039,0.8114076178387581,0.7382275142909976
14,0.0354267981403769,0.7544252795509077,0.04974142576413831,0.7411909448818897,0.6446440824183878,0.6845394983792275,0.7030307006035161,0.3478735005452563,0.8165153671138438,0.8220365398731059,0.7332413837604149
15,0.033541368627441365,0.7700937118022545,0.05279511910254561,0.708497375328084,0.6079439878030988,0.6623312491336646,0.7372766851824051,0.30718190487703323,0.7962143184246679,0.816863419220651,0.6541199179635662
16,0.032414487133397854,0.7789352166236588,0.045667034915582404,0.7399081364829396,0.6446411481144714,0.6853274618029396,0.6757518967995487,0.38690419484932204,0.8069788498595408,0.8138218427894456,0.7431805247168405
17,0.03192419568174125,0.779349449952465,0.06229757468296787,0.7025262467191601,0.5810053530777981,0.6437306976717658,0.7160260520365809,0.3688566895417965,0.7762837787590876,0.7740523101739831,0.5834346578473809
18,0.0320834148380236,0.7797399157951922,0.05015664419789952,0.74126312335958,0.6422015927250398,0.6839038766286449,0.7161662667790675,0.36497762728262184,0.8131800184007718,0.8288385677438932,0.6963569029368702
19,0.03277099697023294,0.7773280818506949,0.04760330207939223,0.752017716535433,0.6564203656298147,0.6912347385326789,0.6781111250921249,0.3588331293349653,0.8209325734698666,0.8379210905754358,0.7603757741910018
20,0.030636026659980668,0.7891405224319797,0.047202687496392746,0.7711515748031496,0.6791779674920118,0.7042505523090072,0.6805797101449276,0.38659247992915036,0.8379572623973436,0.8425161746316533,0.7736071344419613
21,0.030149205133843063,0.7899406944633075,0.05399515521309273,0.741509186351706,0.6440805745126913,0.678139228815213,0.6705727259411162,0.37616553063247105,0.8007363414880948,0.7961782853779874,0.7470432606363961
22,0.030564386311589125,0.7858074154556567,0.04536755103764572,0.7625853018372704,0.6718672044173933,0.7040793916238506,0.7124096954965904,0.37764213287595216,0.8348639372671671,0.8438269540631745,0.7516542384163688
23,0.02940685073027351,0.7911064330662321,0.045081559228380835,0.757017716535433,0.6631726357455043,0.6981371147884378,0.6846989907544639,0.382235249559504,0.8271185933296163,0.8310266866693431,0.7656060536292613
24,0.029100869899269324,0.7942075241070216,0.04980097191012281,0.7545374015748032,0.6610027326487913,0.6922547255509618,0.6954398845269705,0.3910270776879037,0.8119336389702387,0.7992537380369363,0.7636192885327597
25,0.029146836247154993,0.7943082529765947,0.045678533701680776,0.7409383202099737,0.6493830981149814,0.688223741399103,0.716777329478667,0.36055973579381023,0.7991717930918927,0.8091070885165479,0.7555027601145972
26,0.02815233928085782,0.7998573950835257,0.04851039303393345,0.7576443569553806,0.6641772148194495,0.6964270571692449,0.6875445601026665,0.38657314278717486,0.8268221486721541,0.8214359774462077,0.7597594568380214
27,0.02864317511161935,0.7971728009416451,0.05024307783194414,0.7189337270341207,0.6195969543475502,0.669763794907471,0.724238911597828,0.31423192246007947,0.8043034055727554,0.8309827581165509,0.6750619767901412
28,0.02764528015792637,0.8026823305717778,0.046581850030760125,0.7518044619422573,0.6609181034589475,0.6984010696506753,0.726058340781669,0.36310130164119975,0.8206951454209594,0.8378351773831555,0.7443153830263931
