epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.07272080194951683,0.5390879586700226,0.04749458110292686,0.6800118252643295,0.5781146085800661,0.6311159035638954,0.7726512213845639,0.21022676104537022,0.7308031454760042,0.8262680316426245,0.6156303582709142
2,0.0471115429780944,0.6903221177197862,0.05321631097049765,0.6439830272676683,0.5292407778819375,0.6038999347593735,0.8339083292262198,0.28565450602959636,0.6840214027173058,0.6482203280935452,0.5676951077302004
3,0.04035194496975654,0.7312867046407913,0.03441745336657275,0.7854584028937117,0.7122580871487958,0.7229328800378163,0.8062627237811405,0.3266312845471162,0.8361546444799107,0.837673256078164,0.8079424913027498
4,0.03622100206361194,0.7583068397580254,0.048100616531026784,0.7498330550918197,0.6673533884970462,0.6875344061286385,0.7654489014010981,0.2993181903793272,0.8348983808950852,0.837562456006739,0.7004441019609433
5,0.03446210337417112,0.7617973683048528,0.035937242799178884,0.7563265164162493,0.6778762200468085,0.7103475330736682,0.8469007272861521,0.3797252735253652,0.779312648422093,0.7131022887207534,0.8326967274139773
6,0.03262630456624039,0.7751048704022608,0.06076865184287197,0.6546327212020033,0.5398109090733536,0.5998354081038322,0.8410976668534942,0.30412627605730463,0.7235398051814516,0.7059986017245398,0.42441469070237114
7,0.032094905141073354,0.7752218836932044,0.0363723804524327,0.7575159988870339,0.6797171602219763,0.715706194647893,0.8221168845546128,0.294675638009321,0.824473756090684,0.8846553695810375,0.7526093250038093
8,0.03128229346482118,0.7784883207488851,0.03296199757201544,0.7561665275459099,0.6802027796526411,0.7119603380609825,0.8690803334249336,0.34674354046551353,0.7625614255022896,0.7914950532886077,0.7899213376235682
9,0.029232115593463368,0.7908795867002252,0.04700178197913108,0.6967550083472455,0.600381873419574,0.6452697411482562,0.8313051922434983,0.307996891536839,0.7541281476294727,0.7257628353886577,0.6071556389428134
10,0.028712885669701652,0.7903265333156709,0.03395324088524225,0.774794796883695,0.7017979805212935,0.7349440317669157,0.8804188243327833,0.310013397798101,0.8413790093825005,0.8749352219727069,0.7679737053484872
11,0.027488769098064223,0.7963770035766327,0.07243531823736649,0.6069560378408458,0.5002511473273117,0.5622778369640955,0.6332503295737513,0.2889582033686837,0.6225549210269075,0.6638817368153714,0.6027439940357632
