epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.0675387870177974,0.581572930955647,0.05803055737725821,0.6344482670744138,0.5040710454382279,0.5674448482869996,0.7395274733815186,0.21100860371099825,0.6907414965740684,0.6443359083854335,0.5516107593829794
2,0.038169494278432574,0.7492626886145405,0.047940319603371695,0.7103656982670744,0.5906431741870493,0.6447307722562338,0.7825394772191322,0.28242674757779634,0.787821261682243,0.7811669216662869,0.5896994531357107
3,0.032009183511710296,0.7899519890260631,0.0728972177462658,0.536091997961264,0.41867272179877624,0.5031602170100846,0.6521480260144729,0.2149316679508496,0.4975881036247853,0.6349195445724786,0.5162137428878367
4,0.028855375395206266,0.803244170096022,0.06192969141772945,0.5758409785932722,0.4616868387956651,0.5731273408931921,0.7629472671249988,0.22676517117975026,0.5516032230253995,0.8429248991807644,0.4813961439550475
5,0.02704588641273305,0.8110413808870599,0.048626053622647526,0.6361461518858308,0.5223707352311469,0.6148697389382742,0.7675309715790216,0.3291880219580092,0.6672940247932944,0.7046467036164347,0.6056889727446114
6,0.025648442182603034,0.8205315500685871,0.05828570459459535,0.5976490825688073,0.4851209731363554,0.5856870118623273,0.7947888483707799,0.238269680436477,0.5918856917078914,0.7826795808261201,0.5208112579703679
7,0.02433378528318124,0.8249028349336991,0.05207945252640532,0.6326165902140672,0.5223417138184375,0.6206836109445819,0.8172339773075744,0.2734627614613661,0.6420238308337679,0.8189157188475477,0.5517817662726529
8,0.023294928532466803,0.8311979881115683,0.05426513273781593,0.6188837920489296,0.5053687030994108,0.5946908885299449,0.7540574056138382,0.2282726011204194,0.6370744108731788,0.7856146836592405,0.5684353413830474
9,0.022940035461766237,0.8303966620941929,0.11881180932397871,0.351105377166157,0.2612656017435614,0.41730264774079445,0.7239373364452931,0.15108176146521216,0.08668449019890619,0.7722091438483459,0.352600506746215
10,0.021723723818838026,0.8360242341106539,0.0507454427204092,0.6895674057084608,0.5726690444820086,0.647874203569956,0.7766606196640327,0.28687544294826367,0.7673289821546596,0.8060797578778708,0.6024262152049531
