epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.07178312696202388,0.5576249602037567,0.04858805005301736,0.6690880770320022,0.558649578110032,0.6134180309411035,0.7829314420803782,0.2803729711062507,0.7172165197705344,0.6878294066845848,0.598739815063769
2,0.03965339354122623,0.7495042525128485,0.033477864872281236,0.7973166241857831,0.7217812730794406,0.7394733084712851,0.8593020247545649,0.334115205918174,0.8386912805762531,0.8737402722618857,0.791517758845548
3,0.034837809277334715,0.7718481375358166,0.03570091547309947,0.72791702067403,0.6379721867764533,0.6839716711995176,0.8430815462368529,0.3353080568720379,0.7571937934494374,0.7224715281319055,0.7618034313073547
4,0.031086234983500525,0.7911686451084732,0.03816473890118105,0.6834041348060039,0.5884376225564463,0.6695841305829251,0.8694787389716852,0.3932518337408313,0.648698115687353,0.6214230974999638,0.8150688670147923
5,0.02908415128872752,0.7973916405148497,0.03138815071718639,0.8001309827244407,0.7247892642594628,0.7498080332356094,0.8571008440431727,0.36923731367092644,0.8640997651683899,0.8855957593915649,0.7730064839039927
6,0.027464002560682342,0.8068938463637604,0.04635492747233343,0.6642523364485982,0.5680294149090199,0.6229771043123382,0.730639435508612,0.26024996693559055,0.7038464314065094,0.7411616822919395,0.6789880054190394
7,0.02663921365870966,0.8122470095965798,0.036282543086635935,0.7441942792410082,0.6631297008289095,0.706412954653223,0.8576906222611744,0.35819020597344653,0.7411433472553699,0.7752788309345897,0.7997617668415341
8,0.02752467347869388,0.8044810569882204,0.03218229122130721,0.8086590201076183,0.7338685997773944,0.7581723549149976,0.8679145717594289,0.3872281028265674,0.8628915080706783,0.8773006903637252,0.7955269015545879
9,0.024807674179751025,0.8212386864965662,0.039139237902115334,0.7566022373265364,0.6723387391281108,0.6986396114640956,0.8090077720842426,0.3048221688850098,0.8278562510086382,0.8382160889281931,0.7132957764143942
10,0.02355582420525495,0.8276572520125529,0.0439506157624995,0.6867318040215237,0.5938432361994225,0.681034590751328,0.8701921687617397,0.3541901792375232,0.6520849942805643,0.8760740325294447,0.6526315789473685
11,0.023615995327717024,0.8253581661891117,0.03854562315105531,0.7580253469272161,0.6715635947902427,0.7133446927788836,0.8420458394490233,0.39745275575759853,0.8122999361465041,0.7828497023809524,0.7320752301603388
12,0.022265704945039863,0.8356267339791695,0.04272877220570813,0.7858786462758426,0.7094141357829247,0.741440959584897,0.8626414748514609,0.4158309179983071,0.8077683370903416,0.8468919740680045,0.7740720939163699
13,0.022570105449995822,0.8288920725883476,0.032690674304715284,0.7955041064854149,0.7234097530629342,0.7517514154632094,0.8738067911429611,0.37786586458976557,0.8239580571496994,0.8775403515650526,0.8055860128685689
14,0.021200428161399557,0.840312457361168,0.032697887702693905,0.8120645709430756,0.7417373498546962,0.7676686889979862,0.8545910903743398,0.4178788578465327,0.8516889939800263,0.8918206420306084,0.8223638607584236
15,0.020331569730641815,0.84152112611998,0.04000675026802133,0.7700899178702917,0.6890139800683968,0.7218309723268319,0.833214011428869,0.35891860314163315,0.8408600272034141,0.862074840798245,0.7140873790619984
16,0.01998291859017711,0.8437019602492382,0.041242580873513485,0.7423853016142736,0.6573647246422218,0.7012524874588075,0.835791619888248,0.3378268684408883,0.814807463279079,0.8446457351531101,0.6731907505327125
17,0.019415005006893367,0.8471574111975259,0.055775581059080113,0.7199164542622487,0.6259797824879514,0.6673065508508679,0.7842775464620838,0.3098060723677734,0.8172724311932427,0.8570946764894973,0.5680820277417423
18,0.018936107499858645,0.8500920998772001,0.03556498173725559,0.7763806287170774,0.697957030000796,0.7367759045493445,0.831803965156254,0.35046155317825994,0.827380777819207,0.8940895807240413,0.7801436458689598
19,0.019083609679724774,0.8466673488879792,0.03269564601083934,0.7896417445482866,0.7156156374071476,0.7460491343940598,0.8473556577395545,0.35886277401140104,0.8265136900531357,0.8874606061290651,0.8100529440371435
20,0.017960193866490504,0.8552155819347796,0.038287362926493235,0.7666949872557349,0.6867594688538283,0.7209581972835206,0.8222587580624763,0.3177471127436381,0.8229168889363064,0.8862899438717323,0.7555782828034497
21,0.018684191922068206,0.8486094055578296,0.035867995069779224,0.7562057490795808,0.6752169561416823,0.7192889249771974,0.8434625448463758,0.3786989919942955,0.8031880144593005,0.8150805455906515,0.7560145279953643
22,0.01763934429660226,0.8563605767044162,0.03170874542671437,0.7846467006513735,0.7099106012879401,0.7465115952491642,0.8608864578884281,0.42495951715000735,0.8190909712021317,0.8217470552495934,0.8058739747556604
