epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04686725564445242,0.695596303578895,0.04596674916015946,0.7316325372505148,0.6373234943208337,0.679552171094989,0.9052602389910649,0.4257478011113,0.7100866643789626,0.7091399660608197,0.6475261849327976
2,0.0359032427656614,0.7518815472759942,0.044344882944311104,0.7432888272775913,0.6521913347576378,0.6878446721197367,0.9026248095439204,0.44517493776691713,0.7287186922998342,0.7147580654822517,0.6479468555057597
3,0.033440716899460356,0.7628116136104237,0.042201666977098144,0.7413894158276181,0.6540372849382313,0.6859537085904022,0.904300785712114,0.4656932281181604,0.7187342276223242,0.6656599639332182,0.6753803375661938
4,0.031515601441836516,0.7695115887491383,0.04647700456964183,0.7410732525901065,0.6442359070146788,0.6828216514894864,0.9112091889023546,0.41932303049224684,0.7030785034003787,0.7151868679286902,0.6653106667237614
5,0.03055932458119966,0.7714141833632798,0.04266405459898423,0.7585659970491431,0.6698378029399126,0.7045409543229411,0.9219098429414231,0.4687777243470233,0.7274781289231268,0.7171262605029577,0.6874128149001748
6,0.029503565869653824,0.7760865511746957,0.04122844659714161,0.7529816625322243,0.6651504849660794,0.7000154875333298,0.9185317269259073,0.45083768719800177,0.7108161925809898,0.7157033185125925,0.7041885124491571
7,0.028838722972136743,0.7792782599360387,0.04641312010056836,0.7385784003761532,0.6429952338561165,0.6712903800844296,0.919072411321758,0.4468824886696627,0.7137223404319444,0.6758292185283789,0.6009454414704047
8,0.02794570399573117,0.7825044354793143,0.041842104108576916,0.7727451075765682,0.6879747746896638,0.703092574538626,0.9184636184440251,0.41048477469874517,0.7683209760837629,0.7167437263427814,0.7014497771238153
9,0.02748060931122339,0.7834182289724378,0.04398465049909452,0.7678591695445628,0.6792696202932642,0.7047083918945984,0.9082200624318505,0.41984078344452663,0.7508489086542468,0.7232326547837453,0.7213995501586231
10,0.027071375072284805,0.7870328620989705,0.04443271590387141,0.7651061173533084,0.6781668806758531,0.7022422397048107,0.9184135768159158,0.46096834403250175,0.7456080251692998,0.6813096527403582,0.7049115997659784
11,0.026534065429040302,0.7872835938118,0.047544390430369204,0.7370332538871864,0.6417159889728972,0.6692592933864095,0.916651803268056,0.44339512476303344,0.716409795039621,0.66027828440313,0.6095614594582078
12,0.02617442512767725,0.7903721847419511,0.042876240725730076,0.7600057557922727,0.6731157157402055,0.7017656135052397,0.916219302212857,0.45928071514693186,0.7213434310380731,0.678968392241227,0.7330162268871095
13,0.02576921634906736,0.7914742742199772,0.04578104731293995,0.7201246007425782,0.6231952921086618,0.6656315265682782,0.9167186333582841,0.4441219592816413,0.6251224644420107,0.6482851707493605,0.6939094050100942
14,0.025482504549886036,0.7932397079929032,0.04263206547605505,0.7522524603985278,0.6633199901010971,0.6985319248384597,0.9174033968076927,0.46354853867616724,0.7015312363183508,0.6895545690382507,0.7206218833518376
15,0.02500817844490805,0.7949763252760168,0.04467423521473891,0.7534340191643563,0.6624511984439516,0.699922183107652,0.9120972258109272,0.4599125978044854,0.7273793719413172,0.7230622596522456,0.6771594603292844
16,0.024659478468857392,0.7978567029415421,0.042533180448858794,0.7627401624592636,0.6753040647858233,0.7098750793252364,0.9143118237434442,0.46879325423103513,0.7392565267867903,0.7204953328675459,0.7065184589973662
