epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05034275344953381,0.6869494739591318,0.0322103463945353,0.7766105908826946,0.7004583502950061,0.7177314770983034,0.9193673922520565,0.4373541156272305,0.795213518682596,0.685107993374505,0.7516143655551294
2,0.037631354239972825,0.7481272036655368,0.033136710712111404,0.76490681257259,0.6866926725850163,0.7188932878805308,0.934916071594176,0.43639054857703785,0.7556859847364207,0.7052089328882237,0.762264901606795
3,0.035074374071303045,0.7595979037853368,0.03096946448064673,0.7647888538037166,0.688431354965382,0.7252133717154443,0.9360387151874353,0.4461388668767546,0.7408185804357361,0.7222149072932502,0.7808557887840448
4,0.03323843263861378,0.765741481998785,0.028993786991661486,0.7937813044425087,0.7222529849637505,0.7421960531912066,0.9225185464998837,0.46299378280888004,0.8127948031218005,0.7192114155857571,0.7934617179397123
5,0.0319592398855544,0.7725455211296394,0.029599460171344356,0.7951568851626016,0.7230261810227296,0.7261533799140765,0.9380775956982931,0.44834058830352047,0.8019806988947427,0.6908786174324936,0.7514893992413326
6,0.031071474942205614,0.774781265791162,0.029232719868290437,0.7901740345528455,0.7183161408033732,0.7371021303840593,0.9363085369270602,0.4859291176959232,0.7907963426818504,0.6756384867338294,0.7968381678816332
7,0.030297537456903036,0.7773722938561379,0.029654191684438027,0.7870903201219512,0.7143699252622786,0.7382096876684558,0.9391335600342816,0.46082694562496257,0.7777343356817172,0.7309339605124714,0.7824196364888463
8,0.029760770649202666,0.7801125040453764,0.028910079134398185,0.7644082099303136,0.6892792632513712,0.7188389063616132,0.9189265752330852,0.4731605215473754,0.7564355417307754,0.6439863494981803,0.8016855437986498
9,0.028648705777596793,0.7850011639328439,0.027710851118108906,0.795985318670151,0.7262104338695856,0.7461213841542604,0.9265395667623075,0.49534800354472486,0.8045922025088172,0.688954022389717,0.8151731255657353
10,0.028535325615640237,0.7851788766060854,0.028847200952479227,0.7897180785423926,0.7180843630549139,0.7367704879915845,0.9407074208036335,0.47749088874888257,0.7772617801440378,0.6952782976247422,0.793114052636626
11,0.027796483876972325,0.7886310730325277,0.028165017048680147,0.780151168699187,0.7072041784898578,0.7222034123304871,0.9355987871764886,0.4858921523513755,0.7666683583403858,0.6347938029919652,0.7880639607922205
12,0.027318814767769182,0.7918201070818216,0.028559842562980955,0.7702412710511034,0.6960684057154269,0.7205996237883273,0.94031678692515,0.480691255643795,0.7380920332896116,0.6459192524843633,0.7979787905987168
13,0.02688580476903454,0.792868214413463,0.028058846230516844,0.799490962543554,0.728859879448847,0.7371485749099238,0.9381572238638637,0.4779656832489816,0.7980007490363958,0.6545943968087039,0.8170248215916732
14,0.02668177511804908,0.7923135010532173,0.028764648495406483,0.7913490853658537,0.719665943570396,0.7355514938333725,0.9419848281893075,0.4597846022089181,0.7825036341668962,0.7328507071571758,0.7606336974445647
15,0.02592416312050918,0.7956510075116251,0.02735356538845932,0.8091572299651568,0.7412780698247939,0.7513619994218305,0.9365819801444774,0.4775872796120265,0.8204278278491469,0.7269981006361361,0.7952148088673657
16,0.025721709175534513,0.7970301259886332,0.027918727071284486,0.7803358195412311,0.7082933238509399,0.732649333252415,0.9359910067194114,0.4901024783827937,0.764544320293558,0.6665388373485748,0.8060700235177372
17,0.025285038966451706,0.7996391808183867,0.027783117146233365,0.7913912783101046,0.7208050200057636,0.7351273274486833,0.9344636438593799,0.489479291124936,0.7890984335967235,0.6540012899130845,0.8085939787492924
18,0.02485841952755312,0.8001525887569765,0.02925657674565314,0.7799030015969802,0.7064846331104833,0.7210916487644237,0.9349744865715434,0.45386396139639684,0.7751816104803686,0.6919980510060574,0.7494401343677517
19,0.024696697377595,0.8008878536510586,0.027792866754395084,0.7845959458478513,0.7128621960152886,0.7312890060163297,0.9344971857276699,0.4844373699959686,0.7745545689206608,0.6566247094876699,0.8063311959496794
20,0.024568779150337484,0.8006526540507701,0.027965243857715746,0.7997799615272938,0.7305862003884912,0.7459245056145213,0.9400969021731129,0.4867388875246748,0.7974703297934489,0.7001260977383851,0.8051903108429846
21,0.024010265863182206,0.8043975370045479,0.028543884763417064,0.7913481779907084,0.7207028659349746,0.7355002995841506,0.9396733529344038,0.48649655643943907,0.7826091669772012,0.6544892705625095,0.8142331510072
22,0.023719030565988525,0.8058007857966126,0.028091009280653282,0.8041866289198606,0.7352505835709587,0.7450979124647802,0.936808988764045,0.48294167125307635,0.8100276186619337,0.6967963130753828,0.7989149705694631
23,0.023553316560490357,0.8056530231026475,0.02935463274336606,0.7767094947735191,0.7036174471017718,0.7332336804568766,0.9360161028674354,0.486662185115114,0.7673343243011325,0.6718056949472107,0.8043500950534909
