epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.047765699149164426,0.6882168008761924,0.03930116503168338,0.7606882154509761,0.6827443332984304,0.7107617654078762,0.9032818842778737,0.4114231092648359,0.8041110675677963,0.7056569505336822,0.7293358153951927
2,0.03446827685019767,0.7581402475357089,0.03445470942940253,0.7827061328319416,0.7110282622932593,0.7194863637670676,0.9275511083724183,0.4324975880732852,0.8020223751000083,0.6721943610756307,0.7631663862139956
3,0.03184022955012593,0.7661539465545322,0.037876883403932936,0.7594015557890468,0.6837741887678143,0.7056203872210441,0.9094174052302892,0.42547337854418904,0.781380559916985,0.6509494115236852,0.7608811808900726
4,0.030597719304743944,0.7700114063909839,0.0376476457124572,0.7658436100204612,0.6899281885391431,0.7178923687151058,0.8771654794009689,0.41718922015578247,0.827064799130151,0.6962640076428307,0.7717783372457957
5,0.02936437225425614,0.7731921437772746,0.03944129052700889,0.7756364172611476,0.7012550189568779,0.720215777669004,0.9147279750652972,0.4387669192409818,0.8134539455822769,0.6810840922542812,0.7530459562021828
6,0.028658802086981874,0.7770646418903965,0.03952608437739922,0.7248147431289056,0.6443103746243593,0.701885731908658,0.8753826162788678,0.3699941504679626,0.7504448004580152,0.7344635108072851,0.7791435815311591
7,0.027905276510935845,0.7792678912931216,0.03977493579163987,0.764868016000295,0.6885740431677423,0.7171658901176017,0.8803449285299174,0.42098324561433315,0.8243862201819822,0.687987019012798,0.7721280372489773
8,0.027464020613271255,0.7799722784975343,0.034521131516368306,0.7651523530387657,0.6923168225755314,0.7192276696942106,0.9075959856519259,0.4297910531898323,0.7779183243412685,0.6830375758698976,0.7977954094181287
9,0.026876883969703058,0.7826442681466601,0.0380906852766088,0.7752059945805453,0.7019872202114614,0.7277111507200782,0.91010446229897,0.4278763185760295,0.8055847002756981,0.7180293075553649,0.7769609648943282
10,0.026364785494949174,0.7853544209696,0.04150505701322233,0.7577526774687091,0.6811288606473451,0.7081507551493639,0.8859594892171017,0.43497089141310274,0.8027890861731407,0.6428751800058694,0.7741591289376045
