epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05136256528651368,0.6857077783010406,0.04594352425375226,0.7300049633218925,0.6408861276682924,0.6882649149928389,0.867228109880385,0.4141003930003665,0.7890138030104303,0.6886665271090643,0.6823157419639484
2,0.03919504305189405,0.7449984021797632,0.03841815994256,0.7667945352984723,0.6894749283627182,0.7184510652323973,0.907338021262313,0.42764745297768664,0.7941755087975559,0.7202637940798567,0.7428305490445744
3,0.03672958123502677,0.7541869898188016,0.04249142090136657,0.7767687091998116,0.6967391742252,0.72287345817935,0.8934771574308038,0.4516915670365987,0.8264560420143378,0.6661556709815828,0.7765868534334269
4,0.03514093303786284,0.7602840756189451,0.03831619717092448,0.7854650380240932,0.7096804292035506,0.7391506041145992,0.9071008894349095,0.4547177534168565,0.8261219017317915,0.7374685077852885,0.7703439682041497
5,0.033880642788691205,0.7636488888141371,0.0372662716614854,0.7418660407833636,0.6620723212994699,0.7012218913219609,0.8997047357711987,0.42852388134439573,0.7446531610098237,0.7001072227038372,0.7331204557805491
6,0.032746664564194415,0.7676891314585575,0.03936459036140425,0.7715546974897368,0.692286970739319,0.7256420233447136,0.9019617574821344,0.4481651837049111,0.819436145071249,0.7250887388094864,0.733558291655787
7,0.03191165615422541,0.7717649746591316,0.035774472539589826,0.7570142674473384,0.678799813584588,0.7209055237431694,0.8543612851364157,0.4378339329726055,0.806752496304367,0.706992025776202,0.7985878785262567
8,0.031376559181044636,0.7736519442949408,0.03523202677925907,0.7798320882966552,0.7048746295048975,0.7388318243403267,0.8864349763011576,0.45199548834513864,0.8237935971318231,0.7339483631238388,0.7979866967996749
9,0.03060935029561508,0.7762315830193757,0.03664199486959282,0.7844740561275995,0.7106314237213938,0.7414269568193882,0.909240378563398,0.4605463687099906,0.8086839211927662,0.7409516459295878,0.7877124697011985
10,0.030214352107158712,0.7780645911822749,0.03445303060908631,0.7797824550777307,0.7051734492333144,0.7346245388747888,0.9016874077931094,0.4526643982153749,0.8062260012655973,0.710215290179573,0.8023295969202898
11,0.02957658416343967,0.7813273681377826,0.03783451464266343,0.7575215357695673,0.6780949320048945,0.7289113265820247,0.8894133354385061,0.46228921314470534,0.7861402246508413,0.7329440688383528,0.7737697908377181
12,0.029099320864507405,0.782642766639756,0.03512938558607718,0.7910756948650649,0.7183943640634594,0.7375845090345721,0.9085143304894342,0.43847791257777535,0.820319242425437,0.725126581286348,0.7954844783938657
13,0.02841759990976945,0.7860852282920703,0.03761446443945536,0.7749310182381048,0.6983311941962762,0.7320197997885071,0.9060641791403121,0.4636026338559005,0.7961220534501967,0.7184186111169873,0.7758915213791385
14,0.027999005661385117,0.7879692545748116,0.03560871523753489,0.7667423783565516,0.6897017638853538,0.7163340086694296,0.8955749092255784,0.43915349955235344,0.7866414578732464,0.664756181398259,0.7955439952977116
15,0.027831488999711555,0.7879979873071403,0.03504392185232146,0.766445420284003,0.6902079726757906,0.7376657577430122,0.9009667102021945,0.46920051103590604,0.7872308540313446,0.7371643790534633,0.7937663343921525
16,0.027475595000060627,0.7870947983943308,0.037762138563905506,0.7874402718890908,0.7127464136606975,0.7388323533523049,0.907214733433331,0.45857157508781826,0.8155286548800251,0.7309971209909089,0.7818496823694414
17,0.027083370747371497,0.7906754574811625,0.03376427875082556,0.7659213271417996,0.6910351172343605,0.7336358550780475,0.8933256766802067,0.46389248815434986,0.7835006737645643,0.7269970223872367,0.8004634144038799
18,0.026629043003169275,0.7923450394689631,0.03619885563909821,0.7758664782286829,0.700030807652074,0.7314394435721903,0.9015636805180788,0.46526479067861826,0.7971928080846927,0.6973289202369195,0.7958470183426425
19,0.02621172582560226,0.7943399320505921,0.040738308290870474,0.7658759001278687,0.687110643676172,0.7298093584341088,0.8997091425070817,0.47316978496483414,0.7884190936693233,0.7351229740667801,0.7526257969625249
20,0.02604140617671163,0.7950722663257983,0.039412980759142645,0.745761827848442,0.6640052985943903,0.723511245998958,0.8808848112584069,0.45961974593675026,0.7759930351223994,0.7409980115010479,0.7600606261761854
