epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.0578529304947002,0.6578594450830573,0.04557938362676764,0.7072058551046878,0.6139438446601768,0.649700861617361,0.8833846940301027,0.40761056965576115,0.7371072115827721,0.597480044117922,0.6229217887002464
2,0.046360261411087386,0.714069719611423,0.04338784648093595,0.6973184176394294,0.6057529007575336,0.6465565488261998,0.8800675717312874,0.4497900796432681,0.7093482158397376,0.48538193865895857,0.7081949382577476
3,0.04325672454625193,0.7253121689544031,0.04141826669658623,0.7337377246618492,0.6461146316410975,0.6726910084674979,0.8827225396908649,0.4369076736353206,0.7706315371375613,0.5665613751134857,0.706631916760257
4,0.04183936059355042,0.7299358194153313,0.04016883992455411,0.7241305354826756,0.6380286284018302,0.6951885035414789,0.8777152694416372,0.47022235743795165,0.7595551553792617,0.6539773092843203,0.7144724261642238
5,0.04064250384774232,0.734457902269705,0.03941208130202198,0.7209574763757644,0.6328662083741112,0.6835038342454236,0.8531059608470314,0.46722149832569737,0.7692932176793653,0.6374032079646018,0.6904952864104226
6,0.03984055864569325,0.736335705591994,0.04071917963587472,0.7230526218269409,0.6349574645856011,0.6767318789090597,0.8672623466461999,0.47809810782602696,0.7631195862856591,0.5532706942115089,0.7219086595759034
7,0.0387938063566781,0.7412874433700724,0.03920889878816377,0.7280637391143228,0.6418165280448472,0.6773362004325234,0.8786676591602522,0.481432409613268,0.7516031530551784,0.5379729908609805,0.7370047894729372
8,0.038221828760669284,0.7438536806635563,0.040396980802800866,0.7524041133963313,0.6661271631217835,0.6932966386692001,0.8829834336133673,0.4685181334627121,0.7919156579461148,0.5810004261063121,0.7420655422174948
9,0.037726129171000156,0.7462648195731061,0.03819332086519204,0.7509514545117658,0.6682579110860285,0.7113535643385207,0.8774259953548292,0.47847870451652236,0.7967519862013682,0.6572281279780153,0.7468830076418682
10,0.037315805816633865,0.7479486442626276,0.03812775567085692,0.7532013155456735,0.6705568354409008,0.7049101515376783,0.8803662395368147,0.4825850914702194,0.7899498924186058,0.6348163269424145,0.7368332073203375
11,0.03668740394955531,0.7503363986746906,0.03878141613881631,0.7130294608115619,0.625479001529542,0.6592045039683924,0.8792409282387974,0.45026744923913636,0.7280644206806599,0.5264700378726982,0.7119796838106697
12,0.03627427584883432,0.7514654754659995,0.038668935688931066,0.722597739484899,0.6344520054537188,0.6696967929623301,0.855746670682069,0.44471336370539105,0.76432315728319,0.5445835511652863,0.7391172219757142
13,0.035733906705726175,0.7542069556201682,0.03762348709583206,0.7510510468778951,0.6669964844146581,0.6978632394241817,0.8735963307180047,0.47113420641595577,0.7953715738583478,0.5969799661118309,0.7522341200167697
14,0.035328612516185354,0.7558094980503527,0.03727107326143689,0.7537418936446174,0.670729869658196,0.6981161873383488,0.8806633308270176,0.4581587127541992,0.7946085410054673,0.604500874325249,0.7526494777798114
15,0.035057227168627934,0.7570352119818784,0.03953140493246285,0.7109750787474522,0.6234157989371905,0.6682206490378714,0.8718443324965779,0.4847833047122857,0.7176710378033574,0.5251565274519996,0.7416480427251363
16,0.034634676726218956,0.7576106678387089,0.038426647237564164,0.7438979988882712,0.6589063107709092,0.6934241216748176,0.8653646540297983,0.4659971902804516,0.7884098101779103,0.5949498572921378,0.7523990965937899
17,0.03434692907908906,0.7584704002975184,0.037664731240959703,0.729411246989068,0.6447012186629533,0.6881403201569047,0.8714525666917462,0.4811571752908902,0.7525862878242638,0.600154394964732,0.7353511760128915
18,0.033954086197294946,0.7611569409696396,0.043026250654822726,0.7014559014267185,0.612531402407581,0.6636063325225379,0.8678849052723955,0.4849909353690486,0.7060124629227319,0.5373681648547786,0.7217751941937348
19,0.03378538859293869,0.7614840421935222,0.038554689548213374,0.7346609227348527,0.6496089124536897,0.6905547310084285,0.8709767201447287,0.48329915980250054,0.7670930433711469,0.5808630661513737,0.7505416655723928
20,0.033497541588444896,0.7627097561250479,0.04125119387414182,0.7413146192329072,0.6535881572418545,0.6892033064117931,0.8618626290094553,0.46675684618229235,0.7885339558449763,0.5845200937882,0.7443430072340405
21,0.033198030805445096,0.7641266312800055,0.03753873959263676,0.7288132295719845,0.6433828303390381,0.6919769138401517,0.8550623269525046,0.47409492805377007,0.768199147851905,0.611989350601223,0.750538815741356
22,0.03302022116129644,0.7649534000495865,0.038014822308857533,0.7487812673707616,0.6655313843594115,0.7025617834385175,0.8736968955339359,0.48692195085331064,0.7841236023409213,0.6214084470042753,0.7466580214601437
