epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04969016509166793,0.6753839686871193,0.04493764137706871,0.7052379445275636,0.6149674055033156,0.662427284613939,0.890023519277785,0.3955983298170994,0.7153659000628427,0.6782236219476776,0.6329250519642899
2,0.037120353855530905,0.7386285454395105,0.050092710263396664,0.6807045306326006,0.588240216012423,0.6138240860195755,0.8894416546382625,0.2574354593946223,0.6031940282375665,0.6941210894737811,0.6249281983536452
3,0.03427081573753009,0.7512052427023899,0.03778720557254928,0.7444609084282809,0.6674084716638984,0.7062081166995909,0.8990824606492164,0.39769094841974045,0.7338156161185089,0.7120334464904461,0.7884181118200433
4,0.0327330863296266,0.7575954408886684,0.038478207580430315,0.7522797023055972,0.6739147695746183,0.7048952180836265,0.9136929467288609,0.4137626856121707,0.7436205350291416,0.6941822676631658,0.7592176553847936
5,0.03164747215482133,0.7616557788252157,0.04724257605140481,0.7466188092223884,0.6633653329724676,0.7036256790339036,0.9052088225365411,0.4159099668021176,0.772179829690624,0.7324261171214757,0.6924036590187596
6,0.03063660441478626,0.7658232035061606,0.03725941231414719,0.7626822227337247,0.6879274826939036,0.7156751821962676,0.9117307148608454,0.4211208855851761,0.7499750511905863,0.7121573378355737,0.7833919215091563
7,0.02994312530684282,0.768442349568621,0.038084274197238394,0.751963210189128,0.6755843804644843,0.7079175781049235,0.8923658796188627,0.40986203865490367,0.7539616224046639,0.7289410843957471,0.75445726545044
8,0.029224203016529168,0.7720050166763142,0.03854884155912532,0.7657147926497103,0.6914471574488694,0.7162716616368991,0.9037455475003143,0.3921510932123557,0.7739284216824925,0.7345679012345679,0.7769653445547653
9,0.028565520619026123,0.7748240028666722,0.03884872181799545,0.7342775348141328,0.654514883912098,0.6775436870013809,0.8942070913555901,0.3557182190584917,0.7261573124983236,0.6901265439718401,0.7215092681226589
10,0.028270410181242746,0.7753185038176356,0.0389831500078622,0.7391107530594238,0.6598662109844274,0.6861675181536901,0.8893839095191672,0.38727470877928916,0.7355976736745027,0.6983314263135799,0.7202498724819113
11,0.027735532445754996,0.7778174701618016,0.03848119303681586,0.7488448037748878,0.6714479444403916,0.688232164750073,0.9112993301670108,0.35728122272601487,0.7382620560719482,0.6992052625007931,0.7351129522845976
12,0.027073170581827444,0.7806418313624962,0.04127509739204632,0.758810469175586,0.6795102900425086,0.7103681381860915,0.8981660427777064,0.4209251920303984,0.7553921496701023,0.7055938290114905,0.7717634774407599
13,0.026886911693223256,0.7799299870448468,0.036275396327912636,0.7558483906855411,0.6810375614641213,0.709806863583718,0.8946652009083621,0.4159287868426068,0.7513719867106687,0.704811800864575,0.7822565425923778
14,0.026428950661364387,0.7827209956172992,0.03626399388111049,0.7579468293244332,0.6846542920499724,0.7158379981690812,0.9183989670755326,0.44887501236886374,0.7271446119128269,0.6939396106881929,0.7908317887999905
15,0.026063491814907427,0.7832329998070509,0.041105663874455405,0.7459997314612345,0.6651597118137523,0.6701512545030595,0.8980281802512188,0.2925292964032808,0.7537771976522476,0.6954186089492166,0.7110029892593335
16,0.025634246172714124,0.7860285564651727,0.045227601469589006,0.7206247362565696,0.6358013933269036,0.6590312280825898,0.8768999744843539,0.3083676519760965,0.7231134466274436,0.7177544823442311,0.6690205849808246
