epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05290933234494638,0.669165864356012,0.0461566382152537,0.7022726533268261,0.602499789998467,0.620418683074992,0.907256861575179,0.33312425596190526,0.651251429101134,0.6072939307808058,0.603166937955936
2,0.04296986016307641,0.71598648552275,0.0472218599812009,0.7295013827883521,0.6351852623365359,0.6602816772000426,0.8971082940831132,0.3755625197608871,0.7218545771391734,0.6720993287456416,0.6347836662713977
3,0.04042414018270327,0.7261602303523035,0.04189756778671087,0.7283683097445909,0.6340135616792524,0.6528293820234762,0.9137618275038358,0.39800605683860196,0.7283997854043349,0.6237414995081476,0.60023774086246
4,0.03887194318072787,0.7332428505206104,0.043133968419214484,0.7335570196843989,0.6390811133374461,0.6433097731960992,0.9159005704754317,0.3523083705989797,0.7095503196305865,0.5847420020135474,0.6540476032619505
5,0.038230778507844745,0.735983187134503,0.04133979961141515,0.7328823003090938,0.6425469317121884,0.6581463847539364,0.9143956609736179,0.36125603847755683,0.7233948448641426,0.6530513975636971,0.6386339818906676
6,0.03732002244800257,0.7398825654923216,0.043564563082702,0.71773588742476,0.624367445866655,0.6459368930544951,0.9121802025954312,0.35095187759976043,0.6980182972826379,0.6669466270674486,0.6015874607271976
7,0.03661512879243235,0.7429126253981838,0.04247200173078575,0.7482088823816496,0.6594313973275547,0.6804030267492243,0.9119609747385107,0.39052128826967764,0.7646725549798254,0.6934193366465757,0.6414409791115314
8,0.03633271767039847,0.744078055912138,0.04961230549359082,0.7368761184317554,0.6366693155716492,0.648916127030285,0.8976340036069637,0.3642332601498999,0.7465092687278345,0.6681873809678984,0.5680167216988277
9,0.03568780510839765,0.7465502127608995,0.04522433506879181,0.7472246624369612,0.6550915904069443,0.6755832649809788,0.9171536251513362,0.3894066810366637,0.7590590509191276,0.6948260067036555,0.617470961094111
10,0.03500182749157565,0.7498390921409214,0.03964514345102914,0.751138766878152,0.6630153225358613,0.6733180033451348,0.9195661052497018,0.3861003861003861,0.7456449526037221,0.6515637846701258,0.6637147881017386
11,0.03459382407774243,0.7523972745209908,0.04132600440426692,0.7409419228892142,0.6506281561084581,0.6670853189239976,0.918575747652106,0.38684291522897735,0.7290149223938526,0.6344536507047014,0.6665393586403503
12,0.03424253446747252,0.7536564565207056,0.03838919479399465,0.7409236212786725,0.6520622396320963,0.6683811681843868,0.9180596950930585,0.39236979400170696,0.7256241301138016,0.6226937052599648,0.6831585164534015
13,0.03385234838334338,0.7555231659772738,0.040161516467437035,0.7571103790466894,0.668880154615815,0.6852110547541482,0.9208564431709481,0.4107199562348103,0.7611889375025087,0.6805979947015106,0.6526919421609635
14,0.03367122014151067,0.756214638900775,0.042521398789883424,0.7472173417927445,0.6564040032326226,0.6688779990940301,0.914440219062615,0.4139396142944436,0.7401654362668785,0.6103013890685438,0.6655433367776695
15,0.03313150532004871,0.7576782615413874,0.042524244442714854,0.755971205466081,0.6672297321386368,0.6737302579626451,0.9206998594483142,0.3844904400337791,0.7564619221376467,0.6371434324451305,0.6698556357483548
16,0.0329403271413771,0.7589677530547235,0.03997838134031285,0.7476752887587441,0.6579672656691555,0.6707482661313346,0.9175409499626442,0.38413477321814254,0.7387499757198711,0.6399298259929418,0.6733858057630736
17,0.03270515002445239,0.7601177316597727,0.038766153655405824,0.7582267772897349,0.6720093791318054,0.6700046935570928,0.9240595604040659,0.3563209314364178,0.7491254328188848,0.6396785134869113,0.6808390296391842
18,0.0324406973781701,0.7607271906052394,0.04023654477208537,0.7551468195867903,0.6661515151946333,0.6763607008936584,0.9176195970768843,0.37362983089628543,0.7494240565324995,0.6591604774221105,0.681969542540512
