epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05325136501367187,0.6729379860265648,0.046310469862847786,0.7072267281594572,0.618611325012747,0.6742150297689238,0.8415519580107399,0.3995279204328092,0.7527700772453224,0.6808317332262155,0.6963934599295319
2,0.044022758504483867,0.7176036216862448,0.04586371406359856,0.6851648642917727,0.5946842637892436,0.6543995812062041,0.8261467404084519,0.3978146439311336,0.71652897328805,0.6745735684748437,0.6569339799285416
3,0.04168983663466224,0.7279071106577605,0.04299358165336329,0.7337313577890868,0.6500773903715872,0.700819944090545,0.8526073959255979,0.4397418373984928,0.7860885599854383,0.698027944817828,0.7276339823253679
4,0.04030684821548158,0.7353443453654043,0.04489789798913446,0.7414298840825558,0.6568183480214933,0.6894314165347242,0.8582796361541656,0.3882466205903302,0.7928909289234713,0.6961686141266816,0.7115712828789724
5,0.039176728971983314,0.7397828852840205,0.041807276041754875,0.7321277742437093,0.6483681842388773,0.6948370620930454,0.8532586069131133,0.42049114299097684,0.7762916897926232,0.6889950734953202,0.7351487972731934
6,0.038218914013368105,0.7439507858686234,0.04647680167606427,0.7334844147582698,0.6460960452137263,0.6941934799391573,0.8691019623605108,0.43493913018945113,0.7904034241073344,0.6960677525731988,0.6804551304652912
7,0.03741679977863289,0.7477479626643853,0.04071188744543037,0.7098803717839978,0.6243016900336956,0.6871907748400654,0.8123301003764001,0.43459867615673786,0.7643309701519206,0.6915749150952933,0.7331192124199754
8,0.03686096905930928,0.7497939357046494,0.0459750905896413,0.7162315344925078,0.6279335823555245,0.6725402771805332,0.8571131379078996,0.391109075858182,0.7548058789226181,0.6979621332562509,0.661711159957716
9,0.03622301811836129,0.7533369254055476,0.04111290982911763,0.7242180873621713,0.6396992486627203,0.6985873489437521,0.8462576695686184,0.4358249017211374,0.7685224371227396,0.7048237506483536,0.7375079856579112
10,0.03581206553999087,0.7549356717449245,0.0416170047958278,0.7228632138818207,0.6381337033310435,0.6928258930003504,0.8499249524930617,0.4390866105210718,0.7669304953236179,0.6766890791088851,0.7314983275551152
11,0.03540067525612947,0.7575371820604784,0.0425688663169353,0.739496748657054,0.6565073568435471,0.6918099761455081,0.8564189908082376,0.3993128289956791,0.790695702115798,0.7036402665354858,0.7089820922723401
12,0.034871996705620766,0.7594204150351529,0.04221549844531227,0.7410548310715296,0.6586238455556161,0.6934657798117578,0.86632285161274,0.4080456086240116,0.7814281225875355,0.6787254214930541,0.7328068947414472
13,0.0345409105041158,0.7601541849012318,0.04039499612423995,0.7351524950523042,0.6524708008826978,0.6959940584708582,0.8521354132690364,0.4267644145707586,0.7765711070194041,0.6870677642995752,0.7374315931955165
14,0.034036208407992666,0.7638290667193138,0.040906279090419884,0.7432826194515125,0.6616165417202031,0.7038724839764438,0.8601823108209823,0.4353575024504738,0.7869436733900945,0.6889749403628301,0.7479039928578378
15,0.033749869447490165,0.7633213780395511,0.041534301949083564,0.7427529509471303,0.6588797192906954,0.7076303404981574,0.8396336683058941,0.44362989540257847,0.8043543697192854,0.7076703682057276,0.742863400857302
16,0.033500118820541394,0.7652290151689645,0.04025554195695349,0.7487820716709076,0.668308402425587,0.7102626416226859,0.8678972240603715,0.4293071230663237,0.7879289226830665,0.7101776266412164,0.7560023116624515
17,0.0331468036573763,0.7664870630559486,0.03964551269713445,0.7416004028837998,0.6606755390539526,0.7014426434203445,0.8646425537059077,0.43391999005744586,0.7773174389667225,0.6801427764731377,0.7511904578985084
18,0.03297505561977126,0.7669412819584746,0.03961390747879873,0.735092857647724,0.6544619413108612,0.702192032707555,0.8703841610165762,0.4309314939960554,0.7607781750789222,0.6961832723800015,0.7526830610662197
19,0.032576264806126354,0.7689389950972327,0.04055945265694957,0.7547250494769578,0.6747736357330212,0.7096931269986986,0.8730563703678373,0.42317519135305653,0.7965333573849323,0.7077340532688315,0.7479666626188353
20,0.032214724095583916,0.7701908733945356,0.039296954730209645,0.7419546932428612,0.6612424892353448,0.7067606430056482,0.854087202618457,0.4401293046110845,0.7845476798610778,0.6990390000224009,0.7560000279152215
21,0.032156161988271544,0.7706629155561405,0.04026359573025983,0.7540575523042126,0.6738538262091169,0.7156004402375947,0.8649856921745597,0.44164470643563153,0.8009064913219666,0.711033048655297,0.7594322626005185
22,0.03181413361167555,0.7724796540642515,0.040853831034502845,0.7527402283008199,0.6719453975893915,0.7078144077296378,0.8701130713035684,0.42749387407223266,0.7951588122785564,0.6937764820917683,0.752529798902063
23,0.031772931266752194,0.7729818586642976,0.03975946715032876,0.7379298310715295,0.6564088721598996,0.706527742624414,0.8566465798984845,0.4388162996539616,0.7792015705558891,0.7017777596512456,0.756196503362489
24,0.03156665517327063,0.7732467397146084,0.040666803269922745,0.7359352912072378,0.6535520464839211,0.7013759852026434,0.8437283118281093,0.43124335376384354,0.7852986713986256,0.6988496697320778,0.7477599192905607
25,0.031312819618353825,0.7752835269213473,0.04142583808452886,0.7428086125247385,0.6609399643535061,0.7067810032436671,0.8699812876294851,0.43090845039411685,0.7792995347118661,0.7102993652197063,0.7434163782631615
26,0.031043433619361023,0.7757946431509328,0.04093554147943362,0.7333797179813402,0.6508572707671137,0.6975000615537181,0.856119873407309,0.43833488360075445,0.77065315853565,0.6664851202543264,0.7559072719705515
27,0.0309717500439717,0.7761836015048315,0.039168765142886246,0.7355708404014701,0.6542973418483422,0.7029999504225796,0.8536865789626678,0.44339781171813736,0.7748628306224069,0.6945980156330879,0.7484545151765978
