epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05846713923743484,0.6708603790307864,0.08046686301656795,0.6107886316581969,0.49704958975569224,0.5520357639281321,0.5910874063711347,0.2194243023511316,0.7035360358580951,0.6372770272359106,0.6088540478243887
2,0.04376592271771686,0.7441744219389484,0.06470830365294987,0.6595181629964239,0.5550230955950298,0.5989832211101601,0.7095720034142178,0.26344610842598987,0.7324052272797376,0.6391958436307833,0.650296922800072
3,0.0406473042213095,0.7575349964808008,0.06220532769430902,0.6395896856766422,0.5390691244696996,0.5947298727697853,0.7517489783195955,0.2892232322437835,0.6631333073800122,0.6065888279466114,0.6629550179589239
4,0.03919485509028518,0.7630601392038789,0.05618793463428047,0.6388650479954828,0.5412782052520717,0.6103808910689599,0.743205940671047,0.3085532600481914,0.6911236992896671,0.6483113582208102,0.6607101971150844
5,0.038017248771976916,0.7682314068976304,0.05635790919074142,0.6953698475437606,0.5979403395070464,0.6401712981182165,0.7677354421279655,0.3199870773206978,0.7582423543102853,0.6635662314876929,0.6913253853444405
6,0.036565531971932505,0.7742322932144626,0.05480231133288058,0.6795896856766422,0.5852443844617052,0.6333896887484134,0.7988362817324387,0.3279025824060466,0.7134704978187196,0.6350212903738186,0.691717791411043
7,0.0362546406797013,0.7754985532181121,0.052715000167766715,0.668428383210992,0.5734565556262756,0.6313351798509942,0.7616762604692981,0.33699533564557743,0.7168788989219008,0.6575191463453712,0.6836062578728233
8,0.03572476438958324,0.7778538098589713,0.05589768644580055,0.6921550912855261,0.5934120644322164,0.6408287531355957,0.8142473969489821,0.35501255070843096,0.7312544514901556,0.6192765499741497,0.68435281655626
9,0.03508103861350194,0.7808373087250071,0.05341705678510445,0.6461340109166196,0.5496619494830596,0.6115630756892114,0.8157616733572787,0.3210008228446043,0.6820880245649948,0.6074518764795376,0.6315129811996419
10,0.03412169066919176,0.7842646177106958,0.052945702454313966,0.6787238848108413,0.5850042993754923,0.6347258091740219,0.8229782604881302,0.3588767466857757,0.6933701583241764,0.6044375459710535,0.6939663344009739
11,0.03409066880629477,0.7848641849795365,0.0667704789901919,0.6528703180877093,0.5517275373779719,0.5987715959002984,0.7626386054630836,0.29074850566509053,0.6801068433902272,0.6092394123234902,0.6511246126596
12,0.03354635132345441,0.7866153124266834,0.05129093162900543,0.7020835686053077,0.6103905835387081,0.6573089010255602,0.8094470318447244,0.35575080018709243,0.7563087031886161,0.6756902943232939,0.6893476755840747
13,0.03300716452632087,0.790035452673288,0.05571265002914543,0.6793807641633729,0.5823402850366031,0.6353615680336256,0.7920388414404178,0.3604024162263213,0.7146251956783946,0.6101679071778273,0.6995734796451671
14,0.032560145011624866,0.7907236516253486,0.05508659960350252,0.6735422548466027,0.577278812316964,0.6337896688021243,0.78808027020889,0.37063627012616246,0.7019498898160816,0.595388894282663,0.7128930195768242
15,0.03219630721121236,0.7934393003310654,0.06073073885505593,0.6663975155279503,0.5675871880822768,0.6211168085107789,0.7683295025127586,0.3577903753465025,0.6971505568105258,0.5932505246440928,0.689063083240015
16,0.03189309304148189,0.7942610985115091,0.05333748235488715,0.6939111613024657,0.5996901299565389,0.6463526796366098,0.8151145372839868,0.3728768449068473,0.720683880115487,0.6134428943012532,0.709645241575475
17,0.031399119141640314,0.7959040431688433,0.05461388758327423,0.6998475437605872,0.60772350308073,0.6477005926327616,0.8207848750794616,0.3428689200329761,0.723993490599738,0.6752720118842093,0.675583665567423
18,0.031159519686883595,0.7967154140924376,0.06027267668433046,0.6860549595332204,0.5908088353177152,0.6309635092105152,0.8191706667035547,0.33428703276419014,0.7016408376852431,0.6025577281084143,0.697161280791174
19,0.030917272105570635,0.7970686374182112,0.05427447129835026,0.6992584227366836,0.6054518579207903,0.6467847928515705,0.8078923332152776,0.36265996659165894,0.7294208573784007,0.6377175357794195,0.6962332712930958
20,0.030568317679671293,0.8000729907979458,0.05575261497344214,0.6990871447393187,0.6059646356015871,0.6489825867907045,0.8030176504080471,0.37052664890951764,0.7313367156761235,0.6442779153818935,0.6957540035779413
