epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.050211899766901893,0.6727578745227137,0.05032303974534427,0.6506654881979828,0.5489442447027808,0.5962111449181695,0.8053101826065742,0.3572613071034279,0.6707981648423206,0.6223342961620011,0.5253517738765232
2,0.040822744022493834,0.7205038518817114,0.05280329799613673,0.6361356625420262,0.5325785839787724,0.5925312663462783,0.7666670141893512,0.37213017553675326,0.671513289511289,0.5946079517993481,0.5577379006946498
3,0.03860980574818849,0.7309643980874959,0.04276987840477182,0.7196730615923191,0.6277854680518251,0.6609433255814606,0.8910879467704952,0.40782601007868446,0.6914620497918085,0.6892615634298079,0.625079057836507
4,0.0374679704148541,0.736772873346994,0.042646117675365774,0.7072783439048906,0.6132498660780019,0.6421147736422371,0.8991697284944383,0.4112393677162852,0.6333419398082523,0.6063912675748754,0.6604315646173345
5,0.03627021278834492,0.7401571265410326,0.04214349447665206,0.7073901251256456,0.6164856159527857,0.6646738970635288,0.8535724815033437,0.4230020115584789,0.7152225606331057,0.7075890668458725,0.6239833647768429
6,0.035548034011231446,0.7440344821794485,0.04040960675370604,0.7131312606148834,0.6234649663343141,0.6605226655942359,0.8809517360923027,0.42672038423307324,0.6859164962129876,0.6777862993922442,0.6312384120405715
7,0.03458655279582375,0.7483958424311644,0.040534949696836714,0.7194594641433573,0.6305373096269631,0.666149022525136,0.8692695671516029,0.43230748838366323,0.7185293410915902,0.6697823604558291,0.6408563555429945
8,0.03408266556255862,0.7517789758921473,0.04036614750275167,0.7212700599632595,0.633144026353865,0.6691647554603166,0.8762525651934532,0.4323832723161504,0.7142807892889379,0.683420121918709,0.639487028584333
9,0.03363294159060799,0.7533001332482336,0.043493992124042195,0.7126113479602093,0.6202616765175085,0.6440400069647473,0.8834370628574453,0.36098106989558537,0.702885246420128,0.6841217813010436,0.5887748743495346
10,0.03311437460908888,0.7555577950216669,0.04053999805577766,0.7280128938338359,0.6386248855316956,0.6623699735935455,0.8989871868370573,0.4260301503423943,0.6992565270902701,0.6354261942860724,0.6521498094119339
11,0.03275222129284617,0.757365184140101,0.0402448171107847,0.7476694915254237,0.662629217044888,0.6881288857629482,0.898175381626053,0.4372084073025282,0.7413649077288781,0.6961187833901383,0.6677769487671428
12,0.032446681956037185,0.7583267549016315,0.041069826209878736,0.7113496932515337,0.6200447918826384,0.6609111525864627,0.8745184727662825,0.4375631017754685,0.7049037354595387,0.6601044629988361,0.6274659899321878
13,0.03217869593448292,0.7590036335337655,0.038431421709792635,0.7539296731482444,0.6694740475562524,0.6893324499596262,0.8971946833425917,0.4229578847529827,0.7540562237218799,0.6990426546427546,0.673410803337922
14,0.03160984793806758,0.7625139966631955,0.042488648948912654,0.7158681674811965,0.623906506247816,0.6470393783601511,0.8993530138539818,0.41835869884539545,0.6764422705706051,0.5932858647688893,0.6477570437618837
15,0.03133183752854437,0.7634339973350354,0.0408786432898925,0.7267936986586253,0.636426580061985,0.662132591831458,0.9045696799783584,0.4278375449503718,0.6803332155136403,0.6351889729823825,0.6627335457325371
16,0.030999104717023756,0.7647701188036772,0.03963664548526382,0.7269574711448477,0.6399552695262433,0.6723651358107543,0.8756257923866576,0.4365830628827325,0.7281516606468742,0.6644573603168179,0.6570078028206896
17,0.030810317242019197,0.7664743525143606,0.03911953980141,0.750372604069183,0.6654117265311055,0.6868387502384753,0.9079141331738376,0.4161822563537187,0.7269428963258876,0.7058206081830608,0.6773338571558714
18,0.030540308862551158,0.7666696059659377,0.03916059228403458,0.7425414197081557,0.6565240731429014,0.6816608856525159,0.9065483433867637,0.4459796755214833,0.7203271962173919,0.6645478455583362,0.6709013675786046
19,0.030355560845370104,0.7681002049111492,0.04044219470788981,0.7337709264843506,0.6452273480094297,0.6635204877140521,0.908518867333687,0.41805961325919516,0.6931165272422445,0.6248928680896257,0.6730145626455076
20,0.030045063562826112,0.7692269362983865,0.03985357534902392,0.7464901563204048,0.660761243446772,0.6849681288280232,0.9037232621633248,0.4415844868375651,0.7256626240621734,0.6798760042456999,0.6739942668313527
21,0.029857653752582522,0.7702359557481496,0.039009267762454426,0.7368085161692836,0.6502033816001197,0.6695622912266975,0.8996133338661648,0.42412946125359363,0.7138656433563568,0.6505877411382273,0.659615276519145
