epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05074041676665989,0.6728799002511161,0.05382437922552134,0.6833863614778232,0.5828746386836927,0.6246964627718371,0.8916965378536889,0.3606815580982047,0.6623768292997566,0.6633009651354367,0.5454264234720987
2,0.04113064162707555,0.7198694138299851,0.07336334175173194,0.6156266818627917,0.5049769510322311,0.5536779618586178,0.8734116184752277,0.3621603754381575,0.5602576277943778,0.4044225947882688,0.5681375927970573
3,0.03890002636347033,0.7267153785342262,0.05056110816500973,0.6830737328647861,0.5880971564326507,0.6309980129596433,0.8806368995785188,0.4015888096654561,0.6625366612797031,0.6058110041426459,0.6044166901318924
4,0.03727952154544515,0.7352457682291667,0.05212278131627812,0.703078006774939,0.6089043408457344,0.6381719223966726,0.8994716756168087,0.41327055240276983,0.6833030859132703,0.5502798142867409,0.6445344837637731
5,0.036169689926152514,0.7390164329892113,0.04706553633966021,0.7151814828885301,0.6234603731266857,0.648025192859516,0.8953460896751793,0.3858237719211955,0.7169374293339192,0.605920995146595,0.6360976782206911
6,0.03544234000686889,0.7429126557849702,0.05857042630834303,0.6689282774559154,0.570684571782636,0.6087687239811024,0.9073353239474599,0.42921154854296556,0.5977011999762512,0.4542299487375426,0.6553655987012924
7,0.03496963762154337,0.7452241443452381,0.05460262129717363,0.6640227783581854,0.5658697438698828,0.6122366145561491,0.8847597024367896,0.4288441608029237,0.6167366588727329,0.4887830189105397,0.6420595317577594
8,0.03440534897838786,0.7478743780226934,0.05688465495953253,0.6758543862981606,0.5776868940281741,0.6132116002859471,0.8975641997857794,0.42180004420888867,0.6315511328498341,0.47245435858658286,0.6426882659986503
9,0.033752626656288545,0.7506481352306548,0.054277911168754085,0.7082130306771773,0.6143026308908712,0.6410529848509787,0.8922932213328729,0.40812546157522045,0.7050017723355073,0.5588648869503388,0.6409795820609544
10,0.033415742748599896,0.752845691499256,0.05201807014328601,0.6931443315287935,0.5992685665516232,0.63369954532221,0.902821334864033,0.4248882074869043,0.6477720395579424,0.5329917553990453,0.6600243893031246
11,0.03309928635384755,0.7540229434058779,0.05736881375220438,0.6867231772564663,0.5900013219029028,0.6248847029581374,0.8981438761264725,0.4267074823924949,0.6550966888532467,0.49714747188003783,0.6473279955384348
12,0.03281361921939866,0.7550521123976934,0.05005971911246634,0.7215310095925539,0.6298976883907403,0.6524334246009298,0.901522335345322,0.4036465728778915,0.7121098939258733,0.5943525318828636,0.6505357889726986
13,0.03226901046582498,0.7583208356584822,0.05653245729901016,0.6830155601988159,0.5866158365052102,0.6158350576322438,0.905105885181352,0.3997045871057742,0.6336534339242483,0.48077481212367645,0.6599365698261674
14,0.03200396554893814,0.758917236328125,0.05718887903125248,0.6865478677937126,0.5889618354124524,0.6212886598389418,0.9048180364348737,0.4182876438739649,0.6374555029785619,0.494554627109334,0.6513274887979739
15,0.03176295772053501,0.7604832240513393,0.056583799957796395,0.7002528730173806,0.6055703385074279,0.6343784510025074,0.9044616533980017,0.4157677188388472,0.6635467471478559,0.5367244932869385,0.6513916423408939
16,0.03139378617925104,0.7613570440383185,0.05199308254289134,0.6875787507518916,0.5942016594069381,0.6332372544288948,0.8947429687295845,0.43321892709686316,0.640462715883724,0.5443270680915241,0.653434592342778
17,0.031167953823959187,0.7632527669270833,0.05268198357673906,0.7030111279956944,0.6092837654956624,0.6369361867066827,0.9044830508858682,0.40271844465701423,0.6590932347904617,0.5719710450204047,0.646415158179665
18,0.030838315639162568,0.7644611176990327,0.05149774229503458,0.6979133029410833,0.60516324871492,0.6414238995532815,0.902610678963195,0.4390339442633368,0.6535520570939828,0.5477325092470413,0.6641903081988515
19,0.030574580903963318,0.7657015845889137,0.05355787282403925,0.705172618482287,0.6124311294614673,0.6413307501424389,0.907969878125609,0.41850327337925114,0.6610559305551991,0.546611011046659,0.6725136576054762
20,0.030263623000272282,0.7666698637462798,0.0549791929641809,0.6964384082059075,0.6036851380749746,0.6398887989189375,0.9017796230239947,0.4383098936646535,0.6584031979089513,0.5372147483056053,0.6637365316914824
