epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05226845108947123,0.6764366917837518,0.05039270408194831,0.6526774985863726,0.5579151953184902,0.6240351785082666,0.8407178700558782,0.37150761560210377,0.6495213997355508,0.6800665130254675,0.5783624941223324
2,0.04333818446768695,0.7183639893389491,0.04451978932793605,0.6997614503816794,0.6130979097221692,0.6622000231799158,0.8540848475122852,0.41353672339851094,0.7157147837499743,0.6236248552598437,0.7040389059789643
3,0.040952335757817426,0.7295225834402729,0.047018944814072906,0.6898033290924512,0.5991552887233975,0.648065180010449,0.8294033370011902,0.3840680527763766,0.7240429330799025,0.5982111587982832,0.7046004183964922
4,0.039617088050319965,0.7385097561778158,0.04187592189973086,0.7052958015267176,0.6197241328553977,0.6766876942536593,0.8530306203083489,0.4239600665557404,0.7276409461905389,0.6813434514921557,0.6974633867215123
5,0.038491859590553006,0.7420678270979347,0.044772953637484604,0.7169449745547074,0.6306481209068115,0.6793822269951221,0.8720921819187378,0.4370652592924012,0.7457156644284056,0.6368303459122426,0.7052076834238229
6,0.037865338595080546,0.745195123556316,0.04366804161525716,0.7078071988973706,0.621401889974508,0.6641193374164391,0.8653151840927178,0.3888601645123384,0.7304449624940366,0.6730783833361975,0.6628979926469051
7,0.036996406638501865,0.7483033628376822,0.04267250304485563,0.7156819868532655,0.6315487790043346,0.6779307683688657,0.8776325704360265,0.41547709620513507,0.7156155764224236,0.6425436534650114,0.7383849453157318
8,0.03643675126606787,0.7507640694065129,0.04092186318457275,0.7127305979643765,0.628887409297227,0.6809957525015955,0.8794596115589991,0.43862007781013534,0.7141071961625955,0.6393317147752041,0.7334601622010435
9,0.035767622798904844,0.7540253145119717,0.04252961543929764,0.7312650197907832,0.6474067665256154,0.697307157884202,0.8674060955968662,0.44573311643011965,0.7690624615316632,0.6751720873846869,0.7291620284776738
10,0.03544760913393237,0.7553258640167594,0.04479139795118273,0.7212172215154086,0.6350840093374017,0.6803289272543483,0.8799158370985691,0.3935533991733573,0.7356847554943874,0.6702644166410255,0.7222262278644022
11,0.03500921085591119,0.756919948888377,0.04335431397611716,0.7205925749222505,0.636340348717882,0.6804480791821594,0.8721564311050112,0.4412825114509951,0.7361059215761853,0.6086636371286712,0.7440318946499345
12,0.034575970017805276,0.7587686321608371,0.04146255524676969,0.7206124540571105,0.6376945619430318,0.6859301971964664,0.8800047240297286,0.4441535440649906,0.7271689321171736,0.6263344163904659,0.7519893693799734
13,0.034260427841418334,0.7596794006997686,0.04279007522236837,0.7272012828668363,0.6427246418077662,0.6877572962394836,0.8735990539414626,0.4479288934105763,0.7490686170358701,0.6288972231000952,0.7392926937094136
14,0.03385995062730827,0.7617300352077918,0.03965835930721122,0.7268200452360758,0.6450926156491075,0.6957032108529579,0.8752972948344634,0.4304601491866409,0.7394821648191724,0.6917174200909878,0.7415590253335256
15,0.03359015102603253,0.7633002643326423,0.04052589848764759,0.725296419988691,0.6425421883389282,0.6857667486930552,0.8691995881907234,0.4400007831982613,0.7439811232009441,0.6233015259969685,0.7523507228783793
16,0.03321363071506129,0.764658533776447,0.042907612268916435,0.7296967769296013,0.6455879773018226,0.697369710333034,0.8473829492640509,0.4541143612228963,0.7756685302627458,0.6733890831686179,0.7362936277468589
17,0.032954219391616746,0.7658607811523148,0.04154359362298659,0.7216810679954764,0.6384012022320509,0.6844008684316579,0.8817521939873834,0.43784751641601355,0.7260933698020166,0.6300420569680749,0.7462692049848013
