epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.054667206119754286,0.6724386931728537,0.04728846461430612,0.6594251435982954,0.5628279003930907,0.6081848041512101,0.8608242977898334,0.4087910510749611,0.6482070763444563,0.4497750322576332,0.6733265632891668
2,0.045272960490353474,0.7165288953501476,0.04124695560095077,0.701884843431536,0.6135553896403363,0.6641882133053586,0.8702139136591204,0.4718374958803244,0.7140623577458993,0.5334429020045197,0.7313843972369294
3,0.04284984646184311,0.727124185768702,0.04359274710057585,0.7028594589586807,0.610786561721947,0.6436928315092636,0.8799667681914589,0.4345882763892045,0.6961285052930419,0.5222335099617929,0.6855470977108196
4,0.04128390536582795,0.733583237541416,0.041913448288747365,0.7106841763942932,0.6208814122576709,0.6502374412583003,0.8863891220628096,0.41253119153121703,0.7214115744880207,0.5521052572968519,0.6787500609126019
5,0.04052511820253127,0.7374232255956004,0.04185568753634064,0.6932147489345933,0.6026545610059373,0.644245783613614,0.8769435724778709,0.4675858405128128,0.6908759664259704,0.44893425133631026,0.7368892873151053
6,0.0394826028593007,0.741313645276895,0.039903034325118325,0.7035014823049842,0.6153212367412596,0.6624582555885377,0.8842947251454344,0.4437534946823036,0.6992630526738525,0.5575034512171854,0.7274765542239129
7,0.03881554338173972,0.7446922825523474,0.044470857949269985,0.6743533444506207,0.5828396608592806,0.6358300798914756,0.8630807845991655,0.480368361847994,0.6600765468531155,0.44545258249344044,0.7301721236636624
8,0.038501113654190566,0.7457638841932067,0.04121049689444138,0.7028321289605336,0.6130377583515763,0.6553231776903817,0.8732358443814175,0.47437800306910516,0.7041626804903554,0.49939781234002456,0.7254415481710059
9,0.037673807503771806,0.7493076216557352,0.04402582790046928,0.6982522697795072,0.6074862507894616,0.6511772136596503,0.8893997759230585,0.4766435188235449,0.6891704385112972,0.5159829556260312,0.6846893794143192
10,0.03723520746274365,0.7512775542633038,0.04176228310656074,0.6934959236612933,0.6031249233469916,0.6468191805188199,0.8833125252674194,0.4745239468209492,0.6786278640075244,0.4518800303619758,0.7457515361362311
11,0.03672650541846469,0.7540880609461987,0.0403278368367959,0.6967495831017232,0.6073016404074385,0.652903739572467,0.8671718209455918,0.4751692709722961,0.6999651066396978,0.47757291238777066,0.7446395869169788
12,0.036395608427907206,0.7552053046182974,0.04109014944544061,0.7045182508801185,0.6160217575621167,0.6582723415169354,0.88667480803216,0.48670224454559724,0.6956886258333952,0.47132136094482796,0.7509746682286965
