epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04742183708408552,0.6964237268315501,0.055586415351309156,0.6295962653342302,0.5276213580053914,0.5792350226424592,0.7811581690108194,0.31601224429352565,0.6617145818973237,0.5708770228765014,0.566413095134126
2,0.03575376902985125,0.7545623574811436,0.04510904126954967,0.6540045161910253,0.5605743818533133,0.6366191923803372,0.8153900434927162,0.40875077494641143,0.6437710920916692,0.7070319316000698,0.6081521197708191
3,0.033277606095290777,0.7636984739519382,0.0431031792003591,0.639997918067967,0.5458408195247423,0.6254136840553868,0.7919115346800143,0.42788687277904713,0.6219244926535327,0.6020699245009503,0.6832755956633891
4,0.031645438468896954,0.7695835525931123,0.03967952896993719,0.7131365907562218,0.6279338899924467,0.6833552215562989,0.8568561558894753,0.4707920586685911,0.7145190534613112,0.6514913576407785,0.7231174821213385
5,0.030411890906590033,0.7750353739110097,0.04701211016322276,0.6559535248710804,0.5598230072276393,0.6453496573476596,0.8776890018763998,0.3919203567829805,0.549156332783046,0.7181434988100426,0.6898390964858295
6,0.029639247322899066,0.7773143600537917,0.04196627193243568,0.6894321930751738,0.6019581887820689,0.6565297575255827,0.8691446525416318,0.4471987983556446,0.6381844805372878,0.6403173867639108,0.6878034694294387
7,0.029064777497920295,0.7788705197918494,0.041935966730809134,0.7354100605361775,0.6505395498760693,0.7034947358394759,0.8642903513336665,0.4633295299415229,0.7570720850534016,0.7257152661605113,0.7070664467082773
8,0.028311752934264335,0.7832318891422557,0.039270304940533136,0.7048753243009512,0.6199312927195786,0.6762051750851232,0.8713709708250394,0.4509629963785823,0.6709136118296901,0.6762887120024164,0.7114895843898882
9,0.027720998416899317,0.784383002981933,0.04129502154502268,0.7182797636206399,0.6321961334498956,0.6907075228897386,0.879483055743839,0.4426274111771205,0.704727823143234,0.708060073584109,0.7186392508003904
10,0.027135354618956345,0.7871396830965328,0.03897777217278789,0.735944556548477,0.6544140066225947,0.7018494597031236,0.8852774023351626,0.46282355014936877,0.730154957408366,0.7084994368959121,0.7224919517268088
11,0.026660953491006143,0.7876844705607203,0.040012000942502145,0.7402033086704461,0.6576484797025458,0.7040401429784221,0.8778355089672419,0.47153730385202525,0.7462575662004439,0.6835046946573066,0.741065641215093
12,0.02618664345480051,0.7903211424896217,0.044619272210459075,0.6741708305307326,0.5835636823748225,0.6294194070497656,0.8648897336788278,0.41547056295659646,0.6292881023931389,0.6024195659278281,0.6350290702924367
13,0.02576052618072997,0.791899228205578,0.038713261325695004,0.7268196886710868,0.644027219021286,0.6900621377734607,0.8789123199949528,0.46779307550414967,0.7100722900698268,0.6573679063066348,0.7361650969917399
14,0.02548491471999048,0.7933681225515992,0.03955403705444008,0.719972934883572,0.6346465084720909,0.6810187330235358,0.8724796515484373,0.4609956112486399,0.7104833071809953,0.6220764403879064,0.7390586547517002
15,0.025104631202900185,0.793132637548968,0.039862882642716514,0.7313562986451427,0.6473151187084066,0.6970569832714761,0.8753064750328556,0.46707138633673007,0.7313428614463973,0.6881618170811588,0.7234023764602392
16,0.024735860031773135,0.796012249312986,0.04024206319681541,0.6981995291630633,0.6106764367040427,0.6615300307665978,0.8668311105323232,0.44393634586823333,0.6665129887152125,0.6081769584097572,0.7221927503074627
17,0.024521302442276943,0.7970050575922353,0.040898918012607824,0.7097262259376702,0.6223931358307897,0.6750657979267725,0.881895415372632,0.45224922597486694,0.672762559090258,0.6287174108085286,0.7397043783875766
18,0.024181329014478618,0.7981272291410864,0.044563557821617875,0.6982023317638769,0.6082327770468711,0.6776288379533972,0.8766232149304648,0.43458197016420647,0.6707168069028313,0.7054999415077627,0.7007222562617205
19,0.023685355368629816,0.800221160030404,0.03869874730681331,0.7275351526216329,0.6438396489000646,0.6968335317389329,0.8692664492824667,0.44689425990528014,0.7262306730087297,0.6972255498218455,0.7445507266763429
