epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04644648584540744,0.6924868202273333,0.045850863165783434,0.7453100517981899,0.6634395568261755,0.6873540609739487,0.9006342387056201,0.40026996534773146,0.7788554029993926,0.6200589136838444,0.7369517841331549
2,0.034598608422819505,0.751895390342589,0.04756633783628571,0.6964778152592674,0.6101770653195255,0.6553083006242777,0.9236115003082441,0.3700333416244889,0.6949566354872236,0.633311170212766,0.6546288554886659
3,0.03213912449643561,0.7618176736637214,0.03938104122239415,0.747747884753636,0.667252177861794,0.681977835299055,0.9308146205151812,0.37803807538267403,0.7412806690972945,0.6786147895424901,0.6811410219576348
4,0.030522430063229595,0.7670392186905917,0.03987044406382827,0.7583992331655883,0.6814650057389648,0.7002238986759889,0.8993858785200242,0.41986657618534506,0.7849905445729823,0.6143454720727769,0.7825310220288159
5,0.029354683588231,0.7723467372614446,0.040011717245995976,0.753462275802319,0.6766604990121523,0.6945349158457783,0.9177431824366553,0.4149526263029114,0.7665610274630069,0.5971365100111178,0.7762812330152004
6,0.028591759539862212,0.775833631261456,0.03741156890847774,0.7695404523585688,0.6936467744804047,0.7152658839043552,0.9010347078700712,0.4298284986586779,0.7956064425292864,0.6640201650208636,0.7858396054428767
7,0.027773167152777722,0.7790355073574059,0.04069428371612446,0.7363495179634648,0.6587127299195605,0.6881867502241725,0.9175586039157259,0.4315599011398597,0.7268665989133128,0.5775913906145169,0.7873572565374473
8,0.027386775531626776,0.7807976812679821,0.045823692966319024,0.7124435473464948,0.6312201756355253,0.6736364989569079,0.9016839998848779,0.4233290931972881,0.6962505949956751,0.5677854428406677,0.7791333638660304
9,0.026690795832774367,0.7833666729089702,0.039752691184254646,0.7793443197109624,0.7060316533600302,0.7260787290067687,0.9097840324001648,0.4155773279448993,0.8114351961842001,0.7143993819784213,0.7791977065261579
10,0.026207382241565394,0.7852085780600055,0.04107275643891655,0.7261258272041881,0.6457986490759462,0.6710882484287503,0.9270020070839216,0.4317490049168813,0.691674901221828,0.516134512023592,0.7888808168975286
11,0.02573289028098637,0.7873621727756119,0.048553836682472956,0.7035088204390865,0.6170166872022074,0.657215729643166,0.8961493661515055,0.4250680731177166,0.6912562167065912,0.4914121182580851,0.7821928739819322
12,0.02522850586862307,0.7890667472491303,0.03954208979236856,0.7656744824789397,0.6913944041822155,0.7082751848878454,0.9199089549412944,0.411403304631138,0.7763037601342949,0.6404514498747861,0.7933084548577136
13,0.024746481913405848,0.7910607376132837,0.04320316186878599,0.7553443381444819,0.6789348366227228,0.7028025523639707,0.9259037017450651,0.4137114729209953,0.7515597400926314,0.6317196780333433,0.7911181690278184
14,0.024594392897080618,0.7936074555803356,0.03902881273617245,0.7549406440671718,0.679862544212892,0.7053000647599882,0.9131944704885202,0.41701909472572296,0.7596525230922604,0.6464195596527506,0.7902146758406874
15,0.024090280752390517,0.7947488040313931,0.04084818408146859,0.7687699312429722,0.6927542450809887,0.708755825825814,0.9178697226769856,0.4347445455814537,0.7739436495393924,0.6191364751645065,0.7980847361667315
16,0.023840341102581437,0.7953543074731723,0.04146678649304183,0.7944109568839979,0.7230676260966784,0.7254133701142557,0.9306778949824139,0.4151103698925408,0.8126457423653759,0.6896634060124422,0.7789694373185055
17,0.02343370507035291,0.798143198442829,0.04612985471243021,0.7388679975667755,0.6568743983960366,0.6846126581044051,0.8952352586796272,0.4178435617700265,0.7410372239341632,0.5785093382728921,0.7904379078653164
18,0.02331069474189839,0.7961852431944705,0.04022924565425952,0.7664662021419749,0.6902789699659257,0.711109572904302,0.9058939905480446,0.42827757222360224,0.77950319803613,0.6612262806805224,0.7806468230332104
19,0.022910702857765617,0.7992246775282748,0.0402233952372298,0.7679676123062176,0.6927321269132678,0.7034912260986749,0.924064656517317,0.40706545555953944,0.7695399355287567,0.6360660799752972,0.7807200029124648
20,0.02258388706838882,0.8008891026404944,0.0518994928905642,0.7200842411841692,0.6364426190141292,0.6666982697783064,0.9190849583243937,0.4356035064059339,0.6951408008501183,0.4936386603824244,0.7900234229286613
21,0.0223098707818099,0.8022968839555775,0.044017732749155825,0.7831863260152261,0.711464260074058,0.724350622841581,0.926611848570063,0.42807251470250607,0.7942618519047804,0.6713640034229652,0.8014428956075904
22,0.02207224671785116,0.8031147675876902,0.04479769724133046,0.7725105531899206,0.6983451518060227,0.7093665087863694,0.9219436373344515,0.4346398795168863,0.7820471411135851,0.6117365209374667,0.7964653650294576
23,0.02180995570714242,0.8062027216443363,0.04674792938543456,0.7430339729764603,0.6636545456401323,0.6747303523753465,0.9307467497977234,0.40256125508280843,0.7242224741072497,0.5358973262337032,0.7802239566552475
24,0.02159491112920063,0.8063145156256207,0.04384088251660964,0.7355624066803075,0.656974614447521,0.683098076267529,0.903561914027138,0.4129244249726177,0.7287470722233684,0.5783426459376779,0.7919143241768432
