epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05075201014030737,0.6881272145227844,0.04586574107600034,0.6878840265159163,0.5967201436332623,0.627557827167273,0.8910884880778535,0.35182213943245855,0.6626172974720692,0.5692774721010055,0.6629837387529788
2,0.03933379446648551,0.7410060941424471,0.04232927700439085,0.7385162191264554,0.6530949921151283,0.6800089381209193,0.9038248395848408,0.42103096515244803,0.7356364935059984,0.5814856422081633,0.7580667501531458
3,0.036839401539900334,0.7510073275475422,0.03994801464252873,0.7707016791170335,0.6934826446742597,0.7240952523491245,0.9111413312560651,0.4383289817232376,0.7806349064872172,0.7235307781649245,0.766840264114178
4,0.03521536205633592,0.7582863798439182,0.044482231330953956,0.7455397402247796,0.6613914531880907,0.6609417807191778,0.9182728746630594,0.30976261837081187,0.7462483998223476,0.6112492883042162,0.7191757224354535
5,0.033794135737470456,0.7639182756996771,0.03712537300334568,0.744607224577697,0.6658403732098843,0.7035063707530058,0.8984432183653099,0.4556769258139121,0.7438722593929713,0.6428555591414008,0.7766838910514352
6,0.03275464030846841,0.769768260001794,0.036039222124931096,0.7633997072481324,0.687747798243491,0.7246773229570203,0.904592326766052,0.4594738109677363,0.7693441911885278,0.7057373604280018,0.7842389254347832
7,0.03200299804278352,0.7727196021707929,0.03786193783249126,0.7575349956255468,0.6789291020247242,0.7006165075306436,0.9072076025813005,0.40506669246230076,0.7675390021155343,0.6668693853691272,0.7563998551249548
8,0.03104617914026533,0.7773939271618228,0.03779561800512197,0.7670128373376405,0.6896349086177775,0.7026747171576763,0.9143699858904204,0.397121398065878,0.7793798398962791,0.6673406691907019,0.7551616927451018
9,0.030457547214182958,0.7786784905364191,0.035867309885207956,0.7688635675348274,0.692142287593385,0.7128438477857642,0.9060003773170272,0.428367315346798,0.7808529931317517,0.6550098806259074,0.7939886725073362
10,0.029709379144606408,0.7819523401058486,0.039461246176630375,0.7650712531125917,0.6871606270085181,0.7099169278323474,0.9125609915734735,0.44795882607590237,0.7574484483852643,0.6480963234614934,0.7835200496656037
11,0.029413830382655205,0.7839623699318263,0.03596483758073838,0.7766399993270072,0.7012053646041176,0.7360095499711236,0.902028149509017,0.4556717786608414,0.7998293070048599,0.7240578229430832,0.7984606917378162
12,0.028929182316253785,0.784241567994259,0.038316379231099346,0.7810026751463759,0.705498598282751,0.7233127093786471,0.9138763133733222,0.43421354679620566,0.7932023535405501,0.6991006495308943,0.776170683652263
13,0.02837061669088026,0.7875140159669896,0.038169533492230796,0.7782026044821321,0.7030598180228425,0.7225823092022945,0.9114483232636472,0.4388839909878621,0.789499445380069,0.6743272895253494,0.7987524968545451
14,0.028085145092818915,0.7888054471654108,0.036951162872503045,0.7842166363819907,0.7109441369193266,0.7308925354397895,0.9180776548685845,0.4549576652511735,0.789135077650533,0.6764117435186914,0.8158805359099653
15,0.027605718827783357,0.7900064753767492,0.038445442969177686,0.75826308970994,0.680433816078211,0.7056727923060897,0.9116460031945005,0.44336228203132466,0.7508797086819936,0.6612966321704186,0.761179335452211
16,0.02723450666600267,0.7912844512468604,0.04477242168084846,0.749983595800525,0.6659406977668259,0.6869999709658302,0.9133258192203857,0.42761246060205627,0.7367616863010196,0.5613202540102779,0.7959796346954116
17,0.02675421865290057,0.7935651293954072,0.0375523153784408,0.7737419240864123,0.698203129322156,0.7228906458228115,0.908448360694227,0.45523264250755247,0.7837070277564213,0.6544205127689169,0.8126446853869395
18,0.026471629665625173,0.7946425367778974,0.03713926212659847,0.7759846725890033,0.6999990618344607,0.7213474781180882,0.9110431929585027,0.4214112533168866,0.7890156125504193,0.7264702597124235,0.7587970720522091
19,0.02619090312700899,0.7965847293236455,0.03752699385764428,0.7651465441819773,0.687286891793893,0.7045007955229285,0.9153134229867644,0.4214056425540223,0.7597601151821701,0.6530123331898949,0.7730124637017914
20,0.025877267965371244,0.7972789401686401,0.03968540430541606,0.7586761390403123,0.6813722914228455,0.7056720652879961,0.9116320327265443,0.4547052276950503,0.7497379622239957,0.6135690632179802,0.79871604057641
21,0.025415583345257106,0.7980154792339433,0.03884417436261272,0.7560056194898714,0.6777842283967481,0.6979461241731515,0.9201321215080315,0.4210894244248525,0.7442509645214572,0.6617157529380722,0.7425423574733447
22,0.025409868855201776,0.7993174224076067,0.037514122156223885,0.7539222861565381,0.6757970690591188,0.7025788648564439,0.9150120663977998,0.43310545217550694,0.7463908785817847,0.6706308250863121,0.7477551020408163
