epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05073514532362587,0.693437831045597,0.04101971348503585,0.703642301278488,0.6133929369816673,0.639456626442627,0.883627109757547,0.37307162989717363,0.721980238448081,0.5174219024804805,0.701182251629853
2,0.03854073914894791,0.7501611558140059,0.03757764533652999,0.7528673337039096,0.6708108661454315,0.6896911445295499,0.8977681743862913,0.4364569345866104,0.7710365384027927,0.5408907790512346,0.8023032962208206
3,0.03588360723515369,0.7612807661099465,0.03735380661436617,0.7287724661849175,0.6462117333894131,0.6898800180342552,0.9063541385558426,0.464171290146128,0.6964086649319245,0.6202887219372555,0.7621772746001263
4,0.03441643899380838,0.7653140284445646,0.042135543299406567,0.7172762645914397,0.626949719791413,0.6584549164562453,0.8267046171483782,0.3703038232189822,0.7857395500919623,0.5984336830004311,0.7110929088214731
5,0.03331860438073872,0.7690511810579935,0.03887655640940204,0.7285848619603483,0.6436330691916909,0.672863208524316,0.9071544483620909,0.4555591728799206,0.7283822792729687,0.5937655718970337,0.6794545702095666
6,0.03256188948026063,0.7724523576081321,0.034301422556693446,0.7227065962571799,0.6425296640034693,0.6861257144783258,0.9009607957726621,0.4988897386309945,0.6872969255809205,0.5337997050627398,0.8096814073443119
7,0.031621748208092805,0.7765187245024455,0.03514846832465601,0.7538285158421345,0.6749574159957331,0.7056364586290378,0.9079718371277796,0.5126910969729974,0.7504230279293496,0.5343100448676861,0.8227862862473762
8,0.031150305274524087,0.7773021051682557,0.032158020110926486,0.7903418565869927,0.7185899825177895,0.7478753733515704,0.9074553464156988,0.51213861547222,0.8081699969271102,0.6699516271650745,0.841661280777749
9,0.03056796950367653,0.7804326695516939,0.039285888320796415,0.7090050027793219,0.6230591969807072,0.6601719030577768,0.8941994111629807,0.48765381711323796,0.6758897483120303,0.4744581468343146,0.7686583918663202
10,0.030290995231853576,0.7825072689160862,0.034299152891481374,0.7458708541782472,0.6658312912182208,0.6966149806446765,0.8979740643617126,0.4959476553682911,0.7450581587106136,0.5368846318633803,0.8072103929193847
11,0.02964128272512076,0.7850320902923343,0.037217768718685255,0.733644617380026,0.6497101138599589,0.6806790712000426,0.9063723767847446,0.4536577856673805,0.7349517635721626,0.6217528786313589,0.6866605513445662
12,0.029114785064680595,0.7857388374242117,0.03731415663600149,0.7143774319066147,0.6295803996683904,0.6628936321734701,0.9010878862288533,0.46996651755333146,0.6856578204404291,0.4561450851926484,0.8016108514520883
13,0.028555220743645415,0.7885689251019902,0.037845848223662444,0.7082680192699647,0.6238893560891812,0.6595203947999779,0.905407811114189,0.48416077287325676,0.661543667202479,0.4634759460400544,0.7830137767699109
14,0.02832491802193607,0.7896888453129578,0.03697583330218133,0.7414341300722623,0.6585495294933594,0.6888860550657594,0.9064654345256429,0.4902534307959956,0.7328314889508732,0.48926430336279736,0.8256156176934873
15,0.027817760417295185,0.7921163251966552,0.04029511398476186,0.7221942745969984,0.6357994700193693,0.6607032428677033,0.9072356779969919,0.426105697033672,0.7089943636085381,0.5648177939427852,0.6963626817565302
16,0.02740473307120533,0.7926014830842744,0.03266551583225629,0.7464183805818047,0.6686282386777773,0.7094770337015798,0.8972204658111398,0.5066279143969323,0.7384359914327776,0.5923990527150927,0.8127017441519566
