epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.046196690087007095,0.6908172607421875,0.0796365445045258,0.6624038370215595,0.5524896295864479,0.5567064400488839,0.9167719214138863,0.38174094801429437,0.6680186109554406,0.5119541235544736,0.30504659630632514
2,0.034961099668830035,0.7477688743954614,0.05715154450972372,0.6957276727767753,0.6009647889330942,0.6319267903918623,0.9264152882902712,0.43975723939734995,0.6375695424299205,0.47924228406044644,0.6766495977813234
3,0.03219634694063903,0.7586976550874256,0.045020376788226034,0.7531183714819387,0.6694649601855402,0.6856604987987265,0.9201719085897118,0.4179343593272765,0.7435864119638685,0.6348814716440394,0.7117283424687361
4,0.030758589400128194,0.7644502185639881,0.050534133992312234,0.7104663310855732,0.6225811820385508,0.6651785626119209,0.8969415675351257,0.4597985277318493,0.6942153136749317,0.5628346996383575,0.7121027044793399
5,0.02968689547040932,0.7680924188523065,0.0498584027776435,0.7076305125526324,0.6190690406125763,0.6442950929229108,0.8929704829159368,0.40048052146014645,0.7053216202688942,0.5822266255524262,0.6404762144171502
6,0.02870629524841206,0.7727446056547619,0.052345250136940163,0.7243822616899357,0.6368681769548381,0.6512966278021685,0.9230546216976898,0.41038412625949716,0.6879283408545315,0.5090586639774664,0.7260573862216573
7,0.028175538277927053,0.7754567464192709,0.05350857813309597,0.7372198214455314,0.6524485882179734,0.6734721737041888,0.9318353891875799,0.4565422441524286,0.7108153860047844,0.5545833616962601,0.7135844874798906
8,0.02761796908557049,0.7782809302920387,0.04763962508265461,0.7487898502548517,0.6674526760488324,0.6896674079702634,0.9246123757952956,0.463816144613377,0.7259194811887417,0.5806097041207744,0.753379334133128
9,0.02709877709691812,0.7787080310639881,0.047919479198917786,0.7513569664735492,0.6705301474636337,0.6876166030261678,0.9282171315196373,0.4587306039296829,0.7243714323300572,0.5795488917135991,0.7472149556378622
10,0.026514990295774105,0.7825509207589286,0.05239410245121862,0.7497534587013645,0.6678763166496311,0.6928902515897857,0.9088693668380082,0.4598696407253972,0.7496167049266493,0.6127430434396596,0.733352502019214
11,0.02612578957736592,0.7836632138206845,0.046635489916224876,0.7536573590401114,0.6729835657774663,0.6989412564702473,0.9135660298275793,0.4558571237308242,0.7563153792616265,0.6764191437633681,0.6925486057678383
12,0.02566019274672726,0.7868844168526786,0.04492835152691684,0.7618668281254947,0.6832941946970192,0.7006771480875601,0.9238446953122721,0.46710976703997875,0.7516991877692536,0.6254747285472888,0.7352573617690075
13,0.02528395827123729,0.7872297014508929,0.04825262713502117,0.7498994839649222,0.6692762136184238,0.6875468268874393,0.9254200635947987,0.4613928891271237,0.7313630904276326,0.6014278991058107,0.7181301921818306
14,0.0248851100300921,0.7891922723679315,0.052436516071415015,0.695434435052395,0.6033648323979142,0.6231839898888321,0.9172977348072424,0.3806544306615132,0.6410022995185986,0.5650045726823838,0.6119609117744221
15,0.02464087068905688,0.7893851143973214,0.05227783686721368,0.7430137398296768,0.659786811471844,0.6787269738876629,0.9302671556144488,0.4582702342982819,0.7117034487907758,0.5608503188162869,0.7325437119185214
16,0.024323684846292184,0.792060052780878,0.05047351385552308,0.7598240573653718,0.6781268403017833,0.6835559901767063,0.9269570573248918,0.41206410497706053,0.7510233595528676,0.6151715686274509,0.7125638604012609
17,0.023945116968077076,0.7936362130301339,0.051590863432903505,0.7386408965713743,0.6548050489384487,0.6700222340184581,0.919545564260819,0.4287508861373228,0.7254536720897165,0.6029267828767747,0.6734342647276575
18,0.0234604315098425,0.7966047014508929,0.055356736018066524,0.7369214391996708,0.65361269379413,0.6841450177047396,0.9187458266289752,0.4750128899558138,0.715635241430049,0.5725482867413457,0.7387828437675139
19,0.023319304190018948,0.7958988734654018,0.05530484150298414,0.7272576534650331,0.6395607948693245,0.6482646398789365,0.9196922790995604,0.37444616354610266,0.7179620603569791,0.5966322562096176,0.6325904401824229
20,0.02298269985580451,0.7969550723121279,0.04868244120482186,0.7583511412923037,0.6793297096458659,0.7015196313252833,0.9214553302005773,0.45681167832897224,0.7497505640070989,0.6343752286903629,0.7452053553994051
