epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04641865344750072,0.6930723515513901,0.0485767009085673,0.6831435652143774,0.5856922933687169,0.6058463540370591,0.8819778704721152,0.3117518282174298,0.6325537829082882,0.626501527042553,0.5764467615449091
2,0.03488176653863117,0.7530708679050915,0.04284958312780074,0.7080296176908946,0.6187439858994658,0.6593564448623844,0.8407380035525821,0.3967355874392219,0.7349152968045489,0.7009132880385476,0.6234800484770218
3,0.032457631112752815,0.7640607679129295,0.03696922779878101,0.760638712696267,0.6808530574755167,0.7095027601278938,0.905556662981957,0.45522047480473865,0.7477838317671187,0.7297316658062253,0.7092211652794292
4,0.030985086435740113,0.7696777688199133,0.04311405149145707,0.7202614294131919,0.6315507988157538,0.6533850930509323,0.9112600958239551,0.3844654044945679,0.6670782769980298,0.6997408928169607,0.604380795121148
5,0.02966232262484209,0.7744443324711389,0.03634463935807862,0.7655354233822051,0.6858318761449955,0.7063824804383391,0.8888950505689079,0.4316139628682509,0.7822706594561093,0.730492567134175,0.6986401621642521
6,0.028751741630423495,0.7782810977862877,0.03794564028796681,0.7413646840664102,0.6565125158340888,0.701149853073164,0.9080804752705325,0.4208385655058285,0.7052685602425336,0.7590093048866727,0.7125523594602532
7,0.028009533664929497,0.7814433639020457,0.03710188356676754,0.7566739454438322,0.6762410777106074,0.7049131780334443,0.8979911277372038,0.44228283337929036,0.7549314524125574,0.7598925275495503,0.6694679490886195
8,0.02728671379659683,0.7850573023391223,0.04028391226367927,0.7524782503206128,0.6693963281219562,0.70193318390416,0.9044565026751311,0.4445661070590589,0.7333444231251289,0.7535280893911526,0.6737707972703287
9,0.026961138559246117,0.7855792379096823,0.041977299651050126,0.7535349727912377,0.6694947521558583,0.6851486278532405,0.9042606037100658,0.3803251400434583,0.7562323622077233,0.7561311189259954,0.6287939143789595
10,0.026255048222527232,0.7882491014142229,0.03566978686711464,0.7566219541783648,0.6754748989464145,0.7031677224609434,0.9107688830198556,0.4570743791806972,0.7241470165105613,0.7013056678604327,0.7225426657331697
11,0.0259072112789933,0.7899769894857066,0.0454537837547301,0.7600581435652144,0.6765165401368262,0.7013197838440117,0.9129360359500145,0.44829735885391914,0.7497574228604696,0.7416284785933912,0.6539796229622643
12,0.02565576196047978,0.7901981367641954,0.03755569130961197,0.7628656719004541,0.6825310489753356,0.7134388877209344,0.9050365529251909,0.449709048074055,0.751885570420252,0.7426658076950146,0.7178974594901597
13,0.025301610376052525,0.7925582541122197,0.0368979702306315,0.7724277321410004,0.6923018450456457,0.7119671589168233,0.9144177932326741,0.41649359078370923,0.7622285379140471,0.7638130737902947,0.7028827988633914
14,0.02471414928404704,0.7944973518313234,0.053598493652583276,0.6922429031922637,0.5928408133504401,0.6327886928200115,0.90079838195894,0.3419575132206319,0.6595801624521571,0.7203721548429972,0.541235251625331
15,0.0245710998716511,0.7941092243609124,0.04386034724995308,0.7371217635437246,0.6490822572980581,0.6777002912932273,0.914062853320829,0.39747595998431096,0.7029627605435226,0.7578690283262195,0.6161308542912545
16,0.024263738956923225,0.7947481720357866,0.03702893279862982,0.7718120689057572,0.6937476904206343,0.7180412361992639,0.8955086731261058,0.44548966843594584,0.7888105113987508,0.7527762750476419,0.7076210529878753
17,0.02383470184148217,0.7978919625561266,0.042438813352712684,0.7511931995424769,0.6662572971882701,0.6895891674472432,0.9180581860846674,0.408941118216045,0.7276244146813992,0.7532495335078762,0.6400725847462277
18,0.02353927166305009,0.7984257952904028,0.036578109831571816,0.7830950400332745,0.7069182208295888,0.7223619772375465,0.9134855052587829,0.44662211077420233,0.7842582894265433,0.7511841840560362,0.7162597966721678
19,0.02334180638339747,0.7998554144691905,0.03878686379354033,0.7645584208519636,0.6840578095055883,0.7059509319687229,0.9191131000765428,0.4341137150234035,0.7407276167987702,0.7472572275759822,0.6885430003689156
20,0.02298867863295186,0.8007873123047465,0.04513072787492887,0.7470330317839936,0.6610986692190415,0.6868130444345419,0.9070272286325212,0.4166837163341619,0.7357190187161827,0.7443917558084868,0.630243502681357
21,0.022709956250924875,0.8025947014231807,0.03615299613851476,0.7744319954247686,0.696795815807552,0.713493220228341,0.9135513445714413,0.4468260336139448,0.7616462453441019,0.7315848569985633,0.7138576206136539
22,0.022336866705921457,0.8049238861455429,0.03864119729484412,0.7719949048559842,0.6946335969056308,0.7206806929347847,0.9176997795411813,0.47260874476244774,0.7497676357132017,0.7410767654342072,0.7222505392228855
23,0.022116505414046788,0.8057673250697034,0.04669695368800863,0.7355815223042529,0.6465512233054886,0.679137529515948,0.9128504642761244,0.4045406781639932,0.6893244363621202,0.7447894562430599,0.6441826125344415
24,0.02191629639802219,0.8055769704502447,0.04121637807853302,0.7761464074035562,0.6963609308865966,0.7124569756432666,0.9175030308316767,0.4191810976171146,0.7693413309271833,0.7518485194541532,0.7044108993862054
25,0.021661431719497536,0.8069445844110764,0.041969771910167264,0.7682082076877751,0.6865150693935909,0.7125226324822099,0.9187099485733371,0.4334002951058648,0.7448669917435994,0.7362432600300655,0.7293926669581833
26,0.021398694719258902,0.8094499871230698,0.03802663629447856,0.7830642785345395,0.7054332268992254,0.7217079429025429,0.9201129454430871,0.4407653640343765,0.7692607201013207,0.7417158853531551,0.7366847995807747
