epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04786719294295996,0.6948249477012314,0.04134798145729352,0.7201850496176997,0.627688663601631,0.6394117510229613,0.9301047979852523,0.37207612048228333,0.6546718359678841,0.5610138211650578,0.6791921795143285
2,0.03575918700154422,0.749428279370513,0.03647846997392365,0.7542634618513095,0.6699894256758849,0.6915927164125494,0.9207348542491693,0.43084312140377573,0.7394761796569631,0.651297085407983,0.7156123413448555
3,0.03310532156219157,0.7590142573574858,0.03726839195086274,0.7399719375305027,0.6546859909715798,0.6935651852483946,0.9254314639026514,0.4111230894483021,0.7102118173001869,0.7090867232188712,0.7119728323719617
4,0.031357637856162544,0.7680601614130176,0.039583624018858,0.7463173092565479,0.6587765915630317,0.6689977753081223,0.9304639693097901,0.41458881562976413,0.7014697529111048,0.5763122471407363,0.7221540915492157
5,0.030691293318628535,0.7708750832025865,0.04092153616536139,0.7234329754351716,0.6318097705089583,0.6338429238246792,0.9313829764189567,0.35545336933288335,0.6480944716076875,0.5304440244823474,0.7038397772815213
6,0.02962376108926282,0.7744667605667285,0.03669017614240987,0.7518565967138442,0.6674417553934695,0.6863088746041013,0.9305956542793659,0.4064846223883844,0.7118067620332036,0.6705174836254844,0.7121398506940676
7,0.02886901593048058,0.7772473612894024,0.0343209252513534,0.7515731251016756,0.6687716356601258,0.6913665693078428,0.9271616616519995,0.422475485340729,0.7119521607886592,0.6616006786568698,0.7336428601009567
8,0.028530059687579653,0.7798196583939524,0.040175009987855295,0.7431336424272003,0.6532098965524462,0.6637360012199336,0.9282828661113136,0.406239655404936,0.6829336051644045,0.5561469851164546,0.7450768943025593
9,0.02778958187310625,0.7817960169733277,0.0349617592786004,0.752820888238165,0.6697378324535024,0.6922849253497532,0.9339647948806743,0.4179751908105049,0.7010814638915631,0.6767960814910322,0.7316070956749912
10,0.027182632352136082,0.7851371951219512,0.036839072433631666,0.7597612656580446,0.6770769711834459,0.6862664432294553,0.931616329399336,0.43371553476243435,0.7230364637134402,0.626459980015562,0.7165039082565038
11,0.026925081853686937,0.7858154447772547,0.03741398831355188,0.7391849682772084,0.6537685380313786,0.6821876261588964,0.9291133887461952,0.4277738673722357,0.6770551715899069,0.6285711817031076,0.7484245213830363
12,0.02639474626617261,0.7882085591689251,0.034517819754751045,0.7648177972994957,0.6837483059658265,0.6959692765885491,0.9318116249284206,0.4290998422247188,0.7342877711618868,0.6386641865293939,0.7459829580983254
13,0.02584452511650522,0.7920055686302477,0.03543374659595266,0.7833227590694648,0.7035743456876691,0.7124689244547272,0.9294391589714691,0.44169383500629084,0.7700487325339517,0.6679493458336249,0.7532135499282995
14,0.02564175116386296,0.791575440973708,0.0381335659527675,0.7451468195867903,0.6587753974653667,0.6763087969595766,0.926408158161635,0.4501207325680746,0.6989198573612959,0.5586094099260364,0.7474858267808414
15,0.025281431978602175,0.7923937978414872,0.03880969002299916,0.7591723605010574,0.6735981670708553,0.6782402875510075,0.9306826505452332,0.41548808633608236,0.725822221920025,0.5724019359316624,0.7468065430220349
16,0.024915243656924595,0.7944471188132934,0.034405035395801184,0.7614742964047503,0.6807104490281686,0.698715892494699,0.930516111181703,0.45157736901293594,0.719918520497726,0.6224850769780537,0.7690823848030762
17,0.024646460440904093,0.7962101221889412,0.03851868539306359,0.742962420693021,0.6555759462721547,0.6622146152262414,0.9303311580787631,0.3930204882175126,0.6831752422675473,0.6176418917941373,0.6869042957732459
18,0.024196016846771688,0.7975091225692958,0.03953397837178105,0.7461180250528713,0.6584069335026993,0.6633317404132804,0.9237635585419345,0.3761299337384859,0.6993962860846806,0.6160059977179013,0.7013629259833997
19,0.02399771491225292,0.7983973101792421,0.034865189463712566,0.7558581421831788,0.6726599971073886,0.6892439314901418,0.9297817454818549,0.4353013174670633,0.7099258294439017,0.6099110078686057,0.761299757189284
20,0.023782469049540317,0.8004604371701611,0.03690043321549297,0.7711871644704734,0.6912302988780765,0.7107617585228899,0.9311392664160344,0.44935506174648454,0.7499622109134881,0.669466624691146,0.7538856288472966
21,0.02343143403849993,0.8005902926353825,0.035274624922159534,0.7641829347649259,0.6838681326528939,0.6964437560563936,0.9314941412982629,0.43928512414662785,0.7357937074250499,0.6477833338926737,0.7278624735193546
