epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.049862362647428986,0.6955404636328802,0.04822816461525668,0.6524666481378544,0.5567665884850528,0.5887675142284008,0.9047000348314544,0.3788153827670194,0.585932803954573,0.4174967234600262,0.6568926261289308
2,0.03862771942248809,0.7466985597403476,0.0509645104823839,0.6688044283861404,0.5713641817656248,0.6122370507323049,0.8987397704949169,0.4146371718007029,0.6268605166672834,0.3618370679076012,0.7591107267910202
3,0.0361339962558928,0.7572373611017198,0.03990513506692386,0.7153928108208264,0.6285007399701819,0.6542388544134989,0.9026435685569082,0.42138364779874216,0.7091430722696057,0.5226422762136497,0.715381707228589
4,0.03446619867028092,0.7634012892465121,0.043853158538826466,0.6660241801000556,0.5742349572312233,0.6155368903979161,0.8795631862228366,0.4084022951841989,0.6420172771734483,0.4789543362683086,0.6687473571407884
5,0.03327920690402555,0.7679449252823044,0.03864533104642194,0.7178969798035946,0.6327923421322437,0.6731101936628133,0.8973074535392094,0.45136643724233716,0.7181367257003125,0.6233038611913219,0.6754364906408855
6,0.03241255400950853,0.7705270809385354,0.03764982581718633,0.7301644432091903,0.6470505244943103,0.6761010793365883,0.9040296523105434,0.4636112563883766,0.7255860487816764,0.5625867705674236,0.7246916686349213
7,0.031494884643232905,0.7741819651993599,0.03996144904255777,0.7140434500648508,0.6262849799591248,0.6580215572907452,0.8850369316398485,0.40754044070819007,0.7329500784768954,0.5865801500742157,0.6780001855545762
8,0.030910445028480598,0.7784904884260825,0.04108563820071862,0.6971956642579211,0.6097453852251167,0.6486203879982201,0.8904435199396613,0.47740967706193693,0.6611624391190116,0.4633442100642195,0.7507420938062711
9,0.03023727813244281,0.7808640149209999,0.03339638843302764,0.7339860107467111,0.6540364633508937,0.6976568253936628,0.8987387107848315,0.48358158020092,0.7204999131093791,0.5762986966433907,0.8091652262297933
10,0.02957278819823613,0.7832445849392566,0.03625679857160352,0.7174522883083194,0.6345183375347913,0.6703009950046239,0.902422374785458,0.49232401223691535,0.690243223671438,0.49444803846785174,0.7720673258614563
11,0.02923663307742807,0.7836780433655645,0.03426406142672705,0.7267078932740412,0.6451983371195148,0.6866370933831004,0.8999312442652213,0.47053592719944,0.7124196805243432,0.601994117203409,0.7483044977230886
12,0.0285900367993303,0.7872021998332094,0.035665999501114445,0.7310751343338892,0.6484007585331497,0.6748969199879533,0.9038939397892101,0.45449501884636295,0.7289034744214027,0.5367708812017684,0.7504212856810226
13,0.028264097863350705,0.787544655937972,0.03733154276389704,0.6934750787474523,0.6077318481999631,0.6508982754686986,0.8898654192855161,0.4638399231771383,0.6566616215488257,0.4956248271042325,0.7484995862277809
14,0.027798598452236745,0.7901490691279555,0.03666293063814433,0.7184333889197703,0.6347685692017921,0.6665198754947346,0.8966201696294099,0.46476570442389453,0.7089441128594682,0.5022328674148904,0.7600365231460098
15,0.027406414565328927,0.7898660603601776,0.03503348311500023,0.7411765795812488,0.6603653960267417,0.7048378961459842,0.8939515676585903,0.4618833817530886,0.7450659270448138,0.6390615659513862,0.7842270383220428
16,0.027178297200322,0.7923322796222417,0.040446842762932256,0.7182962757087271,0.6314134929082432,0.6545820291782554,0.8929818267871135,0.38772146599823254,0.7342834366931756,0.5420389802705915,0.7158844361421636
17,0.02654851209534755,0.7955818795501161,0.03989756488253761,0.7241689827682045,0.6380609224306615,0.670143819214667,0.8840540885424809,0.4361806353390613,0.7356221198156682,0.49817031174554466,0.7966919406305806
18,0.02634940341538687,0.795779661685487,0.04199443499104169,0.6969645173244395,0.608449913620005,0.6380324225965357,0.8911210026941548,0.4205643387147189,0.6850120553960504,0.44670431024777213,0.7467604059299827
19,0.025895177937156892,0.7975432190592107,0.03680355164306447,0.7337831202519919,0.6505480165531199,0.6844815955462706,0.8973381079978934,0.44544399159364656,0.7343740377889055,0.5538488803232068,0.7914029600277008
20,0.0257002209349172,0.7985786169901052,0.042459795933179986,0.7096030201964054,0.621701920219077,0.654941208675244,0.8812117138448847,0.43838286502704715,0.7158072548940811,0.4590628696124617,0.7802413399977456
21,0.025438107398754684,0.7991160378209029,0.03841879449868944,0.7400004632203075,0.6566838090446521,0.6802133838510016,0.8897750005242299,0.422999908636862,0.7631038516761514,0.5617313328156701,0.7634568256020947
22,0.024863666555483343,0.8005155859084455,0.03907198000281461,0.7065012970168613,0.6211304600680854,0.6552077459348575,0.9056499085228256,0.46745875171407086,0.6712783131360801,0.4478076366703523,0.7838441196309582
23,0.024703613448724585,0.8022922442355805,0.035548789944814564,0.7373452844172689,0.65584091906295,0.6876995197933142,0.8969857480786001,0.4527565214433901,0.7428909795225255,0.5787921469429992,0.7670722029790565
