epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04823580910821662,0.6901739231208102,0.04315717725843198,0.6998096632503661,0.6035983295653928,0.6215283077384222,0.9116157106476648,0.37111644183333786,0.6449291106596453,0.507563848749334,0.672416426802129
2,0.035820263298314725,0.7505174903722721,0.04197880465739517,0.7521136326663413,0.6632032795961269,0.6707175469103529,0.9307446674001878,0.41317327051505953,0.7233512783258831,0.5916103536773534,0.6947081646332807
3,0.033227396266825304,0.7598838729615366,0.04469643693889222,0.7109435496990402,0.611604277912327,0.6388909990055334,0.9032311262174328,0.3552958867102537,0.6301957573310469,0.6097302971576227,0.696001927611311
4,0.031863175799602315,0.7663216730851519,0.04356813877998802,0.7039348462664714,0.6082849731122913,0.6300770883877325,0.9318355522548992,0.42804565461121874,0.5899791222043363,0.4817310620641465,0.718794050804062
5,0.030751773085157707,0.7702469036751771,0.040271185415106,0.7226822027005043,0.6325914524045495,0.6424838916285446,0.9344514507356606,0.413107479626232,0.6320251239097708,0.5744363993086373,0.6583990045624223
6,0.02963608876149663,0.775307106689488,0.03823939588733596,0.7504046689442004,0.6654982245670138,0.6881904955047945,0.9289012323685312,0.4394644473738545,0.7186250416982893,0.6423478395946327,0.7116139164886641
7,0.029103388308717868,0.7781991394475348,0.0370158264375097,0.7241654465592973,0.6353466383318938,0.6559823441721357,0.930551852113864,0.41655877998419877,0.6349534724509278,0.5905470056582773,0.7073006106534108
8,0.028694934523440584,0.7795299351019827,0.03971697438779056,0.7288917358060842,0.6392971871137708,0.6674323730262157,0.9317628083592803,0.41747248003453485,0.6632512055367402,0.6210059474105758,0.7036694237899479
9,0.027883766597074953,0.7836618349736129,0.039429988631416835,0.7728286155848382,0.6920517348239594,0.7075744546213147,0.9315437773855624,0.45684036770356035,0.763108518312836,0.6699112267598357,0.7164683829447789
10,0.027448205450277936,0.7846737864308467,0.04306143491528417,0.7276517000162681,0.6366875661295542,0.659112625167199,0.9323982087375545,0.4624855876880124,0.6616344342497378,0.5363397311015402,0.7027051640591501
11,0.027113354515277393,0.7864064802928731,0.03866243690703868,0.7551948104766553,0.6699837304577972,0.6792660501998183,0.9336334774740512,0.41962197197378426,0.7124951356500223,0.5901733378744152,0.7404063280268188
12,0.026743627916221833,0.7884452408120572,0.03714023276970133,0.7392187245810965,0.6524265489553275,0.6712461812289124,0.9331137918770741,0.44426699623437965,0.6748183717891597,0.5628445555427646,0.7411871907011836
13,0.026067821809235864,0.7915262623020967,0.03705785582556806,0.7446286806572312,0.6577454642271796,0.6730595183086571,0.9298596488718375,0.43951918011589486,0.6902639219444572,0.562404700875015,0.7432501397360811
14,0.025803422283542224,0.7915871784814339,0.037417971183954644,0.7376403123474866,0.6492437719580922,0.6614796822788248,0.9312829005609559,0.41091228542258595,0.6660518571589288,0.5559397395461487,0.7432116287055053
15,0.025329175874252936,0.7934073836352399,0.036309181115517425,0.7510159427362941,0.6649220664385276,0.6782074438427264,0.9320120383857424,0.42911891352339876,0.6946228711169784,0.6037383719005529,0.7315450242869598
16,0.025193191018136732,0.7947753233014786,0.03975236626379182,0.760389214250854,0.6762789084293768,0.6890012382407656,0.9275673670457242,0.42842392954752506,0.7349406787878955,0.6052171669424886,0.7488570488801951
17,0.024736300996841997,0.7978515903580088,0.045794139585525126,0.7248958841711404,0.6319805557738193,0.6512164753084873,0.9335726196990572,0.45154158884353607,0.6664374449614022,0.5352930483783012,0.6692376746601398
