epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05592451982505807,0.6582325621398469,0.05748355797423574,0.6750127039198164,0.5716847691366317,0.6239629589344317,0.8440370112693139,0.38343896563244984,0.7491442581713394,0.634285479204092,0.5089090803949632
2,0.04331385176095362,0.7245724033141252,0.05233349754372099,0.6934057894829067,0.5960388198197066,0.6470576185649071,0.8742238259156364,0.40951370263566517,0.7286549616998141,0.6704745590625097,0.5524210435109103
3,0.040540437396880714,0.7361292680829105,0.05402323294212424,0.6811911896125743,0.5809088832726406,0.638954453046464,0.857131311559075,0.40978253019661653,0.7448323474705498,0.6634318561897968,0.5195942198162818
4,0.038951053441088596,0.7417758951864912,0.05325104007768166,0.6923903520299988,0.5940710238625226,0.6460020543259649,0.8790921296358225,0.3969568695833096,0.7332938517172776,0.6674339078651214,0.5532335128282936
5,0.03770878165633504,0.7469944955706546,0.051824698916485175,0.7002234137622878,0.6033826355707639,0.6495087211573285,0.8531685656564464,0.42232203801969737,0.774439073494854,0.6567055570378635,0.5409083715777813
6,0.03659933296603283,0.7520165706258422,0.04944095987772145,0.6969366030594544,0.6027847371456498,0.6566722641154293,0.8635690832449476,0.4135260422316349,0.7374096306659591,0.6579106497944601,0.6109459146401449
7,0.03580971063932764,0.7555990367248645,0.049063932099612885,0.7184241882633303,0.6264639333323108,0.664911017513184,0.8745683978086273,0.42598853277472537,0.769024826263356,0.6379515033947624,0.6170218273244487
8,0.035340954812546836,0.7587306843267109,0.04804152915985076,0.7360843890728767,0.6467348637803245,0.6731331141914939,0.885103366079067,0.4256333567313333,0.7847606515769326,0.6505007711317985,0.619667425438338
9,0.03485850878351428,0.7608830022075055,0.04908175399018381,0.6863849024864638,0.5910904592795488,0.6518174710055266,0.8534852735291752,0.4146290868930863,0.7379042654948224,0.6591331507692985,0.5939355783412502
10,0.03432622445583692,0.7642510249132766,0.04886055139069135,0.7258616762165099,0.6340916136234981,0.6724030477883094,0.8471116768600326,0.41180885664248185,0.7944718127337751,0.6644526041217196,0.6441702885835381
11,0.03367278469434719,0.7661023193142399,0.048329502836756216,0.7087034992728101,0.6165227167052078,0.6604578418709336,0.8703230455771523,0.42117165197599044,0.7530383024584077,0.6575592893586611,0.6001969199844568
12,0.033373123848618715,0.7664892061580804,0.048546087600785055,0.7186235083845871,0.6270167582525006,0.6665802777912185,0.8684985537349812,0.4262245838952987,0.7672863720526307,0.6427382786478361,0.6281536006253461
13,0.032873374666630005,0.7694058369886184,0.05201781336418111,0.7102800995286408,0.616994275327863,0.6581010641304771,0.8724408514124944,0.42255513111318244,0.7648332034657982,0.6332234955526126,0.5974526391082979
14,0.03275790382213484,0.7702756515008171,0.04920030422258053,0.7388669855788607,0.6502082559513853,0.6749835052792362,0.8735605301017311,0.4142979182590711,0.7952071505061322,0.6407018313859282,0.6511500961433191
15,0.032261289033240666,0.7720076832659614,0.05070852309390307,0.7247108763076276,0.6332182006524529,0.6714227061594021,0.873576446779473,0.42046399704011433,0.7793501361019065,0.6565485379331947,0.6271744129423222
16,0.032089928712417407,0.7726381124394369,0.04972715943245213,0.6988627801433352,0.6058274031907448,0.6537903358178971,0.8713382491167327,0.42252657345799927,0.7342323095782718,0.6327815212267421,0.6080730257097395
17,0.031889896071602086,0.773067285914968,0.048993401866664114,0.7107164134644027,0.6184562713026865,0.6667069130247956,0.8517441860465116,0.41879965269300173,0.7677513786949784,0.6638494382614345,0.631389909428051
18,0.03134902393764331,0.7748370172873484,0.050262418112175654,0.7112828330617322,0.6194400789886046,0.6696185218513744,0.8667180766747771,0.41813075548114126,0.7481585370932359,0.6682772643997503,0.6468079756079672
19,0.03118133403439662,0.7755425589862676,0.051956033101794946,0.7226651071509926,0.6316167547096136,0.6693362032800062,0.8720902076529911,0.4311516241442611,0.7760686554753209,0.6345352868240594,0.6328352423033988
20,0.030744226184791595,0.7779571973280582,0.04999849124356919,0.7084380311552682,0.6167123244427943,0.6657277531673808,0.8655059283691791,0.42272063319972547,0.7510985466009675,0.6460428712190225,0.6432707864480093
21,0.030762350137652356,0.7780917978268972,0.05269958453681487,0.7210503951357129,0.6294350328536189,0.6729827639245187,0.8793530974117445,0.4236962418742759,0.7634368137998603,0.6641529976362724,0.6342746689004407
22,0.03046834458848278,0.7776647745190791,0.05229882794196464,0.7222336119434369,0.6316527262003413,0.6704566359583448,0.870654671473265,0.43230644201342,0.7678015769916317,0.6409247366535664,0.640595752659841
