epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05807276441644907,0.6383723928573521,0.04325954116120891,0.7021846949258155,0.6094965862521028,0.6624762194163895,0.8453567545176824,0.37269555492070827,0.7484020572583762,0.7439647720218376,0.6019619583633424
2,0.04557735102543312,0.7029055831970792,0.03825417938903113,0.780482156991529,0.6990985210158159,0.7144259276467431,0.9087228867585183,0.41628980363688506,0.8057279811477386,0.7408972898585083,0.7004916768320654
3,0.04311549095557932,0.7131898415935582,0.038316193388268985,0.7442475454285185,0.658211304400221,0.6752856956003874,0.8886965096196083,0.3864039745145631,0.7671162472502603,0.642531532093537,0.691680214523968
4,0.04127668981066078,0.719617228385403,0.0365194002243934,0.7700571750955725,0.6894026427695383,0.7083936966135121,0.9034816220328953,0.4278129326403839,0.7905559502258844,0.7257179548655032,0.694400023302894
5,0.040160460476489857,0.7239783868680298,0.03573057386736764,0.7897190084036444,0.7126426051470818,0.7289467369894259,0.9063372221205852,0.44445644467593276,0.8249231644960379,0.7465075394671637,0.7225093141874105
6,0.038881067443923875,0.7299089587838511,0.03568782241656365,0.7554749995789757,0.6726138684779059,0.6957376775519774,0.9051289257694342,0.4500243129766676,0.760337617060136,0.6375617567579863,0.7256357751956628
7,0.038399606379742476,0.732418965406096,0.03590781237571138,0.7615423803028006,0.6809419432750728,0.7030389923701386,0.8940490458191205,0.4288440257639815,0.7834268377335813,0.7029346394468226,0.705940413087187
8,0.03751737953781187,0.7361595081957606,0.03373317613278125,0.7632917361356708,0.6837055472333583,0.7140193741925718,0.8950872678711573,0.4610617291053387,0.7704211774908529,0.7162038376881473,0.7273228588073627
9,0.03690970159799731,0.7369508078552717,0.03529975803955077,0.7859318951144344,0.7102826317787658,0.7339684498669031,0.9104121367593807,0.45966812303884463,0.8130733240987619,0.7494679355900895,0.7372207298474392
10,0.0363464362769478,0.740440818814208,0.03657873363380861,0.7777219218915778,0.7010002810370863,0.724451534374469,0.9078621939316834,0.45726397926764406,0.7989855873666991,0.7186815719718797,0.7394643393344387
11,0.03597790915829773,0.7397173532117888,0.034533115536094394,0.7675205038818438,0.6884156080103426,0.7077666814899854,0.8961509059831577,0.4110593835038448,0.7993841104049282,0.7392659514398645,0.6929730561181326
12,0.035474116534676345,0.7426452059049327,0.03543565457021733,0.7469252597719732,0.6643923756856833,0.7018573262214265,0.8984120163053039,0.4251587596093319,0.7471049032628725,0.7338359851741195,0.7047749667555041
13,0.03503635455407643,0.7442288307928526,0.0336536366517048,0.7848064972465013,0.7084151492180344,0.7270247787581703,0.9085557018352404,0.46958219050129807,0.8008751070865259,0.7107560429863541,0.7453548513814325
