epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.057149797507825055,0.6338989498056727,0.055619685804315526,0.7205638355008248,0.6258925850976221,0.6518651028670358,0.8632527154004139,0.3071997778703318,0.7522761024237272,0.699390517058449,0.6372064015822573
2,0.04447766537589012,0.7045923261390887,0.046399519481137866,0.727241339624813,0.6423438410038297,0.6790921445111836,0.8648206117725983,0.3462812507942425,0.7607530841731586,0.7371877620631495,0.6864180137527696
3,0.04128721913549688,0.7172411036687891,0.04432011278111876,0.7386062838071125,0.6561817570779489,0.6944526863629367,0.873398981417426,0.3783673783891114,0.7702692973633394,0.7409860719135474,0.7092417027312596
4,0.03976948081431708,0.7226766173268282,0.04293130140673142,0.7297833467602716,0.645740461679636,0.6808520381794865,0.8770071297704004,0.3823297668510904,0.7395935942430767,0.7001144176770062,0.7052152823558585
5,0.03847101086144224,0.7284005898729292,0.044357052962296244,0.7028100663674377,0.6177283841760856,0.6730883412084924,0.8424821279464888,0.3714772841239595,0.723394171046345,0.7193888131942137,0.7086993097314552
6,0.037508583503572675,0.7318097246340859,0.041888369680233864,0.7257835577550159,0.6423125840273335,0.6830338309167598,0.8659682484298674,0.38140652633631145,0.7457276640297813,0.7012832854119873,0.7207834303758518
7,0.03685337581565419,0.7345188676644892,0.04149994778028085,0.7324706525492002,0.6508499663848489,0.6853119324006506,0.881891744010984,0.3713435073181903,0.7471861895380948,0.7117333327572911,0.7144048883786925
8,0.035900805854949175,0.7390326359601973,0.0409128548709693,0.7262175355813865,0.6422611982576802,0.6701966320237386,0.8752374648268002,0.3465968689520001,0.7382236293558933,0.6831376876694428,0.7077875093145566
9,0.03564839973102494,0.7399710576366493,0.04127461648936202,0.7288506540837074,0.6448877855200581,0.6788256170920989,0.8955331263834729,0.38002181652136413,0.7266629525314383,0.6697499689209349,0.7221602211032844
10,0.0352601003630955,0.7420426417486701,0.0406908900491462,0.7250800820961368,0.6437373563677986,0.6869919021356464,0.8758054651446266,0.39533032834807535,0.727909312192233,0.7020455462982912,0.7338688586950062
11,0.0345425742475106,0.745319055100747,0.039803937719394215,0.724134442014808,0.6425695788039094,0.6781604674614308,0.8899760954304625,0.37200285814550327,0.7128359976042096,0.69604548765146,0.7199418984755188
