epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.0536624052946625,0.66874818779971,0.05199668279174355,0.6950922941693525,0.5913933658808385,0.6409970841984479,0.8921633204837611,0.4317671974928446,0.7198575261222866,0.6215406222177636,0.5396567546755836
2,0.042947696445384535,0.7190311698449872,0.048324188222432465,0.7007088908422047,0.6017644413877623,0.6356192775259257,0.8929986377176151,0.4321344926214558,0.6972877172096277,0.5166885205245981,0.6389870195563315
3,0.04014108591143126,0.729502481320397,0.04650527910846136,0.7115725819578735,0.6155965792832478,0.6502722889625896,0.895717330881922,0.46582075875997697,0.7232666138341887,0.5366614922218186,0.6298952491150418
4,0.03833122530403086,0.7365596074495372,0.045614551893245404,0.665993586613276,0.5657465031747935,0.6257914566641545,0.8597447757092631,0.41196777377372784,0.6543342766745517,0.5860894290985226,0.6168210280647072
5,0.03730040280794611,0.7425879614140738,0.045258293352567806,0.7036152619070872,0.6076571437076601,0.646051527768609,0.893416209201362,0.45509273202965395,0.6925967627372283,0.5172726136931535,0.6718793211816467
6,0.03634820729649887,0.7464094736255158,0.043142537082754576,0.7160570693752645,0.6231627222505167,0.6568520956636829,0.8959937901275477,0.4613236786740658,0.7104579386020525,0.5327862147220647,0.6836988561926837
7,0.035311370381107696,0.7506670291067247,0.04666812088300863,0.6874283784223719,0.5916555197073587,0.6369639852770893,0.8817312817148822,0.46767007166144625,0.6680429402992728,0.47701153460029067,0.6903640981095543
8,0.03487411251920408,0.7529827422772387,0.04502317944632714,0.6930404987466224,0.5976779311373124,0.6315603763635771,0.8662414569083983,0.4138351691722579,0.7173510092678684,0.5142669046805171,0.6461073417888439
9,0.034246951036588945,0.7559205977472956,0.04175329368024124,0.702412751896344,0.6067550752238806,0.6575224440355976,0.8579358316168091,0.4438699683229012,0.7377387297753414,0.5611399606134612,0.6869277298494754
10,0.033837790559141004,0.7579614140738262,0.04132407744021164,0.7228639678354006,0.6304941831048398,0.6710130782562611,0.8733768892777082,0.446924233761117,0.7568519151562174,0.5818395819989011,0.6960727710873617
11,0.03313210705172441,0.761128443180551,0.044356303544397964,0.7349838851450337,0.6435191710627362,0.6681802825352143,0.9034854433639848,0.4479595517713278,0.7401576141937788,0.5783700839256575,0.6709287194213224
12,0.03284396749698984,0.7619015557042489,0.04570326396296972,0.6971815281440245,0.5988316096747774,0.64858633088089,0.8169022601859551,0.42668166878867736,0.7645324727279823,0.5381145782115522,0.6967006744902835
13,0.03224408059350102,0.7656178208988513,0.042091944170070644,0.7017705993423837,0.605472704748837,0.6596910319707636,0.858998524166849,0.44794984677802235,0.7285120315144479,0.5691348980348763,0.6938598593596222
14,0.03194812743529782,0.7659051243448199,0.04239955257661863,0.7356724289481394,0.6454006610607573,0.6805715827698038,0.8795568444240524,0.4729708486033465,0.769822196686181,0.5757423934370061,0.7047656306984331
15,0.03174213463379467,0.7669835229173637,0.04366637709566841,0.6939337337630628,0.5970220815623748,0.6497042644358275,0.8637924003423235,0.45303689591750557,0.7051920298295626,0.5277740860255068,0.6987259100642398
16,0.031300100904019156,0.7689754098360656,0.04120252813351831,0.7166219031806491,0.6247166130282773,0.6630330432066567,0.8905639210428453,0.45481442853487963,0.7194058384271751,0.5592560360932984,0.6911249919350846
17,0.031000887535265673,0.7700779246124679,0.04232831012840726,0.7304432398997298,0.6383406617958474,0.6678825392807883,0.8895714216448667,0.4465742424725865,0.7555903411527878,0.5502218403959973,0.6974548507377031
18,0.03084659115543764,0.7712154287944686,0.04253645375169415,0.7275071621577628,0.6357502489057174,0.6750561341625045,0.8747533943230367,0.4671716931619381,0.7607487926485363,0.5650920559049444,0.7075147347740668
19,0.03055215414529981,0.771962612914018,0.041116383234687484,0.732943484064199,0.6425860099552885,0.682276360108283,0.8891725004216414,0.46736737734005107,0.7556944808443155,0.6046948968041286,0.6944525451312782
20,0.030358805324210494,0.7740283818445411,0.04189977314916599,0.7305820067063841,0.640034500742916,0.6761442449556133,0.8903519562212068,0.45871206608634735,0.7505371225668669,0.5839552420969039,0.6971648378067419
21,0.029906877179749436,0.7759942009590721,0.04431606995365515,0.7211544096103135,0.6278239333073294,0.6562982522899341,0.8784947313482138,0.41922407315254323,0.7480668182186703,0.5389958152160595,0.6967098235141834
22,0.029757148095220575,0.7759051243448198,0.043756993842760626,0.7109467070351922,0.615636343427778,0.6628984791056813,0.8477009079655233,0.447291861381421,0.7621997669833304,0.5635885888161185,0.6937112703820143
