epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.046577401638512886,0.7072810412545512,0.06180599039673695,0.6240809371112163,0.5182751303203368,0.5896507792678354,0.6931341353314382,0.3350329459008512,0.7454275781215686,0.6068875561662148,0.5677716808191042
2,0.03550597666384297,0.7617195607924084,0.054420779977089856,0.6495514202106222,0.5531296129815766,0.6093279292561459,0.8374411025464652,0.39080724208181095,0.6544907229705837,0.5577191785273282,0.6061814001545414
3,0.0333172183869921,0.7699137066024483,0.06551646555183166,0.65945653507158,0.5602154895521946,0.5973013911207984,0.8489336882720665,0.36500369717073494,0.6819793884145245,0.4707548190114891,0.6198353627351767
4,0.03178001230375456,0.7761613772540925,0.05792526333885697,0.6849020483975539,0.5890806963635271,0.648552295868245,0.8414723635933247,0.3985790185510957,0.714835433067636,0.6268135089591081,0.6610611551700608
5,0.03044317245221952,0.7828260370975603,0.053255181173720065,0.6712979025390317,0.5764003771319888,0.6207014571998817,0.8872961770617976,0.39339659600400473,0.6505199823089303,0.6073971765291913,0.5648973540954841
6,0.02992875880088458,0.7830099481092858,0.0511913835487535,0.7043832904028456,0.6143505682056304,0.6566970955498929,0.8673179415773165,0.41867482075453305,0.7337987107394199,0.5923360709736923,0.6713579337045026
7,0.029097992315609018,0.7893645537685273,0.05037232807386407,0.6885379978622369,0.5973164048743131,0.6382281227783964,0.8812750383124492,0.405542216020541,0.6804387326525891,0.5855407340937722,0.6383438928126298
8,0.02852524742858961,0.7899946962529744,0.056115514707210955,0.6957389300671117,0.6028318052449202,0.647953288736191,0.8901767762695432,0.4340126014644945,0.6964630566640346,0.6102141292313491,0.6088998800515334
9,0.027804561515553466,0.7923843926492933,0.05265327188670747,0.6999710876307628,0.6079218009196616,0.641963726533733,0.8942387272999471,0.4133861038153363,0.6959776029709169,0.6011509757535909,0.6050652228288744
10,0.027436858738566793,0.7951212694590178,0.051893310838642896,0.6870831800101631,0.5952027255023302,0.6554072864092024,0.8580890014526814,0.4206911392630717,0.7041451523846076,0.6354478234557233,0.6586633154899283
11,0.02681498278133937,0.7974041741922536,0.05327896997375464,0.6809800417039023,0.5893203959929072,0.635386586516215,0.8924506024908259,0.40390038015984675,0.653305543339006,0.5899249854725387,0.6373514211188577
12,0.02665632836622559,0.7981786646025056,0.05152559007830192,0.7166009567365821,0.6277281708221594,0.6610416349419028,0.899976007320952,0.4097242202785131,0.7222670524019775,0.6425815255158124,0.6306593691922596
13,0.02614892887720045,0.8001130988217081,0.055401506976071706,0.6946770575969441,0.6036603071514575,0.6437178237167959,0.8993055727521323,0.41896952593933584,0.6794062710355783,0.6037619303344527,0.6171458185224804
14,0.025840348625877477,0.8017899429488834,0.058544664740537794,0.6920920289474145,0.5997192089374974,0.6422548373847592,0.8883992704379974,0.43994556588795647,0.688477183125024,0.5336871833111199,0.6607649841616984
15,0.025399561547184427,0.8024524812935409,0.055976100810982,0.7032491370095849,0.6106766987684027,0.6378356653640289,0.8893109305035022,0.39799210902021986,0.7065062374897508,0.5335110604058619,0.6618579894008094
16,0.025030290624449596,0.8050848599524096,0.0522156196547422,0.6979454695193538,0.6062798415290463,0.6557354491979955,0.875266418253938,0.4274592409572538,0.7077572087944811,0.6292472282442729,0.6389471497400318
17,0.024931255282265943,0.8060104354806341,0.0523713195134948,0.7169746272056633,0.6287878527722377,0.6635125493929334,0.888230730853417,0.4340021498283384,0.7216335616673651,0.5672787179246562,0.70641758669089
18,0.02451779687021178,0.8059348929216479,0.05502195837588726,0.723165378752037,0.6343643673957308,0.6609844521542658,0.8982862870156909,0.43288270277474594,0.7354655514484493,0.5438430883102213,0.6944446312222214
19,0.02402064905174213,0.8085483501046415,0.05682179921833309,0.6757219330985299,0.5819654491510866,0.6224689348531577,0.8916410000516201,0.4143596268481029,0.643774643798834,0.5525816268115579,0.6099877767556737
20,0.02387493902387552,0.8094410997391129,0.05562616875063028,0.6979358320629413,0.6070617747306633,0.651522640391828,0.8729494181166254,0.41942975080026423,0.7118884541501518,0.6053764407768378,0.6479691381152602
21,0.023479476368590296,0.8106629683782002,0.05432254487219596,0.6895052480330828,0.5981960161362734,0.6377984104431598,0.8868960537242301,0.4235230591107629,0.6813628405371139,0.5633876075115574,0.6338224913321348
22,0.02314932918398893,0.8125490954961153,0.05689580029094783,0.6919947782508893,0.6001302644046261,0.6479381064026437,0.8732132728618619,0.43059295862567604,0.6953288271102278,0.5921190966819463,0.6484363767335065
23,0.023051220553792474,0.8120114102233308,0.05881927822923038,0.6887079675480559,0.5972258173901335,0.6443121716641553,0.8859282090093317,0.4314023419877836,0.6841818113544847,0.5810635652432248,0.6389849307259524
24,0.022817560026927253,0.8142249362116912,0.06593980156276462,0.6619005064045278,0.5636146825698201,0.6046350416966992,0.8966574882632756,0.3803788917669765,0.6244103269183787,0.5778844777269974,0.5438440238078683
25,0.022561041496542217,0.8144618846936728,0.056911573438763165,0.711137395083145,0.6211763864456934,0.6567663766092905,0.891531441962859,0.43462865548555246,0.7175798316504444,0.5903264322241997,0.6497655217233969
26,0.022186272407282687,0.8171652188870732,0.06072891972122983,0.7076626539802695,0.6172970327195675,0.6586436896349344,0.8815803207325859,0.4327937417705832,0.719745740646091,0.5908697877146235,0.6682288573107886
