epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.06797900800842317,0.5915489254686785,0.05630221526033106,0.6547591743119267,0.5294890582409577,0.5908073560575233,0.7395812805570414,0.2369712454880967,0.7105405492533464,0.7321826740440994,0.5347610309450329
2,0.039061317380277544,0.7477572016460905,0.056041844895491175,0.583467125382263,0.4676351477961126,0.5745870559765931,0.751914023491369,0.23670063836935826,0.5786781837813264,0.8161112101229727,0.48953122411793937
3,0.032179073870836135,0.7846296296296297,0.05417945393751338,0.6078427624872579,0.4873510482176029,0.5907522941081649,0.7434773418617261,0.21487187892695186,0.6504420550495186,0.8477871957162774,0.4971829989863511
4,0.02936857884599021,0.8012905807041609,0.05081836900898805,0.6349993628950051,0.5209082358928716,0.6009419088179765,0.786628608421858,0.2826043338683788,0.6495187227420316,0.6520905524968778,0.6338673265607363
5,0.027270621110893407,0.8069615912208504,0.05213583437925267,0.6506179918450561,0.5267080260935417,0.620781183412816,0.7690157205154203,0.27015868557786826,0.7038866269067554,0.8150735347179124,0.5457713493461236
6,0.0257652260587948,0.8175411522633745,0.0447182648442116,0.737487257900102,0.6223051861108844,0.681414364723252,0.7258508213471665,0.36127720798848983,0.8226891884119102,0.8194526660898866,0.6778019397788065
7,0.024952555043604965,0.8201817558299039,0.06938365879340457,0.5498821355759429,0.4295749600094776,0.5443394591639279,0.6301265190366332,0.16733035759065149,0.5719393563288304,0.8193218546159723,0.5329792082475523
8,0.023949812201397247,0.8234545038866027,0.06271160495345017,0.541921508664628,0.43349396264525675,0.5664398297720792,0.7954011396298725,0.20880300020185494,0.4923279872248837,0.840428774639301,0.4952382471644839
9,0.02283678334589603,0.8315786465477824,0.06243900084919339,0.555039500509684,0.444744873962557,0.5674640470881835,0.7589867265934026,0.1855435770879335,0.5182571236410383,0.8370307918811108,0.5375020162374321
10,0.022439921816966826,0.8290157750342936,0.050448478219478135,0.6396215596330275,0.5296182687817867,0.6272140804520033,0.7869920359403717,0.25744934445768775,0.6596901279672379,0.826667305136892,0.6052715887578273
11,0.02200146199744425,0.8346742112482853,0.06749029229722621,0.5777554791029562,0.4597783637428795,0.5711205848533123,0.7140361979496266,0.18096845965496808,0.5914485200909475,0.8086844593884628,0.560465287182556
12,0.020560188656379003,0.8403909465020576,0.061462445828254796,0.6355663863404689,0.5149477912847268,0.6062995149144775,0.7496379547226795,0.3206565960307072,0.6792409302325582,0.7528735003663645,0.5290885932200788
13,0.021276113943839433,0.8344330132601737,0.04748039664729108,0.6801095820591233,0.5682556127833722,0.654722259839675,0.7675138793482056,0.28377828659096455,0.735132237312366,0.832081942899518,0.655104953047321
14,0.01977176053247661,0.8436625514403292,0.16263160985589756,0.27235601427115186,0.14986766944973462,0.27233831528261315,0.3863752517812585,0.10866466654041285,0.1721390709482786,0.26850030031273947,0.42601228683037634
