epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.048974918705875274,0.6952521430004873,0.049768410759989945,0.6995601815346335,0.6062510221288953,0.659194807046305,0.8530472938543809,0.41283069836298597,0.7470533252798203,0.6799549425792626,0.603087775155075
2,0.0360227458499397,0.7627989449843754,0.05163290078801386,0.7335606896914262,0.6421385332198447,0.6750566111248875,0.8983027233022354,0.42160416200842826,0.7765080516226863,0.6912366033642097,0.5876315153268775
3,0.0335470641786243,0.7720099767781887,0.04725231466817715,0.7130486779162067,0.6224343031354178,0.6708058561835526,0.8840888894034962,0.43292119954414077,0.7541476380396978,0.663767159087783,0.6191043948426452
4,0.03146960089708724,0.7792670794988675,0.053782964773151386,0.679211130386024,0.5839649040475254,0.6458710889502013,0.8572430620013243,0.4168288192308095,0.7110566712907719,0.6255024174287878,0.6187244747993128
5,0.030490152018454394,0.7821624953413033,0.04477343210022476,0.7185319525486692,0.6306002329581331,0.6787736285069265,0.8928155027253555,0.4336080276048492,0.7345824265410558,0.6734969846999422,0.6593652009634299
6,0.029619965258925844,0.784991686018176,0.04872839450687442,0.7253241689884176,0.6352931728510852,0.6751082403818901,0.8970157350629863,0.4258152591805185,0.7592409041460172,0.6729257316722874,0.6205435718476414
7,0.02894145225511866,0.786400332559273,0.048842421791784184,0.7155447791270216,0.6273180479693314,0.6735205998938876,0.8886373666536893,0.4495245229735301,0.7290980958587037,0.6274708897659718,0.6728721242175433
8,0.02855344921330614,0.7881707806542244,0.04233084619967804,0.7402447037796351,0.6567403907573728,0.6939753757212103,0.8884764509197206,0.44346283704936906,0.7677307424003924,0.6739277062900724,0.696279141946497
9,0.02758586604349681,0.7926912932542072,0.04898981956659962,0.6928209711051534,0.6034462198687149,0.6513448934313836,0.8953703347893103,0.4414850663868731,0.664576464240753,0.5669045807022235,0.6883880210377581
10,0.027199721792357964,0.7950911671110347,0.05273404862151522,0.7004498939879794,0.6083717900516041,0.6564474291833543,0.8795944819924081,0.44372239851450374,0.7237227324814163,0.6078387386958699,0.6273587942325738
11,0.026710623106813096,0.7961648175224334,0.048257860034579034,0.6929033275508595,0.6025381937490255,0.6678856194886201,0.8806764425017257,0.42958295204356217,0.6947436914427341,0.6716359545746733,0.6627890568804056
12,0.02600405818222928,0.7991019466185029,0.05061829695865153,0.7070817781983213,0.6180615958810172,0.6640525031840472,0.8918429594584769,0.4489894853893747,0.7067483708635484,0.5894724479320724,0.6832092522767634
13,0.025880728893438898,0.8004215762162782,0.05035519021468462,0.7021509050447704,0.6130522771067024,0.6603750951901312,0.8806369255774645,0.45035442020366645,0.7106801660087168,0.5626782555882486,0.6975257085725592
14,0.025444031823556246,0.8013513087354147,0.04801984592395016,0.7344534686081761,0.6495934663439544,0.687447705017548,0.8951592782262668,0.453123719161126,0.7522308458751441,0.658532444279805,0.6781922375453979
15,0.025155365157437014,0.8033797769559359,0.04638826857881536,0.7611036639857015,0.6794054088575041,0.7051472632596172,0.8985686744331487,0.45330299721120354,0.7842207600903467,0.6759766716426133,0.7136672129207737
16,0.02465404360134988,0.8055265044006766,0.05150168461871671,0.7392726348805831,0.654581336055502,0.686594767913349,0.8889648965946765,0.44464232710002966,0.7656685556948024,0.638278883995845,0.6954191761813908
17,0.02425006279598342,0.8067132536337834,0.05198640321005906,0.7385020764337906,0.6539754305755068,0.686373554419317,0.9018110525670874,0.4438137751011743,0.7483128993687503,0.6271578062939199,0.7107722387656529
18,0.02408233242208902,0.8071577649723345,0.05202511719253701,0.7080319437873451,0.617859807804681,0.6781600730194288,0.8841772220791049,0.4326945299360434,0.7332947391677643,0.697402382810942,0.6432314911032898
19,0.023602042198943705,0.80808405722313,0.04871262105649378,0.7554412202772083,0.6740277381755022,0.7022365795137131,0.8993922589820285,0.46411554864058974,0.7827968410008321,0.6425073266196039,0.7223709223255113
20,0.02359263189454178,0.8097438433531149,0.047652070958610585,0.7243678704725858,0.6387447573852114,0.6896851444063199,0.8808454577800002,0.4514647118693739,0.7454297646991979,0.6717381806627567,0.6989476070202707
21,0.02323157697889758,0.8101903615148648,0.04695890452255509,0.7574344214897756,0.6760101881931726,0.7133486958652617,0.8878155988234753,0.45969548971317803,0.7946370781322237,0.7100342391080152,0.7145610735494166
22,0.022909541416618825,0.8122029184943093,0.05597932998153452,0.7285097863989206,0.6412631199183682,0.6809792591472323,0.892691843678702,0.453479525880843,0.7479475977854145,0.630775040303645,0.6800022880875575
23,0.02249379205170077,0.8137577764398957,0.05009114850068676,0.753830012791533,0.6710515988878596,0.7081203366203254,0.9022683820182227,0.4588192800575524,0.7769177982981451,0.701470691143197,0.7011255315845101
