epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.050150705950917966,0.6741241489566967,0.0421168099446159,0.7196042889477117,0.6371776119963611,0.6836789641745493,0.855175032150945,0.3619740275098487,0.7478878123345318,0.7423880168387849,0.7109699320386365
2,0.0371635161399691,0.7406226742743736,0.03953317227533383,0.7493344074883953,0.6717406019252792,0.7005337277457553,0.9082441965715105,0.3951621851536783,0.7401970438185496,0.7165702027335578,0.7424950104514804
3,0.034191490525380855,0.7517993880757463,0.03975550901341533,0.7548389726474086,0.6766449747933097,0.7162565333419173,0.8859748175461405,0.39425556122951777,0.7889046979323582,0.764118270877984,0.748029319123586
4,0.033001013624454206,0.7557660078833485,0.038381922481933964,0.7649739133770668,0.6899063503927442,0.7140934205746751,0.9104871741770368,0.3991502494774536,0.7605613402642548,0.7389180720670906,0.7613502668875392
5,0.03178571453688434,0.7618215772209819,0.03785755579020699,0.7366742432961215,0.6586356339291874,0.7057451889755566,0.8793839049594124,0.3825670020708559,0.7529188757724667,0.765850365484518,0.7480057965905298
6,0.03101144606107534,0.7639860525372805,0.03563260863128102,0.7581424789964323,0.683116964030416,0.7107311606766231,0.9118486721677702,0.42278786239844957,0.7427311931570582,0.7070944805053546,0.769193595154483
7,0.03002886851377866,0.769385594972298,0.03790244287217956,0.7614272835385737,0.6824583336524215,0.7093345992800808,0.8903268365817092,0.3925788252165217,0.7759030418250951,0.7204639870056425,0.7674003057714358
8,0.02947912936822106,0.7717350257724854,0.03571216894909851,0.7451629454866306,0.6684626536573535,0.7071539644339383,0.888309444093006,0.38800074910192894,0.7493947712700246,0.7319265210094305,0.7781383366953016
9,0.029131861977241602,0.7716822404145649,0.03570614683458887,0.7589245981509188,0.6852401738292093,0.719720989290719,0.9038792499649797,0.41163464038615305,0.7532150177891798,0.7458475363761521,0.7840285019371314
10,0.028629578011526144,0.7744950246699193,0.03489690604103724,0.7567695745578701,0.6831234131450481,0.7165145359204492,0.9026675625734923,0.41030016163933053,0.7496265265047768,0.7371781464316773,0.7828002824529688
11,0.02783969040606736,0.7774387386642411,0.03752576083847815,0.7534492845360033,0.6775064239804967,0.7193986708997424,0.9005376457584081,0.414507004913252,0.7645639719969828,0.7458975793654433,0.7714871524646257
12,0.027423233700686517,0.7797932688332093,0.03451614865371281,0.747164038823033,0.6723721333061518,0.7133255046905981,0.8927303699132547,0.43045514439747434,0.7357845016419001,0.7078688300016397,0.7997886774987211
