epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.047655983916809426,0.6981472343035575,0.04333263137947652,0.7501591138457532,0.6633366336757585,0.7011850385612803,0.9032740858202402,0.47827266991494705,0.7829232508177946,0.6617138553185662,0.6797413309348538
2,0.03626591708497404,0.7572750083640013,0.04435616610141509,0.7385006673828824,0.6454882183331094,0.6801739520236515,0.916076685986969,0.4703548465234362,0.7793729629539424,0.6588950922892256,0.5761701723646847
3,0.03408451916337731,0.7646300323408052,0.04004415626412879,0.7662804798645702,0.6826802839885644,0.7025481812774788,0.9207723234465214,0.4921986557091093,0.7789850248763578,0.598329550449909,0.7224553519054967
4,0.03251472112238806,0.7683773837403814,0.03840879037658274,0.7565936614903799,0.6716676493266918,0.7103733062190878,0.9083378009635275,0.49339549772567937,0.7794935067545835,0.645776535588593,0.7248631900630551
5,0.031089411234728026,0.7726182112189138,0.03867628844359378,0.7389719048084122,0.6517394633303186,0.6903299094244111,0.9195341718048315,0.48644536053310583,0.7208704977213616,0.5945634596725755,0.7302360573901806
6,0.0297977620973191,0.7773815099810416,0.036377270104399395,0.7413667513103493,0.6564845817794707,0.6992222562093382,0.9151671453173802,0.5006037144063475,0.7189129871723217,0.5992050559464244,0.7622223782042173
7,0.029132370759448547,0.779619856139177,0.03819537458231683,0.7186952664648241,0.6308559095564028,0.6678484103760064,0.8900983200036889,0.4563396627873239,0.7198558532940885,0.5757715391949736,0.6971766765999569
8,0.0290808839731569,0.7806958849113416,0.03929770252880574,0.740851157339584,0.6549112765433749,0.6780569836759726,0.9218598533065914,0.4707642107308376,0.7048882052561198,0.548808074700527,0.7439645743857871
9,0.027727329687864417,0.7869780863164938,0.03826035588413687,0.7714681609532181,0.6893754572354754,0.7016515239622261,0.925442644595881,0.4708096195519648,0.7730955040894142,0.5711701260065013,0.767739725567369
10,0.02729068346029941,0.7880467268874763,0.039084554065982324,0.7291743985415242,0.6420951722732356,0.6717437234123877,0.9200185746191097,0.502336590007971,0.693402141945508,0.4953246486350714,0.7476366618542786
11,0.027247774622123595,0.788704137392662,0.035210563209021904,0.7441351694501416,0.6603014668296977,0.6909110101165711,0.9232619790164461,0.47033399727757225,0.7149503038426859,0.5935010144999258,0.7525077559462254
12,0.026583328370507163,0.7905899408943905,0.038913662211247466,0.7400612852817658,0.6526779487346854,0.6818910450769747,0.9161219576264065,0.4846007182189375,0.7266571519294983,0.545234629441518,0.7368407681685136
13,0.026309980343567383,0.7930294412847106,0.038925331872926114,0.7422872513591822,0.6566448018427928,0.6910780121560849,0.9109275193679762,0.5106984380018796,0.7324220431538553,0.5415544732804056,0.7597875869763072
14,0.02563060811739795,0.7970550351288056,0.036042608994919095,0.7723243643584986,0.6918549275881649,0.7138381719400203,0.9205353303712197,0.501048758148952,0.7763817630414243,0.5908650324913123,0.780359975647193
15,0.025548961910416983,0.7960350451656072,0.03737851762700259,0.7625199400983169,0.6798618385086854,0.7059398430249064,0.9233173022225153,0.4844599026135347,0.7476016219308808,0.5976450315910397,0.7766753567665619
16,0.024932864234574307,0.7985109289617486,0.03678204418847303,0.748559836572582,0.6665696032371917,0.6906775437708068,0.9119646623117686,0.4886394649237159,0.7438827846589231,0.5521517752735929,0.7567490316860329
17,0.024585927724395808,0.8000331772053083,0.03409831485931066,0.731539538366377,0.6462162915670095,0.6946487580344104,0.8930825692859637,0.4912341233045091,0.7241326030179622,0.5975668456768567,0.7672276488867603
18,0.02424831647811007,0.8021718523474963,0.03651218016516884,0.7379309502881141,0.6514107341281999,0.6970941330342919,0.9040940395760797,0.48562525175174953,0.7238920099981181,0.6013730091056769,0.7704863547398353
19,0.023969708024762514,0.8025567358090777,0.03773689162270266,0.7275690171566234,0.6404230154685815,0.6743337032002904,0.9187073184485209,0.4720785400844421,0.6794665848908709,0.5719460321680181,0.7294700404095998
20,0.023729005041845358,0.803072237091558,0.03545738179553186,0.767345036950223,0.6869929453532663,0.7078085969026954,0.915007767995857,0.4856889267781752,0.7744515139396673,0.5880004797593822,0.775894296040395
21,0.02357492281778944,0.8042245176759228,0.037257729451107835,0.7337203340169939,0.6470065316012942,0.6907619424730804,0.8928770572666329,0.49648119590312256,0.7374478605972616,0.5655351288773119,0.7614684697210731
22,0.022966206035872454,0.8063700234192037,0.0379017740290218,0.7359438584497184,0.6497031678100815,0.6775451360987274,0.8941498767465088,0.4461561432077886,0.747538812362405,0.5704206973095907,0.7294601508673436
