epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.059402055421032385,0.6612290480708413,0.03943198452342462,0.7403637212460742,0.6678805138238857,0.6928491170966934,0.9249786267258033,0.33612459200762806,0.7102310410622515,0.7673629930160893,0.7255483326716952
2,0.03701013435505373,0.7722347406704617,0.061756582434458966,0.6887148798913505,0.6035681254860839,0.6373517945253625,0.796365584208979,0.26424931863964923,0.6446949500548868,0.7774260660145096,0.704023053708788
3,0.032917860120176744,0.7899773350200295,0.044964498898331866,0.7558038366861897,0.6836196480512374,0.6968513227428629,0.8871777554629391,0.2842551341953711,0.7879949034967675,0.8545735822542173,0.6702552383050194
4,0.031043097101137805,0.7973124868226861,0.034503837616778964,0.8197754859519566,0.763012835533236,0.7486494955469121,0.9411020064365667,0.3244412679402731,0.8145736155777106,0.8813258688542763,0.781804718925734
5,0.02858679257993039,0.8098526776301919,0.04787128331140914,0.7550420168067227,0.6830365305202928,0.7000265486033116,0.904605622022619,0.32782443782172854,0.7065863750959114,0.8728328173374613,0.6882834907388379
6,0.027578040447314656,0.8124920936116382,0.034996325897256486,0.7961336049571344,0.7348888459444833,0.7438850615551036,0.9286468918925321,0.3904285849018472,0.7949498358349708,0.8396657714801631,0.765734223666005
7,0.02676956399869949,0.8169638150959309,0.03285386336884699,0.8112978524743231,0.7527312055502138,0.7556872569851065,0.9309920899647384,0.3942650193004158,0.8082337138195624,0.8390837383939226,0.8058617234468938
8,0.02673155006438324,0.8141241039426523,0.04397371131184172,0.7860198624904507,0.7201610728422401,0.7032556958158784,0.8913697285242755,0.25963116732644587,0.7617145218743235,0.8203300569768234,0.7832330043775243
9,0.02573044078776838,0.818871890153911,0.04286570987793015,0.8048128342245989,0.7429498887525534,0.7313139944674354,0.8898558970210421,0.31975747989982867,0.7996137101441981,0.871959726624533,0.7753831586475747
10,0.025071759005463025,0.8215719217794645,0.044238153849957634,0.783418215771157,0.7169426190314214,0.704227676977187,0.8945813684491503,0.27752880170815836,0.7570799058965584,0.8004475194398214,0.7915007893922467
11,0.02431133802647948,0.8239155070630403,0.04925950431517741,0.771498599439776,0.7023361625956863,0.7076359862278451,0.8898024997104754,0.3051168667087808,0.750581200071127,0.861525665877429,0.7311536987714128
12,0.02362693054748818,0.8296542272823108,0.05674762508168139,0.7475277989983873,0.6708811261260403,0.6587616357524604,0.8232745129124441,0.16886402983086962,0.7371802867516426,0.8389958065695013,0.7254935426978437
