epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05387912450519278,0.7113897700237907,0.07058350613684153,0.6528306878306879,0.5450603499324321,0.6198520989068325,0.834865000610857,0.30727706247019554,0.6984241674442299,0.6297421362334021,0.6289521277754777
2,0.03772807693482627,0.7828799894263812,0.07077782611670802,0.6748148148148149,0.5707504391382862,0.6293132503925473,0.8160933031053675,0.3045262718545657,0.7147134744450181,0.6479692264148516,0.6632639761429339
3,0.035245743403351563,0.7961677240285487,0.08411063551356941,0.6391656491656492,0.5175230140137939,0.6022442401910786,0.8148666161959632,0.3453857983649966,0.678592608203414,0.5733363033309248,0.5990398748600941
4,0.034014528896438044,0.8011459159397304,0.07281115587541472,0.6580870980870981,0.546760290326104,0.6145185193623532,0.7969952644141787,0.2814533310301146,0.6934249823969929,0.7083411195742358,0.5923778993962446
5,0.03302781962384126,0.803926116838488,0.07848661121376704,0.6493243793243794,0.5426157856393499,0.6167738620424269,0.7487813243223489,0.37568839089568556,0.6868955183217546,0.6036128895459445,0.6688911871264009
6,0.03219011430462422,0.8089855934443563,0.06937942990398668,0.6823015873015873,0.5768772790525023,0.6420027041372658,0.7972531110701535,0.32490483958673194,0.742390452805915,0.6896235660751175,0.6558415511484104
7,0.032484510103735445,0.804288924134285,0.07806052604692468,0.6571672771672772,0.5456776000760355,0.6232932858184992,0.7864843257909783,0.39121713201409597,0.6963952726697771,0.5925026922616707,0.6498670063559742
8,0.03102830454624427,0.8131449907480836,0.07715182817098713,0.6495278795278795,0.539774852431569,0.6140579683779884,0.7995377205508628,0.3592848068347501,0.7093888430538808,0.6212728028281831,0.5808056686222653
9,0.030362904659109773,0.8151586042823156,0.07378579292250786,0.6557102157102157,0.5502003298353334,0.6186494142904664,0.744643557026521,0.34509690483077815,0.7035417049541862,0.6737595459094835,0.6262053587313636
10,0.029949184960902066,0.8163369019296854,0.08363069497476422,0.6382844932844933,0.5252964886423348,0.6045220491837899,0.7499246424703873,0.3925577256334598,0.6731165651452646,0.5774774384833467,0.6295338741864914
11,0.029514883317992766,0.8182375099127677,0.08210979124601653,0.6421286121286122,0.5192670877209844,0.5983040466217462,0.7475202192959136,0.40347599391701067,0.7015067498352819,0.5998630830796289,0.5391541869808953
12,0.02922508697676148,0.8183769495109702,0.08172323317227201,0.6488970288970289,0.5340106298230749,0.6128295771914896,0.7552333299295415,0.3996296296296296,0.6918950419891814,0.5956435330517853,0.6217463513573098
13,0.02819149246428998,0.8235229976209357,0.0801526340090821,0.6519067969067969,0.5434379171872714,0.618161430344822,0.7591779660045618,0.39690750319817564,0.6682247167380846,0.6020812042301633,0.6644157615531245
14,0.027769939497432287,0.8267499339148824,0.0844624479520743,0.673998778998779,0.5649214913493531,0.6180980163297288,0.6960966122393596,0.3300116071681341,0.7281312951176261,0.6517024692907974,0.6845480978327265
