epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05863843133693902,0.6745868199473424,0.061156703778482105,0.652953133822699,0.549310808364172,0.5970799545922256,0.7043582616187829,0.2440967223278933,0.7236479111363512,0.6525693671566182,0.6607275107214826
2,0.04383721034133361,0.7441613878678867,0.07188621752367963,0.6119292301900997,0.5043725036878228,0.5615675843533685,0.6584930702117012,0.2218006209037599,0.6623611368395054,0.6462080020115033,0.6189750918003726
3,0.04129246013887099,0.7544765517061599,0.0587150130088571,0.6738998682476943,0.5746650005259095,0.6179386592937441,0.7748117083995449,0.29327295337760156,0.7245850125667487,0.6267632344176134,0.6702603877072123
4,0.03955581034674612,0.7609714293162326,0.06170594201263888,0.6738245812158855,0.5716171804102774,0.6110988173628026,0.7204435348066012,0.26649192856967885,0.746238908469804,0.6543615227615582,0.6679581922063704
5,0.038726306324844355,0.764493235317119,0.059958361509297606,0.6908733295689817,0.5900621349305691,0.6307027235996987,0.6958484754183962,0.2832147300323464,0.7791356441518174,0.6845360824742268,0.7107786859217063
6,0.03728627972319388,0.7722784859623054,0.05886843201790041,0.6544852249200075,0.5551889549672445,0.6056165106393685,0.781388005071649,0.3089744257513412,0.6710230875793015,0.5752248770781602,0.6914721577163907
7,0.03684820339451918,0.7734300461406115,0.04993179210702001,0.7066967814793902,0.6132736485068815,0.6601065464886638,0.8116079741234511,0.3477366788494604,0.7706265358642441,0.6747658521537664,0.6957956914523975
8,0.03603620390488076,0.7772653215505331,0.057930355520844294,0.6942499529456051,0.595260953501435,0.6293994352170159,0.7902755517794041,0.2902950465189063,0.7410631207803068,0.6317475455134554,0.6936159114930065
9,0.03543410435362064,0.7801210865201637,0.05887481184599512,0.6423621306230002,0.5394011297108883,0.6045423326548782,0.7990525708784688,0.3367504163734982,0.6857681324659841,0.5707080314584024,0.6304325120980376
10,0.03507817029030056,0.7798584499882694,0.055272073521978736,0.6874195369847543,0.5909017127344527,0.6401459742654219,0.8136700495633703,0.3588793922127255,0.7162015682949552,0.6012626653592748,0.7107161958967838
11,0.034445260263425315,0.7852578139256016,0.06377174317298266,0.6884340297383775,0.5835899376802824,0.627294245523096,0.8096836281687961,0.318931943202655,0.7274176687081422,0.6043688061018004,0.6760691814340861
12,0.03372308003272687,0.7870995281666275,0.04974929003317365,0.7015998494259363,0.6096611181649578,0.6549505358597283,0.8461773881902604,0.3694892790151745,0.7249823302620735,0.6215039877557366,0.7125996940753966
13,0.03315511228746998,0.7880985897135111,0.053724523508928625,0.683175230566535,0.5874013173458601,0.641770122455306,0.8054209062986739,0.3845120312690851,0.7128032656414469,0.6010096944466805,0.7051047146206435
14,0.03314334240247415,0.7887750580016162,0.05613282293276908,0.7150950498776586,0.6204152452251928,0.6542277598570901,0.8097514802043793,0.34660629594073733,0.7634678086524892,0.6585907556412924,0.6927224588465524
15,0.032099832212047694,0.7933754333828628,0.05663019406516157,0.6859759081498212,0.5891563510717075,0.6404372276306401,0.7533308111534883,0.3588606117207565,0.7488263028163733,0.6497714271439634,0.6913969853186193
16,0.032270331871190716,0.7940584187064987,0.06388558297024179,0.6529983060417843,0.5484856382716787,0.6072053713131953,0.8164042419511452,0.3418050088424896,0.6709208488649894,0.5374144123063149,0.6694823446010374
17,0.03165742703501167,0.7939072234821825,0.05082749685915192,0.6997176736307171,0.6086771011519387,0.659429389716417,0.7909351116881584,0.3604160906828864,0.7569074225308532,0.6941356659065382,0.6947526577736481
18,0.03136901297852195,0.7977066551966842,0.0536535123831165,0.6939770374552984,0.6003009446159331,0.6464510499257994,0.794915749488653,0.36639147740022915,0.730982404087856,0.6390035350076808,0.700962083644578
