epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
21,0.028576258433865246,0.8037551141570192,0.04600253451891904,0.712643191352049,0.6363591764113644,0.663537565819836,0.8982936419998042,0.32321831642361354,0.757109635671194,0.832877929392832,0.5061883056117367
22,0.02854510419292562,0.8031433512732153,0.04051891483419682,0.7378146176185867,0.6656405148561013,0.6911077673561701,0.8921189436473279,0.33782947190695056,0.7617736808005666,0.8280771107246957,0.6357396297013096
23,0.02784831043988098,0.8082387940269228,0.04701073647775152,0.7020187963859309,0.6235825171825714,0.654296973431075,0.8796543497749061,0.3216810319406179,0.7177925852413696,0.8087146743298111,0.5436422258686703
24,0.027629266018219936,0.8081549024922239,0.05143277744612939,0.6882562923523717,0.606292188359156,0.6338391801308683,0.8998216022510364,0.32610682448123457,0.7323533433611377,0.7976129434316502,0.4133011871292828
25,0.027701242190671792,0.8079296859875325,0.04292409613447684,0.7095716360116167,0.6331133684431622,0.666310209460501,0.8930523586663061,0.3371248592457203,0.7284244307651343,0.8044168325777383,0.5685325660476066
26,0.027191046036948066,0.8114473225694041,0.05617916151114432,0.6517485479186834,0.5647184954909791,0.6076890238996533,0.8835958548177149,0.31668333889074135,0.6430850784259252,0.7554740717554294,0.4396067756084558
27,0.02683343104497432,0.8107129489810405,0.043921911039787265,0.7309676508551145,0.6568454277378879,0.6837951808426619,0.8846839338698583,0.3410932852196811,0.7416737322042094,0.8114662294869089,0.6400587234326516
28,0.026919086944754242,0.8115376672990797,0.04474871372871664,0.7071958696353663,0.6294898322139798,0.6659546020252787,0.8871097525797196,0.3397551639462661,0.7005532997826833,0.788222333343751,0.6141324604739735
29,0.02642330119581977,0.8137646648855849,0.04951857083516749,0.68763714101323,0.6056372073455312,0.6420259119709831,0.8848446563488602,0.32808869854236083,0.6932340611633191,0.7818356261896288,0.5221265176107466
30,0.026267638491373535,0.8149830280972109,0.04881446159186449,0.6927980800258148,0.6092979083032879,0.6524645665640355,0.8948223657650384,0.3507928189002271,0.6585823837167635,0.7447050435990713,0.6134202208390771
31,0.025967328669757553,0.8162155883377861,0.05829303454355736,0.6674290093578574,0.5825800791831992,0.6163732913571074,0.8843052483410416,0.3129728461673802,0.6880070553059988,0.7855252712357766,0.4110560357353393
32,0.02570599316396738,0.817134523302487,0.048354375269331604,0.6905534043239755,0.6109148326890821,0.6522564313259667,0.892659033668629,0.33225504996046296,0.6857808908593775,0.785252203626762,0.5653349785146021
33,0.025470285462331297,0.8175578528929673,0.04765798733366828,0.7020954340109713,0.6240069276989157,0.6589455085168004,0.8942779122447713,0.33185725036638014,0.7223002775040018,0.8024538801281949,0.5438382223406539
34,0.025414892557031783,0.8185006646790827,0.048709474090398414,0.705628831881252,0.6275145450930242,0.6618009134707469,0.8948362880759456,0.32451659352715306,0.7127338902902594,0.7969923025753112,0.5799254928850653
35,0.02520788839492133,0.8195647965307624,0.04941207481483277,0.6866932881574701,0.6053890979508321,0.6469226760252463,0.8896460805192171,0.32874596979467163,0.6713863787935419,0.7708438557383026,0.5739910952804986
36,0.02501972706630522,0.8201017023528349,0.044410360446028474,0.7152387867053889,0.6380360974363608,0.6725061224565807,0.8918808236977416,0.33813118194134606,0.6958462739840326,0.7771328164264367,0.6595395162333463
37,0.02458926125133121,0.8227397684593643,0.04655080190884528,0.7056207647628268,0.6262911865832177,0.6655038190870405,0.8928111598860491,0.34857306669566335,0.6813228567741565,0.7653350632109345,0.639476948868399
38,0.024591676808705304,0.8212297208347853,0.05108113378977867,0.6918703614069055,0.6110774341795777,0.6476388185363325,0.8848277061439467,0.3211782913384458,0.6865527937945438,0.7827825345782806,0.5628527668264458
39,0.024506336314673714,0.822446793407416,0.05073526434082851,0.6951153597934817,0.6149573541073672,0.6499929629387694,0.8851979483891649,0.3192344561981803,0.7012727246843102,0.7902780061222413,0.5539816792999502
40,0.024438035603318843,0.8240233089402563,0.04857060760195391,0.7031865117779929,0.6239087050109762,0.6597018981246167,0.8865038157298673,0.3317295517852621,0.6906032403608046,0.7796068341832412,0.6100660485639077
41,0.024203602435972332,0.8231005020585692,0.05304345380630261,0.6887201516618264,0.6074607125003255,0.6440214961762596,0.8803143130347756,0.31704139244312296,0.6883353912501935,0.7871090165822652,0.5473073675709409
42,0.02401237703077159,0.824918367083543,0.05063748138693918,0.6965553404323975,0.6164336996324125,0.6537587130549212,0.889881608000041,0.32986140418994886,0.7014293389130803,0.7857468026411526,0.5618744115303831
43,0.024048263321676776,0.8255101250629187,0.04915629115878872,0.6953130041949016,0.6151903470489388,0.6557409254913704,0.8883148781552265,0.3353290207450368,0.6776717855236449,0.7732916883037542,0.6040972547291902
44,0.024041627466049157,0.8240788064170571,0.046277359037841276,0.7040355759922555,0.6258200130645264,0.6643975601309591,0.886706369233875,0.33677102066282527,0.6842643199907216,0.7804356469275813,0.6338104438397925
45,0.02360638614213,0.8268407738671416,0.047710559053196856,0.7113343013875444,0.6339524668654088,0.6687642803429446,0.8919922836972582,0.3358024691358025,0.713244803330915,0.7923978445634927,0.6103840009872548
46,0.023748265510396053,0.8265032717698533,0.04940423995796465,0.6935342045821232,0.6140309778491304,0.6530032533102224,0.8857673908406716,0.32623406341941813,0.6920741381797202,0.7906885528818811,0.570252121229421
47,0.023651211302661544,0.8262528878047521,0.047619816747296595,0.7096079380445305,0.6322039679131095,0.6680626065745234,0.8922162462335846,0.3371323302571154,0.7111350188273265,0.7931454911585174,0.6066839463960735
48,0.023576681810729146,0.8263871142602702,0.049387246343043034,0.6984410293643111,0.6190472396975044,0.6574444656783779,0.8865962640251298,0.33114019859731963,0.6919472063163103,0.7841010130032499,0.5934376464498801
49,0.0237916553761612,0.8265923258605335,0.04996083667585202,0.6986326234269119,0.6190929647736596,0.6563371166788343,0.8871454984491346,0.3283080911328978,0.6946707254330303,0.7852859975891434,0.5862752707899658
50,0.02370277960695052,0.8261864198964908,0.050245674454362746,0.697918683446273,0.6180719460655368,0.6553111709725248,0.8832303164458924,0.3276158262494993,0.6887789739113568,0.7827239846018461,0.5942067536540292
