epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05786129484282537,0.6507823899799576,0.03910464842058232,0.7395919533972125,0.652772865686308,0.6767652755352658,0.9095363699573502,0.42022119723539153,0.7502955070571615,0.6184952985790877,0.6852780048473376
2,0.04515070636091583,0.7134525087011078,0.03741362124039769,0.7572100029036004,0.6739830959422445,0.6964733927829189,0.9117013508451479,0.4279472410377518,0.7761677038104194,0.6518884455422551,0.7146622226790198
3,0.04248488564705105,0.7232319576214891,0.038531539789709274,0.7370499419279907,0.6510171224273164,0.6801448577740844,0.9155742482131963,0.41359440063790204,0.7192797006817613,0.6529020295291429,0.69937390980842
4,0.04077492351152373,0.7294589983364277,0.03790572802016985,0.7092615781068525,0.6205764713994948,0.6510500288713463,0.8978411467086262,0.39105801963892883,0.7036156974359087,0.6232921727010517,0.6394431078722159
5,0.03970162526084478,0.7327002674206681,0.03411787144011471,0.7581033137340302,0.6781045281926659,0.6999232779515964,0.9165408542203572,0.45001659095627944,0.7640110449580808,0.6625542930797309,0.7064936065435334
6,0.03842692376615885,0.7377510262481051,0.03490575760627694,0.7777870027584204,0.698859522947766,0.7079273795376381,0.921551015244481,0.44326745466686324,0.7936055834350179,0.6372757770254744,0.7439370673163535
7,0.03772005379291608,0.7398005416546015,0.03425967193757044,0.7433326074332172,0.6612492875094227,0.6878673913777764,0.9062776330173452,0.43071330533417607,0.751560411796734,0.6525907476858717,0.6981948590547553
8,0.037004953559910216,0.7437828952971436,0.03374107780854967,0.7585302337398374,0.6784609833244628,0.6972752299793551,0.9215208302676019,0.458055262228211,0.7579593439041459,0.5994020150110292,0.7494386984857874
9,0.03639799771931743,0.7460255951671237,0.033106686832758074,0.7789693125725901,0.7025991940897327,0.720247736004565,0.9248797546436847,0.468210015531518,0.7924202851810535,0.663768930286838,0.7519596943797311
10,0.03588692257648304,0.7477479318900566,0.033997509104766774,0.761446537456446,0.6813345705348772,0.697632685057971,0.9226782604089637,0.45470695612491036,0.7569024503132077,0.6167315508335434,0.7371442076092305
11,0.035350281604201755,0.7511914697916844,0.03206240639136374,0.7634209857723577,0.6858691706330811,0.7109178369930952,0.915225521639554,0.47697511364785217,0.7696659602202693,0.6499550359712231,0.7427675534865771
12,0.034722332394904416,0.7537651808070313,0.0338504070644056,0.7657452272067363,0.685909108605951,0.6977977765339111,0.9193877382515689,0.44670755852665833,0.7730985895010437,0.6005169151896259,0.7492780812006582
13,0.03443480010819193,0.7545695719565995,0.03229022750128807,0.7769045804297329,0.700301433624499,0.7145942102056609,0.9270738723437759,0.45680095409431787,0.7823756200990819,0.6639450593426781,0.7427755451484503
14,0.03390427386099882,0.7552426658036531,0.03278308846854535,0.7840987042682926,0.7088674336078977,0.7303051870306174,0.9245038826574633,0.46881983806727484,0.8018808382549957,0.7037472821861054,0.7525740939872473
15,0.03352319721966486,0.7566568442090083,0.03354381170204536,0.7640135017421603,0.684649969023432,0.6991043384189777,0.9165645643898768,0.4376601526570413,0.7759038262661159,0.6271708105932824,0.7382223381885715
16,0.03332650950613319,0.7589500757975779,0.03307139737467048,0.7826632367886179,0.7068813736414915,0.7238065375429621,0.9204191170879311,0.4534271872416378,0.8025549835486404,0.6972839712269677,0.7453474286096329
17,0.03277085469417477,0.7607937738109433,0.03247831156031141,0.7807082970383276,0.7051389477079216,0.7287421125184026,0.9236156050986845,0.47091835316357167,0.7926160888424687,0.7052518054198346,0.7513087100674536
18,0.032722749434589575,0.7616969573092144,0.03234695023832719,0.7727052482578397,0.6957542543920054,0.7155554067883274,0.9203152540810802,0.4741035931042604,0.7815816794542149,0.6416476909300243,0.7601288163720576
19,0.03229190059611941,0.7632225609929199,0.032358889111568374,0.7634572807781649,0.685883851096427,0.7141573373763995,0.915496740765985,0.475228136660156,0.7677043150132701,0.6498407035202168,0.7625167909223698
20,0.03206661982538367,0.7636906891050208,0.03436844355222089,0.762963668699187,0.6836946703796403,0.7024465333771589,0.9250144028565138,0.47571715793286784,0.7595280435941044,0.5921428438954729,0.7598302186068355
21,0.031819368890511734,0.7649691699739393,0.0330953032705399,0.7747268800813009,0.6976388797204525,0.7130697539931443,0.9262495847386528,0.46980984159375355,0.777982200524017,0.6293624801591288,0.7619446629501693
22,0.03150026635215998,0.7641524297807832,0.03226072222577694,0.7717652076074332,0.6951010887680977,0.7181779748785766,0.9242540751803248,0.468338287007145,0.7744471154338227,0.6782996860709015,0.745550710700689
