epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.0540531575535804,0.6608632516301093,0.0533827138430968,0.6915892472072247,0.5851979169884374,0.6245046036901926,0.882900689916818,0.3724487320365904,0.6697513533661242,0.6470108166972816,0.5504114264341484
2,0.04278776178402127,0.7150725780022827,0.04898210589764576,0.7166922029281579,0.614561319988561,0.6525297671257493,0.8887366774658633,0.39257039257039256,0.6953083248132468,0.6764271552044175,0.6096062855748262
3,0.04006061004384775,0.7267510255280198,0.049475741597604414,0.7017417351687014,0.597701357299872,0.6465759693172127,0.8920215931578206,0.41642085945598517,0.686902100670631,0.677038249429816,0.5604970438718108
4,0.03830628602738,0.7354617983749759,0.04735102483295939,0.729152682523469,0.6311314985466475,0.6677458157561864,0.8940505554278512,0.4192243534057782,0.7222219683433336,0.6732206055839559,0.630011596020013
5,0.037093867305673156,0.739149037755252,0.045821535986384485,0.7143294907339851,0.6175324601321981,0.6647335634079654,0.8904257994621888,0.4406784084734623,0.691766191942921,0.6748712202392284,0.6259261969220263
6,0.035844312162955104,0.7442403747273734,0.05029956469644993,0.7367645151353016,0.639429118737902,0.6684520949634122,0.8967279116630351,0.42623554403057096,0.7335238071412227,0.6728843198558635,0.6128888921263685
7,0.03529749991510583,0.7465205501124408,0.04549415867092645,0.7305883878917587,0.6393505308487126,0.6801168554738861,0.8745168664391695,0.44751967864573716,0.7481796736159018,0.6872944762079356,0.6430735824606871
8,0.03455756832745579,0.7501921099320835,0.04558062369808284,0.7150631515800056,0.6174797736706485,0.6589768333150756,0.8985997223363267,0.440830915961014,0.6666872649292868,0.6465077052084164,0.6422585581403346
9,0.03403545962152479,0.7515142782881875,0.04630564740771589,0.7236554955656079,0.6275953184069838,0.6602562813712047,0.8995539778135213,0.4195582134180527,0.6864651183103193,0.6674845682964936,0.6282195290176372
10,0.0334637353384476,0.7544672622074561,0.04626999843002702,0.7433261183261183,0.6500923595534676,0.6843313627888385,0.8986433965493686,0.45466119331118965,0.7361666008107594,0.6835601768880356,0.6486254463848394
11,0.03290817131833529,0.7557477596591744,0.04641220941883228,0.7377190849100962,0.6457036471998423,0.6794050967607503,0.8891659890748552,0.44624926939484083,0.7390821362124796,0.6657856937661591,0.6567423953554165
12,0.032707707370114004,0.7580461572363291,0.0463323104119306,0.7321716361042204,0.6377145353033027,0.6702453995789245,0.8975019648959426,0.4273043784068929,0.7168377569369174,0.6644806141879026,0.6451022834669675
13,0.032240153022304194,0.7602798589687086,0.04527172369935715,0.7287745026509072,0.6348002410502416,0.6657790060498823,0.8972994175089853,0.425974521116734,0.7034031547165378,0.6467332217778913,0.655484715129263
14,0.031828762528584395,0.7608649467177453,0.04814914091286314,0.7208007036658722,0.6219620279313353,0.6661001632242003,0.8971873831756504,0.4322055202749905,0.6731264766612062,0.6731026945445556,0.6548787414645985
15,0.03160513984618799,0.7621789221502752,0.046822945669528195,0.7162897028065568,0.6200443514674703,0.6663333976983589,0.8899420816396354,0.44401578679752385,0.6838802569884113,0.6904892165049382,0.6233396465612854
16,0.031188866516141587,0.7642155699449662,0.04489641900198238,0.7332469964492436,0.6396555528621433,0.6788021310831823,0.8980065107031696,0.45156430472555614,0.705527713227128,0.6780128139131537,0.6608993128469038
17,0.030976282365929052,0.7642342159089625,0.046781249059932896,0.7472716733952689,0.6557099104109316,0.6891209503303027,0.9015546340997701,0.45153906737111543,0.7358138117975677,0.6895441098467242,0.6671531285363362
18,0.030563936932491407,0.7679720254037133,0.045918283900950894,0.744124633169577,0.6527316277664279,0.6863644711123815,0.8990841803114018,0.4536474730223023,0.7345332345477837,0.6802345562905792,0.6643229113898401
19,0.030360241196995312,0.7673783209591936,0.04654962489865531,0.739184379914717,0.6461108390186041,0.6742514667110651,0.8995717314860343,0.43344810021644675,0.7250290131819254,0.6493680960757575,0.6638403925951619
20,0.03005410965619081,0.7689851227808477,0.04654227831177081,0.7299248504304684,0.6370776947481911,0.6797757621496414,0.8947229700169361,0.4658953660763465,0.70424226945744,0.6710653623577705,0.662952842839714
21,0.02989970004038839,0.7696703619577132,0.04638741460076578,0.7390931789808194,0.646651401898019,0.6777614004507785,0.9017208702982242,0.4421367021051418,0.7113531843731128,0.6636867712418963,0.6699094742355175
22,0.02949420142467072,0.772139539614198,0.04834317820443972,0.7347775507887867,0.6399383649860492,0.6727062656182016,0.8990485917788199,0.437620482357813,0.7092323052741799,0.6560439067430349,0.6615860419371603
23,0.029490145713044924,0.7710500220361393,0.04794882331865677,0.7382334581772784,0.6449026841072116,0.6802776597485922,0.9000567549964292,0.4508709065893314,0.7179496861995786,0.6742369328167126,0.6582740181409091
24,0.029238737960724515,0.7733099976268774,0.0486595209709998,0.7444420124195406,0.6510224268728682,0.6785062961102268,0.8987846349408769,0.43349284202816607,0.7296847216831692,0.6689880115093609,0.6615812703895605
25,0.02887683528527149,0.7743280390096168,0.04753801752004386,0.73502886002886,0.6410570297462856,0.6712390706348005,0.8989658482975009,0.4275397854784722,0.7119038223130363,0.6628298502629695,0.6549560468220241
