epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05129792436096101,0.677329037219495,0.04623289864284264,0.6747332729122941,0.5798892365422356,0.6291752984506935,0.8664397023422743,0.37398389035603347,0.6626643837484159,0.6144318462999068,0.6283566695068374
2,0.04155432048457867,0.7237289458620271,0.04378074520043467,0.6997595083635438,0.6082756992937435,0.643909361114352,0.875080405583339,0.3770952388794651,0.6925015372787556,0.5819175209013727,0.6929521029288278
3,0.03921157209128237,0.7337123511827323,0.05129354678730906,0.6891126852381861,0.5884942804637218,0.6191071578810552,0.8838320989499907,0.35436885778746513,0.6651535475505918,0.5473907270556994,0.6447905580615294
4,0.03786417780302411,0.7386995727014635,0.05883805754622404,0.6247380429943395,0.515799228858392,0.5718924332221534,0.8629336739014389,0.35039749211162563,0.5676847164299705,0.462869263544559,0.6155770201231728
5,0.03686743498124568,0.7430592898402401,0.04899475039682175,0.6815688004833683,0.5847030406912017,0.6055716159918398,0.8848359119591683,0.28371198406951487,0.6420760611002851,0.5203121120865588,0.6969220107436719
6,0.036172904590249015,0.7468950025152215,0.04834187113586831,0.7056127965401005,0.6109842188076771,0.6433415948671037,0.8908167056307653,0.3759166356711512,0.6913472686046399,0.6212388976734472,0.6373884667555151
7,0.035657561357727935,0.7482682555927539,0.044689948840002464,0.6816642021242766,0.5877706206043216,0.6191870925969627,0.8928196043732054,0.3648432457804463,0.618578200014357,0.5176314485584957,0.702062964258309
8,0.035072553020863255,0.7512233516626481,0.04631363900853337,0.7153505215289703,0.6227284960609275,0.6478372700289453,0.9019063246655449,0.38396053152796283,0.6969493136533313,0.575849005096332,0.6805211752015554
9,0.034541682523225294,0.754208659300248,0.04364050853089603,0.718520241048146,0.6290829646069866,0.6539980310866899,0.904174026087376,0.37058046674880124,0.6832258674429791,0.5869988893654705,0.7250109057888224
10,0.034231297186691,0.7550531376664528,0.039880976548643726,0.7219678178464669,0.6359777551520575,0.6731530510554222,0.8804460012561691,0.3963053961688147,0.7219744906679024,0.6505367850076361,0.7165025821765887
11,0.033555551336322126,0.7578827617709472,0.0479079945471125,0.7006038128855816,0.6062292931373074,0.6372878113715015,0.8915000641166778,0.38184165294770356,0.6826972219390188,0.5542729782775024,0.6761271395766045
12,0.03341200062419469,0.7580369997744973,0.04383164047855479,0.7215253927367551,0.6324203888351407,0.661598761411948,0.9030817164544424,0.3851346185700998,0.6994023250603465,0.6163419407353526,0.704033206239498
13,0.03293317953973202,0.7609118689540726,0.042709817675083944,0.6963353844686129,0.6051286250014325,0.6316352513540988,0.892191865833533,0.3647229624915477,0.6492644179512318,0.547498271381226,0.7044987391129556
14,0.03242319860896127,0.7635836412311287,0.04304513506396917,0.7097659479743051,0.6201385667557793,0.660681797785043,0.900772396489149,0.3778460013491747,0.6710763067985497,0.640673531256339,0.7130407530320026
15,0.03223689900158256,0.7647159245317929,0.04129465367633297,0.7393237613686955,0.6534255089914518,0.6729289421590102,0.9022985710302937,0.3866542690754132,0.7354355368917584,0.6209717111174555,0.71928462268013
16,0.03192704513154766,0.7655729790051288,0.04053039777880199,0.7099909368441137,0.6230406635408491,0.6681813917749927,0.8937766078765061,0.3966092464522133,0.6796710446119523,0.6426659917446115,0.7281840681896804
17,0.03166162559411419,0.7657611869532285,0.04083616537241163,0.72589916046556,0.6389548666036058,0.6673056895013686,0.9041227206647604,0.3915491746905089,0.7008833869338249,0.6129083379843039,0.7270648272334452
18,0.031524843126932184,0.767254274430895,0.0442773143267211,0.6964725243274185,0.6032753561876828,0.6376392721693256,0.9039822325625674,0.3902935729604857,0.6480440176872518,0.5529574507091548,0.6929190869271687
