epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05177433117641016,0.6820512599982799,0.052802658687924706,0.6839352362929085,0.5849619635610377,0.626223688121374,0.8743373194584861,0.396182743164035,0.6995487812652893,0.5904247730798723,0.570624823639187
2,0.042357006487313636,0.7294469768641955,0.05687299894444311,0.6408084949797613,0.5377206872588378,0.5898787171635497,0.873127658472916,0.3701052470587844,0.5905319015181067,0.5905949929699005,0.5250337857980404
3,0.04032273235177096,0.7391594277686993,0.057658229606426914,0.6761805884105206,0.5768715862521485,0.6173041390599645,0.8567211914026879,0.3853021941542335,0.7052827263750501,0.5623128557796716,0.5769017275881799
4,0.03886813424185458,0.7433961182305553,0.056284544312430455,0.6709474495785803,0.5729682789443478,0.6208351884225987,0.8495173993316039,0.3716910074977534,0.7014433027728642,0.6045503184475274,0.5769739140632444
5,0.03764037128056973,0.7502647573177375,0.0514012179476849,0.6727838230913455,0.5761203693786339,0.6250938003726068,0.8657023147746182,0.41746306037468695,0.6782086536842696,0.5943518438552552,0.5697431291742038
6,0.037101001274460636,0.7510952954330438,0.05330979719608762,0.6818075487567681,0.584981574504035,0.6237185911299383,0.8768916407196017,0.40048376808953023,0.6870368045122006,0.5530874771731928,0.6010932651551657
7,0.03626898740083197,0.7561232476133138,0.052432553095103966,0.6774728837021851,0.57991356699834,0.6262866067190609,0.8683870641701771,0.37177246676567866,0.6889321677515777,0.6393573779912365,0.5629839569166344
8,0.03576790295410563,0.7571397035635447,0.05501792007954279,0.6973751073262191,0.6008144899780692,0.6333126723187739,0.8769818399055948,0.40187384440335655,0.7202137523358724,0.5618180546009063,0.6056758703481393
9,0.03504341756136002,0.7607408044494137,0.055823804768111183,0.6788190611365189,0.5797597380557095,0.6150540750137464,0.8752262913207445,0.39553326795689336,0.6800552027417653,0.5362321938290724,0.5882234192202566
10,0.03463214613228762,0.7620072532324188,0.05118486688418036,0.6878988592756138,0.5931445732596561,0.6416773933122245,0.8575632474812553,0.41871743768769737,0.7186574354086652,0.5868333217439677,0.6266155242395368
11,0.0341186608345411,0.7650268054241565,0.0591239866446385,0.6599318368991922,0.5588313047535582,0.6050796151958557,0.8715457193852748,0.41843472519070707,0.6613753594494113,0.5091279071883862,0.5649143647654993
12,0.03389193088189825,0.7653450302456924,0.05131157766623715,0.710424661374827,0.6177464072066154,0.6515640560612279,0.8821389696169089,0.3961619928167685,0.7325697774069377,0.618181560478032,0.6287679799874922
13,0.03340855311181669,0.7674229523236146,0.05558267621601448,0.6777138201124954,0.5778757768385531,0.6212422949767682,0.8758311175752663,0.3930369096476571,0.6750451351840298,0.5917040363651485,0.5705942761117393
14,0.0330512066517601,0.7689555918694991,0.06001382331951202,0.671634337381065,0.5717341589297588,0.6184174704876864,0.8708834049262911,0.41984584641735656,0.6858002718450928,0.5427933251394536,0.5727645041102372
15,0.03265306678387303,0.7713189128752043,0.05586386413279129,0.6680553365224553,0.5674403098567938,0.606123351946907,0.8768321614740767,0.40017796857699856,0.6607033272745337,0.501888552110049,0.5910147502988773
16,0.032440827109757146,0.7719324273960035,0.05238671211112791,0.6795374897054443,0.5833810444885036,0.629319553473524,0.8766109459099688,0.41596969356247676,0.6806664175313414,0.5716747686571713,0.6016759417066624
17,0.03210309785956148,0.7734874286861042,0.05703045431567745,0.6816349506737458,0.5815130290229455,0.6184907750508704,0.8774474454974521,0.4137255771802298,0.6926297445935803,0.5417483676054965,0.5669027403775931
18,0.03185649804935632,0.7744793727244058,0.058772599690714265,0.6866354763531864,0.5866366687736198,0.6206787713766988,0.8816204957927227,0.4054235896883841,0.6979639905536779,0.5345360655516095,0.5838497152970997
19,0.031494705244441264,0.7755326682147874,0.055068627557477275,0.6764850444199128,0.5783102821821404,0.6233482400692495,0.8784202419480452,0.40291750425056067,0.6633313296965988,0.5645437622522775,0.6075283621987648
20,0.03131329307517346,0.7772555259310227,0.05640988145151486,0.6787765687150642,0.5807970980325895,0.6232292495702647,0.8775753717771151,0.40550768066404747,0.6797479331676013,0.5609338591512382,0.5923814030913216
