epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.07349959588185859,0.5310173532918268,0.058925408160994966,0.6049631329994435,0.4923259418319338,0.579902105644032,0.7007410257114854,0.20986940945336877,0.6232720507331906,0.8250635975203141,0.5405644448018011
2,0.0516860184689905,0.6668532255927937,0.05223847938412318,0.6667814412910407,0.5589327321974316,0.6157641115126422,0.807397184653602,0.2712122692194979,0.7240726438202,0.7030490086045642,0.573089451265347
3,0.0460668868126301,0.710483728529165,0.042901819798852846,0.7531197829716194,0.6691906728574377,0.6944239026383464,0.8000628201411037,0.3150918231250641,0.8218307269320351,0.8073382357805144,0.7277959072130146
4,0.04303056873003131,0.7327228772022785,0.057617037863360226,0.6502538953811908,0.5326978716823157,0.6098325258274124,0.7986096296946957,0.33038710205417793,0.6996171368682224,0.6574615532319723,0.563087207287994
5,0.04173721968367694,0.7399445842716474,0.04973198874590791,0.7337646076794658,0.6421029990873255,0.6766378522435618,0.7394477153992869,0.35858912721893493,0.7866725650538082,0.7438021465979012,0.7546777069478775
6,0.040695726240821385,0.746152912085486,0.04636811944834875,0.7331176961602671,0.643960738566498,0.6774371666418411,0.8134787799339872,0.31620934676536616,0.809951331580061,0.7641433858946408,0.6834029890351501
7,0.03935172814066038,0.751428445268689,0.03817154159878251,0.7815073734001113,0.7057166457039052,0.7228572935601815,0.8277970486213181,0.3571351363036946,0.8441438990582047,0.8271292102076513,0.7580811736100381
8,0.038177755031996746,0.757712942111538,0.03943563859057745,0.8010225375626043,0.7260473226111968,0.7359339344684601,0.8192747217373002,0.34623853603266563,0.8746963309093702,0.8701432664756447,0.76931681718732
9,0.03718690895376134,0.7606879498388307,0.05762138004680607,0.6414962437395659,0.5269762165229399,0.5974838366998746,0.8274755959661229,0.3025221974601153,0.7013542284737008,0.6588069344432158,0.4972602271562183
10,0.03687474665530929,0.7632534110478209,0.04156833889898852,0.7763459933222037,0.6975397784688855,0.7180122516098233,0.8026482353536888,0.351735257985258,0.854663024600806,0.8359577345343694,0.7450570055749945
11,0.035554925228273776,0.7675166688744646,0.053491613821426594,0.7145589872008904,0.6108342051231506,0.6447802043966183,0.8282765891737042,0.2935625141353291,0.794919101898719,0.7867245748898447,0.5204182418854943
12,0.03489811803836162,0.773086943082969,0.03743007508120523,0.752121591541458,0.6703864866422151,0.6979645382852132,0.8545212175072207,0.3426064227035101,0.787835413992226,0.7288866541607844,0.7759729830623248
13,0.03484414489356267,0.7690312182629045,0.03791108715794172,0.79235183639399,0.7180868576020698,0.7305340304745606,0.8500260190806591,0.33849193282844914,0.8636050545404451,0.8521071171903534,0.7484400287328966
14,0.033357967439373214,0.7821565770300702,0.04128995451466717,0.7356775180856984,0.6511316420122082,0.6906699700496733,0.8344705273788704,0.3403365629780724,0.8014445583842347,0.7503688638991904,0.7267293376079987
15,0.03282197889896446,0.7834050867664591,0.04086091604631065,0.7613174735670563,0.6830396824417546,0.7119322278089673,0.8445034184958619,0.32077259951630827,0.8380564151132798,0.8396939559746264,0.7166347499447595
16,0.033066071383383654,0.7800812469642778,0.03976018009753975,0.8083994156928214,0.7374309025243673,0.7440604934562689,0.8016761944178588,0.3856607310215558,0.8703424009560007,0.8582285460844131,0.8043945948015159
17,0.03195743839647426,0.785443988166203,0.0457611755158547,0.7098254034501947,0.6154848715910012,0.6684163788974578,0.8489696969696969,0.34542049072860087,0.7592817948977036,0.6983214489709432,0.6900884629203445
18,0.03191835255320024,0.7876650328961894,0.04285163937512791,0.7538779910962715,0.6705810361228424,0.7034224832615625,0.8507791388402796,0.33584240871236387,0.8375828991248544,0.8142815002567436,0.678626469373571
19,0.030836212790388194,0.7894202322603435,0.03935455963892461,0.7796779354479688,0.7019378799432254,0.7252661904792189,0.8376754983970225,0.3529494480770583,0.8589667642928454,0.845967182805639,0.7307720588235294
20,0.030755882121199157,0.7928147215966794,0.04078213811909565,0.7179465776293823,0.630596059376478,0.6817979736866489,0.8556059414187219,0.38482903489321973,0.7237842517314061,0.6549138384805888,0.7898568019093078
21,0.030327267449110813,0.7946151808186515,0.04283992444259894,0.7521076794657763,0.6703513520766107,0.7013116837858234,0.8516095381719637,0.3211722889142244,0.8266317091953724,0.8071555113857322,0.6999893712618245
22,0.02936799885380156,0.7982712942111538,0.044320378079388496,0.7407658597662772,0.657099386564058,0.694295613271405,0.8214411868597669,0.40249540466774353,0.7523775084181409,0.6895169007281575,0.8056470656832162
23,0.029579310659316696,0.7980736962953151,0.0371366869207341,0.7920701168614357,0.7176756089122526,0.7349667051105588,0.8562446075476604,0.3801733286169084,0.8454862926329437,0.8167690639681966,0.7761602327870852
24,0.02889259089589324,0.7997748046098822,0.03889430368875771,0.7947760155815248,0.7216278405600711,0.7358462480500506,0.8469000932575969,0.3909714027467423,0.8377180093272855,0.796329729614919,0.8073120053037102
