epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.06769506394740485,0.5763603109282122,0.06767128823775034,0.5214067278287462,0.37495933174905305,0.5288134198525791,0.6514266339784048,0.2881215830155024,0.563879871378679,0.7570270034590006,0.3836120074313093
2,0.043345282720440206,0.7311568358481939,0.05910234505293566,0.622085244648318,0.48714429015699634,0.5506480659243174,0.6650556856943246,0.22578649826661104,0.7057919990812617,0.7378391954647503,0.41876695111463913
3,0.03823623854528974,0.7671262002743484,0.0591280793184443,0.5824859836901122,0.4602188485112926,0.5592772542527497,0.697764931459806,0.26218881630388174,0.6152774169166451,0.7588010503618625,0.46235405622155334
4,0.036202837088859456,0.7740580704160951,0.07094381251785369,0.5064220183486239,0.3930767698598747,0.5261707584848915,0.77295132139904,0.27472325401787356,0.43616494585519977,0.7507656669376663,0.3962486042146777
5,0.0349137833559137,0.7801520347508002,0.06731093985339005,0.49974834352701325,0.38643856400152143,0.5248936497855594,0.6879087532046251,0.30917370788982773,0.450709881225404,0.7617853126892138,0.4148905939187269
6,0.03385580725947444,0.7867615454961134,0.057829199467048,0.5873216106014271,0.46511452678762233,0.55994315143476,0.7111805893585951,0.24970246385252337,0.6143851253715329,0.6712632311467605,0.5531843474443885
7,0.032387621260269846,0.7904355281207133,0.04576811747517243,0.6914086391437309,0.5699052864452253,0.6385560792223863,0.7749183400267737,0.32261940522679483,0.7643221444668485,0.7647431288165788,0.5661773775749352
8,0.031387786309660215,0.7997896662094193,0.05117875657155426,0.6211901121304791,0.5017475940419339,0.592442109383686,0.7465520841346418,0.30887912693432107,0.6548582302568982,0.7255277927577046,0.5263933128348646
9,0.031375145645932245,0.7966780978509374,0.08146998260044906,0.44630160550458714,0.33456960389291734,0.49497130280408197,0.7162648412131242,0.26414224057458513,0.3787748462013127,0.7350636698907522,0.3806109161406357
10,0.03013353987976357,0.8047039323273891,0.05726540882698622,0.6003058103975535,0.47852981251730964,0.5766431029356515,0.7210550250113688,0.2219683710791352,0.6485260423451521,0.767700333754577,0.5239657424880244
11,0.03004620538613106,0.8051691815272062,0.0467166265341758,0.6568297655453619,0.5392276002477215,0.6225643431203377,0.7766053391053391,0.34543548694492093,0.695556009752252,0.7105477855477855,0.5846770942513908
12,0.02914942425761285,0.8071719250114312,0.05201624790121109,0.5945049694189602,0.4767242838418093,0.5905445836375487,0.7614864487286952,0.2565478133159269,0.6258518261358007,0.7811371026011561,0.5276997274061648
13,0.028136411420132235,0.816737540009145,0.05189659399199741,0.6055937818552497,0.4910558516896977,0.5981455025701552,0.7665377346050724,0.258925913202794,0.6226533559364601,0.7763121401391184,0.5662983689673315
14,0.02697111878017748,0.8184007773205304,0.051378200314825095,0.657164245667686,0.5397385294775635,0.6175625061952076,0.7469874956220478,0.25623136553369114,0.6994637461683091,0.793755116892568,0.5913748067594221
15,0.027277465549965782,0.8176188843164152,0.05087068147205431,0.6565749235474007,0.5374888161171063,0.6238985696691911,0.7488822652757079,0.3458021342602368,0.7059638434060455,0.770868703243261,0.547975902160704
