epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.04961037040761878,0.6878658581591692,0.03509643692245132,0.7345796130952381,0.6503329596305332,0.6677222217303782,0.9332637218902831,0.40061543092707647,0.691906380057556,0.5566888224287797,0.7561367533481954
2,0.03753768886725693,0.7479472199038194,0.047225866133723954,0.6650057164634147,0.5650535816648599,0.6126592183927878,0.9136305602235756,0.34679753465332214,0.5992862816888914,0.5811763061110823,0.6224054092870674
3,0.03469908715528477,0.7591611450828095,0.03664683393928328,0.7225900116144018,0.6373580065378351,0.6567781977991813,0.9179177050888349,0.3766013638692893,0.7038986651373194,0.6064304684409787,0.6790427864594852
4,0.03312014518229674,0.7665894496584851,0.03265471298774563,0.7613680495063879,0.6825586352072448,0.6958012710895922,0.9229103858527407,0.4232997125778068,0.759498900184944,0.6369861298256335,0.7363112270068363
5,0.03187584797100849,0.7708775485870991,0.03114027406509543,0.7420486716027874,0.6628608923902605,0.6959534358077771,0.9268689534495926,0.45611755617528404,0.705564189964854,0.6509770559422532,0.740239423506902
6,0.03111537579280085,0.7743588433346392,0.03554004123875038,0.7262181511324042,0.6424680863284462,0.6579322770750691,0.9372535787220223,0.39789376260799636,0.6763367308418271,0.5820512474166926,0.6961260657868078
7,0.03011669689366592,0.778878593287798,0.031883594828987075,0.7701895506678281,0.6939700536070414,0.7030661238144736,0.9356739195256272,0.44166179666826444,0.7587407890630866,0.6049400732490373,0.7743140405663523
8,0.02978180316191424,0.7787800848251546,0.03363009463721871,0.7428439859175378,0.661458992752566,0.6734680458239308,0.9304573574110495,0.40814130521881475,0.7198040727627077,0.5878062251516576,0.7211312685754246
9,0.029025286492364168,0.7830373821163138,0.031199590359867805,0.7338591572299652,0.6540982353650856,0.6814020848945506,0.9329254275813323,0.4707844205590503,0.6784716756246205,0.5356063875701338,0.7892225131376154
10,0.028605352026117737,0.785614215878315,0.02952915062621702,0.7520370572009292,0.6748472718049643,0.7087405394287066,0.927671241187589,0.44856389911617245,0.7272972875356666,0.659018416728941,0.7811518525751643
11,0.02809790240018805,0.7877070239088839,0.030240088374882176,0.7572113639663183,0.6799109451629234,0.7000238282236957,0.9325210576293714,0.4595358255091946,0.7328488221525153,0.601187112682305,0.7740263231450919
12,0.02769727938601309,0.7887149613631073,0.03177091328150405,0.7203742015098722,0.6393025188382588,0.6698065863265181,0.9315796699051316,0.46944179946461617,0.6483068280596036,0.5204063311694789,0.7792983030337607
13,0.027359282806534477,0.7901287139393733,0.030064715882298823,0.7616307346109176,0.685427060418829,0.7070271238766018,0.9394990165190976,0.46008810346188944,0.7317281457528695,0.6369685693335262,0.7668517843156264
14,0.026775353815628712,0.7929540899464591,0.031249237138939612,0.7461572662601627,0.6669797707044365,0.6873090579142163,0.9320337411713914,0.4392797515954376,0.712860222616687,0.5899428613422991,0.7624287128452664
15,0.026461235835972367,0.7940595422621177,0.030538339646062757,0.735771450348432,0.6561575954981442,0.6900209441359856,0.9380741905877994,0.4707495651863823,0.6762386987144425,0.5527097892799778,0.8123324769113256
