epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05040288900814156,0.6905385214836742,0.04687927318774047,0.6874305976176055,0.5963614242188913,0.6342407504229206,0.9053981622261317,0.40824722586803486,0.6261401629499789,0.4920666470939,0.7393515539765575
2,0.039111069248201256,0.7431574049156799,0.043784988915761894,0.7271026818763039,0.6381068439559399,0.6660678527957754,0.8991214124456988,0.4046295360355807,0.7301444886112689,0.5758682581575455,0.7205755687287835
3,0.03650516301465689,0.7534277448869753,0.041365861293865235,0.7428755299818292,0.6610340212967861,0.7085754372560779,0.910906845786185,0.42753939942167757,0.7241285228110238,0.7271404897197379,0.753161928541765
4,0.035026559501934486,0.7587724535791174,0.045357496673052285,0.7247514132848778,0.6371289493506243,0.6482666067394922,0.9161420902098969,0.32612418607025667,0.7128856404652477,0.619869769719341,0.6663113472327189
5,0.033775182485989465,0.7637862452906351,0.03863375962359969,0.7436002591022276,0.6626494667255743,0.6993628778848817,0.8901282513491289,0.4487799139800757,0.7566747686056621,0.609400987925107,0.791830467564435
6,0.032579166637242356,0.7703214702188733,0.035612383363206594,0.7705679217982367,0.6962164705548826,0.7255109476718253,0.9070688241615794,0.4629238115164934,0.7795806277684475,0.6804856303061249,0.7974958446064812
7,0.0320429864436773,0.7726833008162899,0.04125036013252832,0.7288734941786122,0.6448542575120129,0.672362005616298,0.9097005994545957,0.38380759777944556,0.7197939125808529,0.6727007663462513,0.675807151920345
8,0.031068213269980653,0.776054701515967,0.03957328277904653,0.7585583653004913,0.6787780541267865,0.6935106091516624,0.912256609752877,0.3724425749106077,0.7731237391069238,0.6957277634256128,0.7140023585622907
9,0.03061115376318457,0.7778549123161105,0.037785973474355854,0.7405120633959217,0.6597441957016479,0.6832842829289598,0.9110285970215488,0.41784949849878367,0.730554995299547,0.6283898625169966,0.7285984613079232
10,0.029802547045958312,0.7808327446627198,0.03931669666633015,0.7605155124840164,0.6813912940503386,0.6994521919624941,0.9127884013664762,0.43075080153613077,0.7496389913317992,0.6190332662505681,0.7850494993274962
11,0.029459327194675308,0.7825874035701471,0.034466759065647855,0.7742117571841981,0.6997054595072965,0.7258653012916473,0.9162141226409058,0.46875706096992287,0.7767200649497137,0.6627884916138097,0.8048467662838849
12,0.02881599500358297,0.7851852630516685,0.03777426720192158,0.7723850023554748,0.6958968205756235,0.7162449770505704,0.9176351418091564,0.4480594999487435,0.7739871782519058,0.6620933947866742,0.7794496704563721
13,0.028432704228607074,0.7867693476408324,0.03776750342473893,0.7748296486977589,0.6992431201901178,0.7213195585148043,0.9131201797960715,0.44291030895967337,0.7802653473678842,0.6842339994519164,0.7860679569984765
14,0.028155633857908816,0.7879892974076067,0.03581053371107794,0.7578487785180699,0.6813637750456275,0.7154181035355616,0.9183844889693066,0.45127958345538344,0.7326011597969087,0.6694397218422835,0.8053855636139261
15,0.02765818325696419,0.7904908671959096,0.041713314471438556,0.718221700652803,0.6338834160934248,0.6672905415502204,0.9133856264972259,0.42815179288626287,0.6753542752892391,0.6252944280088187,0.6942665850695554
16,0.027145888974170317,0.7925564002511661,0.039454494559466445,0.7614787334275523,0.6842301855549766,0.7119287636638811,0.9156681853275189,0.44293949776356784,0.7521228394586985,0.6753874845901777,0.7735258111794429
17,0.02682032248865416,0.7952637244348763,0.03841101150070392,0.7474506191533751,0.6670726944869403,0.6883406299380723,0.9083948994777881,0.40974543937372704,0.7416392971972157,0.6186308992109573,0.7632926144306735
18,0.026568784418568994,0.7942243003229279,0.03975008323528201,0.7325425667945353,0.6501406588710847,0.674344274571264,0.9118589551093405,0.4126954730986051,0.707830740746512,0.6231343807149572,0.7162018231869052
19,0.026296686323959102,0.7962688094277001,0.043155513694662404,0.7161085032640151,0.6303746268319709,0.6572971402401586,0.9178853255742783,0.40070895457972,0.6674664999655959,0.6166538863071536,0.6837710347740452
