epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.055164783430153144,0.6549731300948798,0.04018605562205139,0.7330188282052578,0.6429574036035846,0.655102862467664,0.9060489404759136,0.3341506436318601,0.7311092000127406,0.669233798626001,0.6349717295918045
2,0.044807635920865015,0.7045560165731933,0.03914270601338141,0.7624913690025094,0.6788630538550544,0.6820070979323637,0.9039792662282213,0.3656312514017866,0.7807991890738369,0.6604869187613983,0.6991388641965751
3,0.04252304266400442,0.7145500389716181,0.038831362696763065,0.7279223294430691,0.640587925318154,0.6609406261093512,0.8930404021643119,0.3734962906954404,0.7328769310398858,0.6687407717324939,0.6365487349146236
4,0.040667538020017956,0.7215385584603574,0.041544304617178035,0.7571696222570269,0.670543830983749,0.6816022079291548,0.9096877700795973,0.4153748198531374,0.7718485490997524,0.6205451291638115,0.6905547714494752
5,0.03950640873002682,0.7265260465198052,0.03746366503647095,0.7589745532932518,0.674726355590417,0.6849112080732229,0.9130044073526425,0.4221779965498538,0.7472112067404094,0.6244955524214594,0.7176668773017493
6,0.03847089261979765,0.7305609275831151,0.037887803286933044,0.7425470284107176,0.6582927663411505,0.6765116457837604,0.8935658248346409,0.39236468298487776,0.7633620899776112,0.6351619299405156,0.6981037011811567
7,0.03794720903324275,0.7320496140930748,0.038472528239840195,0.7526095084120649,0.6692222016603484,0.6978314384380193,0.9100256761690437,0.4477157017193934,0.7751567448073358,0.6930114646789511,0.6632476048153726
8,0.037141332454009704,0.7361410479556016,0.036486480860542826,0.7718823152966537,0.6906364668606377,0.6952474891551633,0.9161436961713872,0.4025191254215707,0.7742385246112432,0.6546735355596885,0.7286625640119271
9,0.03680425492346205,0.7365326687646876,0.03510379759328336,0.7731373886390811,0.6938511769542813,0.7042752878617173,0.9165889465796202,0.43088276821435545,0.775907457998258,0.6617662481289744,0.7362310183873788
10,0.03617900423518917,0.7401771010976518,0.03516286534041683,0.7621494972970242,0.6815516603151117,0.7085432788311048,0.905645397006558,0.457601639710899,0.7904200910795974,0.6937500791529996,0.6952991872054707
11,0.035897373704365444,0.7413063989638824,0.037127725142134485,0.7537887973862814,0.6709086497293757,0.6975449021415698,0.8990254398796927,0.44957709824333114,0.7723971767830128,0.6417499551140105,0.7249748406878023
12,0.03554341575679767,0.7431804063596993,0.03555024771271503,0.7707228144630256,0.6904148432068417,0.6980894132606191,0.917476717665371,0.4237071223749515,0.7705738547572258,0.6370898085412351,0.7415995629643118
13,0.03507016696009402,0.7446285096432779,0.03515680705257901,0.7788982636959194,0.7020717898395747,0.7194421937918601,0.9111694436968882,0.4495486504022173,0.8021251653858547,0.7155754821275028,0.7187922273468381
14,0.03462526079582098,0.7465031030784648,0.037260940925173985,0.7519455531416831,0.6690602684062887,0.6854901629803706,0.9070097396907001,0.4285868392664509,0.7512731656298002,0.6072578146516111,0.7333232556632906
15,0.034394496522766424,0.7484752720687776,0.034892002914812044,0.7717774802539619,0.6928352306858099,0.7128917014874732,0.9107592161525083,0.43202619822687055,0.7823672443353764,0.7316908022628487,0.7076150464597618
16,0.03402524716690641,0.7500791153149668,0.035180554431853486,0.7657105205544048,0.6871924964634086,0.7085509623694174,0.9144497623637647,0.45295912416755,0.7685167922774881,0.676002592859851,0.7308265401784328
17,0.03384380196557899,0.7502706036791552,0.03276790356613029,0.7810046481079169,0.7055980319619888,0.7303781596372138,0.907311621199375,0.4570757170098426,0.8018224894204751,0.7435141209036925,0.7421668496526829
18,0.033322098957947674,0.7528110843486465,0.03592276734492217,0.7843875781000017,0.7077769796218902,0.7183475511821084,0.9177111459041092,0.4481938824252873,0.7997117492832063,0.676634026266269,0.7494869520316699
19,0.03308986551139052,0.752590294015952,0.03392837236960101,0.7854797150507755,0.7096297979552033,0.7250393706824931,0.92319662603027,0.46227220597076757,0.7950962171714211,0.7029049870351931,0.7417268172048138
20,0.032988425771354406,0.7540489460081928,0.035729852257658186,0.7898208962764613,0.7133116983419217,0.7228661061822711,0.923875108412836,0.45074479063702133,0.8030359303041236,0.6955061813430303,0.7411685202143445
21,0.032642443778480634,0.7556532287839097,0.0349357794767275,0.793536014415871,0.7191620389582514,0.7353604602713002,0.917137483051777,0.459423071514947,0.8107522982601046,0.7436057249047142,0.7458837236249581
22,0.03247553197840139,0.7570399444434677,0.03613166967117727,0.7723744926657573,0.6939961919916573,0.7111531343359051,0.9177585218731209,0.4569767167320451,0.7729834814140586,0.6524326314170817,0.7556143202432184
