epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05384697998283736,0.6550813142589377,0.048699189524440356,0.6966480607664863,0.6049575995139839,0.6542797805726928,0.8309779893898869,0.32126076137189136,0.744249987855023,0.7151445610618018,0.6597656031848608
2,0.043371985516878486,0.7075966812756691,0.046994522576218084,0.7043910883492538,0.6149122014157181,0.64497645881727,0.8678542188200175,0.3071494363903647,0.7117840346520464,0.6906050440631285,0.6474895601607931
3,0.040786479014272105,0.7194994349348107,0.04655622778882046,0.7094170790654851,0.6206510021404217,0.6531950860409281,0.8757515936559308,0.33135982345194165,0.7145876004251519,0.656319651763008,0.6879567609086082
4,0.03972680770131216,0.7248715510350341,0.045144088804466305,0.7160336824337284,0.627574827239272,0.67151964997413,0.8531460505522253,0.36198080425221774,0.7528745548069626,0.6983323646822753,0.6912644755769692
5,0.038729828299398035,0.7285683177595854,0.04468679944695754,0.7246643265431388,0.6409446370682174,0.6838391609014082,0.880089456586895,0.39703776633047544,0.7307370187372093,0.7125773272110902,0.6987542356413707
6,0.03781020980247304,0.7324310207006808,0.04479588410440978,0.7246969348218053,0.6373748313097667,0.676981676049776,0.8617887034148899,0.3662865968137408,0.752770299446426,0.6989962422992697,0.7050665382745538
7,0.03712870035304194,0.7353431737368725,0.04006874332557526,0.7388940039129934,0.6573652313830919,0.6891804975311414,0.8793523592299294,0.38777501154682376,0.7541453428863869,0.7076938228046475,0.7169359511879196
8,0.03660374815663343,0.7370481545797845,0.0460448507434993,0.7109736448383013,0.6215966159972511,0.6627654628272875,0.8417296952975005,0.33262583007509466,0.7488141826716136,0.6894263850372193,0.7012312210550096
9,0.036009748071989076,0.7402646158934921,0.046149412180985304,0.6900453638700272,0.6006116987180308,0.6353572266612708,0.8611157463426568,0.31228293572026017,0.6906244081263373,0.6559610095100147,0.656802033607085
10,0.0354797842624731,0.7418496926596654,0.04540876575463426,0.7192806038285955,0.6328860951699464,0.6773198178081173,0.8503419273733487,0.3697059601430526,0.7530419505832515,0.7088603606442262,0.7046488902967077
11,0.035039084867896114,0.74432233523526,0.044987376081763786,0.7106298193117735,0.6240913154458321,0.6512884366313783,0.8798272840432846,0.323780799755718,0.7089119037308,0.6745516901910094,0.6693705054360792
12,0.03449390318941205,0.7470375423798892,0.0430687327275651,0.741240361376453,0.6579993790401681,0.6890186266018832,0.88481805006466,0.37495834516815135,0.7555385742211594,0.7059831034039429,0.7237950601515017
13,0.03425378935277723,0.7483006698089804,0.04214282447825065,0.7183901101008938,0.6322498624388708,0.6687800500789235,0.8724387771873117,0.3797366409435061,0.7199133543804378,0.641507031916965,0.7303044459663971
14,0.03398980464754561,0.7484868656798699,0.042770703143759276,0.7157234242528868,0.6291776153662535,0.6682787587501166,0.865416659756452,0.3838794170547725,0.7172659420247667,0.6458703148849567,0.7289614600296348
15,0.03364093471079742,0.7504341354502605,0.041588480930152875,0.7411137645298653,0.6576617498859489,0.6749776738367805,0.8901476488109893,0.3407389124389047,0.7473561489013516,0.679342175926395,0.7173034831062618
16,0.03319874273210007,0.7525308029438518,0.04320210804871247,0.7167812751755093,0.6311281970872169,0.6639009529721377,0.8809274225746221,0.35058703656531504,0.7139874707796192,0.6602993601727882,0.7137034747683441
17,0.03297911004642271,0.7526763416852724,0.0405710589061123,0.7181393140752675,0.6338729716916871,0.6771867488162034,0.8656947764157181,0.39516360276547613,0.7232378143746262,0.6628046211282372,0.7390329293969596
18,0.03262305389943425,0.7552640646103806,0.04101351920103926,0.7204228526489431,0.6361331588546586,0.6723663984964574,0.8794086303432177,0.3743247115989204,0.7205435400400849,0.6573333256420758,0.730221784857988
19,0.03250830610336859,0.7557179084318751,0.040792156556218824,0.7154803007634174,0.6307863509126788,0.6654962322673796,0.8851534804462196,0.3674317906167466,0.702410760570179,0.6432244583002428,0.7292606714035103
20,0.03210342951666665,0.7573290333250641,0.04145923089500766,0.7270015728699122,0.6418758027231231,0.6759100011996831,0.8812551466935259,0.38566174190124586,0.7300866916740186,0.6517572615689563,0.7307891641606693
