epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.06700397196119447,0.5820408348046539,0.06821349975396329,0.6239730971128609,0.49264368643837864,0.5673510697571161,0.5620915032679739,0.27351353125564143,0.6883933721878543,0.6833786642490178,0.629378277825093
2,0.04389456389379553,0.7089444972610802,0.05781643443454908,0.6567158792650919,0.5500735908782692,0.6196419369121842,0.7161860822760476,0.27720361130909954,0.7002547386058696,0.7422145475888703,0.6623507047810336
3,0.03871039540166523,0.7344888858707954,0.07160374851912026,0.5253543307086614,0.40790289004179847,0.5494557776578666,0.7253336659598354,0.1837923016315314,0.48203968726395985,0.7678883071553229,0.5882249262786835
4,0.038461745142001715,0.742524559735615,0.057621190336158895,0.6428641732283464,0.5382287536740507,0.6301756515998135,0.7387192092801197,0.23876626727053832,0.6727231833757437,0.8126391734212167,0.6880304246514491
5,0.03427392039329125,0.7608198650912219,0.0470420496171619,0.7409153543307087,0.6480903953074375,0.6929640789262598,0.7819007578846722,0.317591851468211,0.805268798347655,0.8108061620494297,0.749252824881331
6,0.033259862634951246,0.7646837792566435,0.04669959816759027,0.7407939632545931,0.648303842879811,0.6928720620831531,0.789586566953577,0.321799428531605,0.7888657331429905,0.8125395561544272,0.7515690256331661
7,0.030726281728463443,0.7814409887274208,0.06523680582011895,0.6346883202099738,0.5140540803760698,0.6123236291892868,0.7708784076157508,0.24929946393762184,0.6500909021073925,0.7266267356384427,0.6647226366472264
8,0.03219539742285906,0.7706720539635112,0.05531364443059277,0.662260498687664,0.5551246459004221,0.6447307573600041,0.7712231008734467,0.28212927756653994,0.6793016678721312,0.8134548662158189,0.677544874272084
9,0.02833683251763886,0.7937989497034723,0.05646239080590995,0.7416338582677166,0.641004315987809,0.6811028517554127,0.6922238768023826,0.3702725020644096,0.8175787545384127,0.8027771910329057,0.722661934338953
10,0.027372519309898986,0.7987233464620399,0.04292041357518651,0.7536942257217848,0.6649540244146954,0.7042741309686121,0.7098056376034715,0.364920690870638,0.8196154070956806,0.8310813552444715,0.7959475640287994
11,0.026685295175975,0.8010174747611933,0.058546442696898,0.697234251968504,0.6024711477758324,0.6400097872964535,0.6603610969923317,0.2553170652085204,0.7695641521707909,0.8144398054647383,0.7003668166458864
12,0.026363316951207003,0.8034213862103309,0.04945857650490375,0.7413615485564304,0.6509394097483243,0.6881492826035575,0.6886272013579461,0.33868640910604164,0.8039481339533824,0.8627914131740093,0.746693255426408
13,0.026195448736882673,0.7982785549368464,0.05729763989490787,0.6690912073490813,0.5696760839253663,0.631568668714269,0.7027980278436681,0.2633663096874277,0.7223981714720256,0.7640022950964381,0.7052785394717852
14,0.024839530856178196,0.8042838064194848,0.04945533946669829,0.7377755905511811,0.649011416684963,0.6949350159278577,0.7840782033670894,0.3816908266846462,0.7718317835622941,0.7571820616351471,0.7798922043901118
15,0.024750690999322332,0.8080447281452307,0.05802468063500453,0.707250656167979,0.6143483613884879,0.6590991917751283,0.7033968616605544,0.2787758224942617,0.7640932274300226,0.7943420878226127,0.75488795946819
16,0.023117153782766343,0.815651455475576,0.06814812808847569,0.6096325459317585,0.4992070517112259,0.5954401679493675,0.6970256506756677,0.20542607795494083,0.5859733346008508,0.8448338045210755,0.643941971994303
17,0.022332953537318363,0.815710308298248,0.05701248165894681,0.704770341207349,0.610850130054081,0.6571993087938243,0.7102608103009724,0.27360870876112797,0.7525620269044612,0.8009452616349169,0.7486197363676429
18,0.021609072208821443,0.8253236905246956,0.04846987771970315,0.74873687664042,0.6612700046606002,0.7080069222793586,0.7876898877059089,0.329120967623845,0.7985060363775364,0.8287110435443588,0.7960066761451443
