epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.07140179035370078,0.5795141746684956,0.061023035750294316,0.5970279051987768,0.4692830870147052,0.5407457471547026,0.6578603756959186,0.18205087816019533,0.6331581218978327,0.7284472300849171,0.5022121299346489
2,0.03837555248612239,0.7574988568815729,0.05069241836234153,0.644769367991845,0.5184423445788198,0.6074774990169924,0.7699935833868051,0.34145941738025976,0.7056544375832425,0.6286062369921657,0.5916738197424892
3,0.031631080033602536,0.7901863283036122,0.1091534405923947,0.40215022935779815,0.2919672557024624,0.41699415637073045,0.6322974645549074,0.14732639983191512,0.241424047400143,0.7080323986081465,0.35589047145854036
4,0.028834976384669173,0.8058527663465935,0.0612811387861176,0.5684919724770642,0.4554417627393348,0.5619622979138368,0.761833558272082,0.23765627280245172,0.5599268525830181,0.7519226828031799,0.4984721231084518
5,0.027535989523874226,0.8081710105166895,0.053380404448062635,0.5943902905198777,0.4790556209588528,0.5822740899812338,0.7764013847897795,0.27070059943707087,0.6133046954239008,0.7505143475906876,0.5004494226647307
6,0.025525070464721432,0.8210962505715592,0.05190230378545023,0.6346457696228338,0.5174583929978638,0.6216169284074609,0.768286858444469,0.3351485764018401,0.680984667827855,0.7893015391071451,0.5343630002559946
7,0.02365285918034807,0.8291129401005944,0.051054762915597046,0.6799980886850153,0.5628991339147228,0.6441884027560387,0.7845656472656127,0.26315081755593805,0.7394187105828722,0.8306545174872577,0.6031523208885127
8,0.02391644595459165,0.8264323273891175,0.08190428236049432,0.5385639653414883,0.42292853481658843,0.5307442300796953,0.7595677456633186,0.2762616374315739,0.5062637665198237,0.6195268949385783,0.4921011058451817
9,0.0236571032211532,0.8288134430727023,0.050776550312745826,0.7212793068297656,0.6023337403354434,0.6612715037115888,0.7930036350581161,0.34239399624765476,0.7943368787619911,0.7628369032149893,0.6137861052751933
10,0.021901793924603605,0.8368255601280292,0.10124531000374107,0.475,0.3618949253000491,0.49152618039682416,0.7691522846059813,0.21938687804412185,0.3899371656381002,0.6812453367699925,0.3979092369259249
11,0.020554736748705674,0.8437642889803384,0.04854326185966851,0.6676191386340469,0.5560069873255092,0.6335414006222787,0.7912806539509537,0.290008914489474,0.7037158393496821,0.7245233139666788,0.6581782813546049
12,0.02045973700066244,0.8423388203017833,0.0651646391673737,0.5992609582059123,0.4656448635501025,0.5861227056276228,0.7601024955881034,0.21577421700170904,0.6745037579495086,0.771699130033105,0.5085339275656879
13,0.020108077028160722,0.844950845907636,0.07026284870432423,0.5783734709480123,0.46587024936594956,0.5741147871870518,0.8042053461581479,0.28839734295444586,0.5575331934257277,0.7244974331404236,0.4959406202565138
14,0.01964360993401504,0.8445404663923183,0.06976785868497434,0.5886882008154944,0.47726121427797485,0.5624247008760653,0.7947311910422579,0.2462445485382006,0.5584482048422866,0.6674506382413747,0.5452489217162066
15,0.018719463283898737,0.8507053040695016,0.05228052133927834,0.6809919724770642,0.5625792229431738,0.6395579000996812,0.7799232212770416,0.2631884332555744,0.7492034085408534,0.8100087011734826,0.5954657362514538
16,0.018929077775328738,0.849123228166438,0.09108041168193387,0.48903542303771663,0.38102566127212667,0.5145094348915283,0.7982760931652043,0.23433475131371712,0.39429127714973755,0.7193792581377744,0.42626579469120823
17,0.01740162940376498,0.8569078646547782,0.08823523230121588,0.5090277777777777,0.3935559920217463,0.5312378374655368,0.810861727352454,0.2786200979987791,0.4680858606448411,0.68659532526049,0.4120261760711199
