epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.07274781991719631,0.5540711794056608,0.05393188000222877,0.6484731496939343,0.5380729320719039,0.6053228549608919,0.7760918975367037,0.2522349534122387,0.7208545062267135,0.691114430945871,0.5863184866829323
2,0.047848452031138654,0.6979710336909966,0.04219572951640928,0.7286693099610462,0.64235642761505,0.6727965192144442,0.7963928776565192,0.29339576626670566,0.7919973318347748,0.7492637228984691,0.7329328974157522
3,0.04049812177197872,0.7421214730427871,0.03810920734393825,0.767459654980523,0.6897355471451145,0.7135347506107805,0.8390777628215419,0.3530325940860215,0.8139740931724345,0.7609831781806304,0.800606124793274
4,0.03845492550743733,0.7518567580695015,0.04057646820940488,0.7796396772398442,0.701831422256999,0.7187824310279457,0.8320324331880985,0.3510887772194305,0.8484000537797048,0.8154685002299253,0.7469223907225692
5,0.03466818128943301,0.7695147260122753,0.05370162234164289,0.7059439343350028,0.6126528645476434,0.6491946277639832,0.791220236660141,0.31792883496967045,0.7674684685897349,0.7124460282444331,0.6569095703559363
6,0.032702651682928754,0.7744381154236765,0.044908518832991635,0.7599749582637729,0.6814703489289966,0.7056714243990208,0.8133516135836322,0.3574434057460541,0.8272738088418677,0.7885878274348797,0.7417004663886699
7,0.032211470555236266,0.779490661014704,0.043892902460490324,0.7753582359488036,0.6996645713357156,0.7197087770543849,0.7934461169575063,0.3341610370640862,0.8458051382165297,0.8438599487617421,0.7812716442720599
8,0.03136043974991302,0.7834017750695457,0.05204959207048052,0.6290971062882582,0.5280462849871064,0.61399809157569,0.8498546528596612,0.2962153763989027,0.537677810713651,0.7712855829073721,0.6149570349988628
9,0.028897293534533033,0.7944705700534287,0.03411239221496181,0.787952142459655,0.7171358276387431,0.7386683191807784,0.8624538788473215,0.33955881070712357,0.852800147134168,0.8693325012601109,0.7691962579551685
10,0.02888875287324723,0.7953934295933236,0.0368672930954245,0.7902789371174179,0.7190191552392753,0.7352507394757416,0.8597138185767308,0.3651955318588197,0.84531178533313,0.8097896185820661,0.7962429430279614
11,0.02765692520705552,0.8007638980880469,0.045423705166575803,0.7626773789649416,0.6826571447915566,0.7102888561799403,0.8566334053423859,0.3416242957262608,0.8384715477577541,0.8114760303230202,0.7032390017502802
12,0.02626149218831967,0.8079337219057712,0.04605194118390099,0.7553631051752921,0.6704861687583508,0.7064745825781877,0.8417373686209954,0.3687868804981356,0.8219794747785778,0.7813077898061379,0.718561399187092
13,0.025608767600499852,0.809400803638451,0.03906909518724366,0.7842167501391207,0.7133350105589873,0.7314688751670637,0.858282526916591,0.33103081827842723,0.8480849396715279,0.8472090336014279,0.7727370573673448
14,0.02493860734981217,0.8123934737492825,0.11604923264236999,0.6018989983305509,0.46580540369724155,0.517304986639546,0.8276326449019958,0.3149895178197065,0.6854189322938941,0.6564352739993576,0.10204856418277626
15,0.024074170823337415,0.8191305691703096,0.04827672458379739,0.7597836672231497,0.6788186838402719,0.7068418829366302,0.8767120209431143,0.3259366187726601,0.8363616369757566,0.8147787409499692,0.6804203970416505
16,0.024653202006912876,0.8135470481741511,0.07719994909853017,0.6550918196994991,0.5330435071398074,0.5970839659904572,0.8690391120003811,0.331297609666404,0.7296759511166362,0.733279644489293,0.32212751267957196
17,0.02259999170113769,0.8240451273899413,0.04169929624132451,0.7248956594323873,0.641714029726608,0.6907610456006726,0.8592800606369363,0.3229023661471372,0.7233116334542563,0.8168687861903201,0.7314423815747132
18,0.022380824445205613,0.8228617476928511,0.045932781019672526,0.7717932665553701,0.6967778152822545,0.7174217985977274,0.8561529818136419,0.3315621297526299,0.837544559293858,0.8176166825642206,0.7442326395642871
