epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.050547616032460475,0.6725571312642935,0.04600738371155201,0.7081148961271175,0.6188117210129742,0.6633682100411842,0.868744026722433,0.3732186769975853,0.7463141847317076,0.6556143751677027,0.6729497865864923
2,0.04057349580388906,0.7206450001986188,0.048430903924459444,0.6975806005640657,0.6069366218325865,0.6430109285409028,0.8954183854693372,0.3922050413048083,0.7237246634065572,0.575467509350187,0.628239043173624
3,0.0384687227962246,0.7304336414761345,0.041358905031060406,0.746444634924146,0.6638092133554427,0.6760054612479112,0.9145698138079552,0.3757577354910126,0.7580618418835245,0.6268066591419589,0.7048312559151044
4,0.037127414741514125,0.7350471293916024,0.04980052408590721,0.6973414256483991,0.6033905781948607,0.6447210418718384,0.8631631384039533,0.39637053190480703,0.7339535402658686,0.5577094246291014,0.6724085741554615
5,0.03610819566808891,0.7398788141893234,0.04314195186792585,0.738351398182455,0.6536101795633584,0.6741277325316757,0.9093341406801897,0.4136124781049295,0.7502160990465045,0.5759620580649376,0.7215138867618174
6,0.03524589671086205,0.7441791938348741,0.04490638502379518,0.7487055060922782,0.6633641514871149,0.6916326981415298,0.8626123812193852,0.3942754478641244,0.8075963779793308,0.673281486958352,0.7203977966864564
7,0.03445064547271149,0.7476838216517135,0.047752659154752734,0.6983603384394182,0.6078982237877173,0.6487247874014594,0.8664788499981951,0.38435568011442633,0.7308363470827749,0.5678575717312736,0.6940954880806274
8,0.03405155894624969,0.7505490389689985,0.05353786466701515,0.6385154565061107,0.5435506244119728,0.6071086225799188,0.8495856250731406,0.3822903127678991,0.6349182857040346,0.4898810786120944,0.6788678107424256
9,0.03351597616753705,0.7516115074028045,0.04505916794360604,0.7401776991280945,0.6540801818360991,0.6795004316176785,0.8620931551079635,0.356068032798727,0.7991958858568723,0.6608285583636266,0.7193165259612028
10,0.033141817798113975,0.7539760636033981,0.043782356140043964,0.7117403085771167,0.6244323126468587,0.6598441846200315,0.8804466870228747,0.3969154232886757,0.7253396410842156,0.5633404377502765,0.7331787339541151
11,0.03253572208407922,0.7566784135469337,0.04584937032470989,0.7130430975686187,0.6244252434381217,0.6606110903329814,0.8687211757815575,0.39660261935454344,0.7489780904995478,0.5665871159501166,0.7221664500791417
