epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.055992779102421036,0.6620294839881593,0.04892683862720731,0.6936347499831752,0.600539498636519,0.6479795962063857,0.8876901811190646,0.3925244249098249,0.683943091610667,0.6452120625356638,0.6305282208567086
2,0.0462132340940708,0.7083533761661285,0.0485312497330156,0.686458543643583,0.5918524251795567,0.6304371510457679,0.8470070009393926,0.3647972147246815,0.7140014013923339,0.5626378876053157,0.6637422505671162
3,0.04401269625066363,0.7174958512737711,0.04741958161060488,0.7287393162393162,0.6393066847541486,0.6698967294239511,0.8918393612102736,0.3947195838028825,0.7374545366177674,0.6522317301922796,0.6732384352965519
4,0.04257758528764076,0.7229596956853247,0.04720580064109268,0.7373771788141867,0.6497671505046078,0.6589386588153227,0.8971653069028178,0.320783752348573,0.7623328690541088,0.6300452202135344,0.684366145557579
5,0.041169704141574476,0.7302622948062433,0.0430766495340311,0.7180627061040447,0.6300166688277418,0.6821886854772865,0.8645283215915341,0.41360660183642634,0.7520949908246903,0.6651634413397978,0.7155500717939838
6,0.04038261662490979,0.7334925547183351,0.04212173082475232,0.7502464836126254,0.6673166508072965,0.695094989307845,0.8960022891393891,0.4131594823132585,0.776179302470774,0.6696719457013575,0.7204619269144458
7,0.0395376568176935,0.7374610356117689,0.04340510308428886,0.7266652365569688,0.639349693903577,0.6681925313120262,0.8804379153550193,0.3770457440461794,0.7482222444380411,0.6328592447278077,0.7023975079930835
8,0.03888781528129965,0.7398234268478651,0.04228683835425366,0.7610135271552594,0.6781239641352637,0.7020642460125506,0.8858449905324067,0.39399523558451094,0.8052971320686865,0.688926406821246,0.7362574650559025
9,0.03846410496924293,0.7412438049425906,0.042305226241254025,0.7397583114610674,0.6541105285472811,0.6854839141282544,0.8846459237631431,0.411197699049692,0.7668292866459315,0.6322673803448061,0.7324792808376993
10,0.03765275584387446,0.7448398815931109,0.04343641938763136,0.7507979170872872,0.6664552119727768,0.696456123044819,0.8864895327899273,0.4208052884224758,0.7817652251204876,0.6554244196726898,0.7377961492185144
11,0.037534309691469814,0.7458064226767133,0.04258238717927918,0.7548754122080894,0.670722308916117,0.6954071179742037,0.8840332268087241,0.4035987230337622,0.7912123966339035,0.6586783482023613,0.7395128951922672
12,0.03686798469988535,0.7483507411643344,0.04427819194089017,0.745801366175382,0.6591655251070149,0.681109929749671,0.8908040549473973,0.3945470520231214,0.7700638838358952,0.6274646099390426,0.7226700480028982
13,0.03642638492427037,0.750173797990671,0.044861018005589295,0.7525876573120668,0.6671422182712321,0.6796721365181924,0.8945368054866941,0.3576921258563879,0.78259953051729,0.640304456272982,0.723227764457608
14,0.03627600830220753,0.7513643142267671,0.043035094787015254,0.7481538966283061,0.6625583180792325,0.69523056959154,0.8790123004419591,0.4111168917046322,0.7850844159636268,0.6651194983917593,0.7358197414557224
15,0.03587065202628129,0.7530218424829566,0.042792532429800065,0.7347075005047446,0.6484863330599231,0.6852521528654221,0.8740922247233754,0.4125444493156023,0.7678291910840858,0.6434233754552292,0.7283715237488181
16,0.03543811172158713,0.754066592662361,0.04487889836540992,0.7283902012248469,0.6405017048056825,0.6574773170701171,0.8926836978561432,0.3438602267816352,0.7432010153501865,0.61461984791514,0.6930217974474806
