epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05178101550352352,0.6700735103004826,0.051215123418633685,0.6861873145581011,0.583124418627077,0.6252451166058867,0.8743930084986942,0.4019887040914076,0.6565440177900378,0.6280087677708835,0.5652910848784103
2,0.04192565828051555,0.717509690250986,0.05085306118322714,0.7137283752452291,0.610930151993726,0.6522103821476437,0.8808305273286442,0.41254523812097693,0.7328420016633524,0.6517693288833771,0.5830648147418677
3,0.039726317450583505,0.7270514798115063,0.05191287928264442,0.7113271559900773,0.6111994146120227,0.6428303128357238,0.8849277510268198,0.37397018849763647,0.6980765116888673,0.6618775955897407,0.5952995173755549
4,0.03815970275647443,0.7349466329909257,0.04925488391456921,0.7040760737389951,0.6002537728155595,0.6336562487612893,0.893541266683717,0.41208817698924305,0.6410329345211275,0.5913341290021276,0.6302847366102313
5,0.037174944833148864,0.7389442146658982,0.049177490684044214,0.741879468845761,0.6445769611942418,0.6688226747196016,0.8940881885429485,0.409068870488947,0.7392883523013133,0.6672879346849326,0.6343800275798667
6,0.03624192989515718,0.7442672136149439,0.04754000930480472,0.7226437732055709,0.625185949566421,0.6560788929479119,0.895470642290349,0.415502712770383,0.7018807915815926,0.625122897921336,0.6424174201758986
7,0.03547614415543065,0.7472038116870642,0.04700466113769346,0.7302276375310083,0.6336785019410311,0.6541025639175834,0.9006419011549096,0.3840942791648772,0.7053951268575949,0.6513756284955652,0.6290058839149697
8,0.03495797668400407,0.7483301974212067,0.050969834065527665,0.7218979522350308,0.6207141016593067,0.6483099081437628,0.8934107297310397,0.40956998346031165,0.6866386661294684,0.6078306690086044,0.6440994923893893
9,0.03442218962545439,0.7520520448407183,0.04734229388476748,0.7205125087147559,0.6211296463025006,0.6524211444767314,0.8982005501192737,0.41718578577164334,0.6780357929037628,0.6262975153624916,0.6423860782264853
10,0.033989405184787186,0.7536842729769129,0.05144189526070783,0.7052479044052078,0.6006237257790705,0.620089125125681,0.8980682808184706,0.32551106666190427,0.6607482561826252,0.6429392601657301,0.573178761799675
11,0.03346685987703072,0.7570413940400719,0.04696664582857481,0.7207293642686902,0.6214825551404783,0.6484133159733233,0.9004697986925311,0.3902313045896711,0.6799359173693805,0.6383978018739215,0.6330317573411125
12,0.033068758481360455,0.7580133855420326,0.05353827847503545,0.7131479319681567,0.6116464601525744,0.6348586475713331,0.8984842192477053,0.4102869231786328,0.6778127137066426,0.5584919046291839,0.6292174770945019
13,0.032763278912708034,0.7572453695856076,0.05071901269557238,0.7380867260080743,0.6410957213044053,0.6696540711101523,0.8966335067514851,0.43275567030967754,0.730158425829516,0.6614133670267949,0.6273093856332883
