epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05164432578412974,0.6725109050637919,0.05296630154827819,0.662763672033335,0.5569230433852888,0.5944564249732223,0.8633277351114792,0.36973741916449376,0.6230561756724233,0.5371662161271181,0.578994578790597
2,0.04149191057351249,0.7212065351278661,0.05025721891690019,0.702691035556204,0.5957429793364447,0.6341232522628796,0.8859728836100819,0.3797019105193004,0.6646614979582888,0.631553177515754,0.608726791710973
3,0.03932190883962664,0.7303882598230329,0.053457579150332925,0.6867661364852377,0.5734250779510672,0.6064490598040871,0.8865184291471825,0.38731966783251776,0.6234597329416363,0.5881109084661539,0.5468365606329451
4,0.03805072928859055,0.7363586409917393,0.04841530051578544,0.7157842469640222,0.6179935825327167,0.6506533252832423,0.8886077894307789,0.4220922486278214,0.7068734945563157,0.6096406536994301,0.6260524401018658
5,0.037025483350508856,0.7414035043111729,0.046294688058622635,0.7267348444314736,0.6302023041386415,0.6586142329618003,0.9013219462062395,0.4030371648225716,0.6846644694194989,0.6426202440432731,0.661427340317419
6,0.03611520643598252,0.7453958594659343,0.047966143303398615,0.6828493603774503,0.5798949448231792,0.6256131054980476,0.8897531025431421,0.4453181585472596,0.6061021168504134,0.5642015255307778,0.6226906240186453
7,0.035526185883647664,0.7480030455074528,0.04883561253600919,0.7287826094005869,0.6282376613272092,0.6589177438744482,0.8969120435493082,0.4044056469677688,0.6963018428255497,0.661043410836468,0.6359257751931466
8,0.03473131933753162,0.7518946842051734,0.05167198193399197,0.699777875058774,0.5943688101395898,0.614608724937117,0.896341632224281,0.34701462229498375,0.633071605505821,0.555373814810427,0.6412419498500725
9,0.034386286196977194,0.7526134013628505,0.053507748792650155,0.6987600726364771,0.5944258512937436,0.6192279547697621,0.9008057179589837,0.38878977303214035,0.6248945867557094,0.5317410113789217,0.6499086847230553
10,0.03396913029492683,0.7551378106248093,0.046742614169717284,0.7287262674903124,0.6302218276741985,0.6638988354731714,0.9002042390274906,0.4334084912449028,0.6919673483046694,0.654558309240345,0.639355789548449
11,0.033505351925397275,0.7563225356250918,0.047710780303378865,0.7132095432657231,0.6132080035841903,0.6502647928406502,0.8982755875000713,0.4137125183952652,0.6695288405066866,0.628471598999653,0.6413354188015749
12,0.032989740552935805,0.7590996542021222,0.048263251813105666,0.7083803524814761,0.6068177120430838,0.6406807735193156,0.9014162888534901,0.42189774115538636,0.6419655146360772,0.6015310250573296,0.6365932978942949
13,0.03280017064648073,0.7593493971138308,0.04854619153328504,0.7149435770222287,0.6154690550371416,0.6357938658618232,0.9005502890556034,0.3768908707683925,0.6691710052314365,0.6017004775846136,0.6306566866690698
14,0.03238478937986467,0.762111542416743,0.048908119769576895,0.6985622679442904,0.5955364185675529,0.6305175603003803,0.8989441008273585,0.4198009442876183,0.6160650980262833,0.5930953599454111,0.6246822984152297
15,0.032051037419781235,0.7635198777276785,0.049538449538320393,0.695807999740584,0.5938124253347266,0.6237570399550818,0.89738282184388,0.3960026960916165,0.6214100417413613,0.5587050027815845,0.6452846373169671
16,0.031680941510370035,0.7647707111457662,0.04838988597835507,0.7272358415616843,0.62904996027961,0.6659245455913428,0.9030634888021368,0.4326781834684292,0.6862269047526823,0.6688774309492737,0.6387767199841922
17,0.03142129586285317,0.7655387271021912,0.049429970481031614,0.7086422004961331,0.6072267546071488,0.6369633922558163,0.8993036269451271,0.4085387240238129,0.641770897340261,0.5958432070748231,0.639360505895058
18,0.031278627030681516,0.7666231594173418,0.047615233854769345,0.717549491706795,0.617816727615126,0.65571481017338,0.9019053707005797,0.43001523556982196,0.6641300746123698,0.637282615744132,0.6452407542399966
