epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.05876239066278745,0.6578766939846805,0.05835985182099401,0.698746523203045,0.5937939544970803,0.6353021072326629,0.6477238632083602,0.32727102453643003,0.8023668534303442,0.6933674406580174,0.7057813543301624
2,0.03626423065357417,0.7695397450318711,0.03792424755373709,0.7619290733421168,0.6852055002714452,0.7248355046842054,0.8592300059337712,0.38904722084748367,0.8151236377410568,0.8182405887910885,0.7425360701076272
3,0.031790366333152215,0.7888987090899352,0.044132133991427666,0.6970776606646172,0.6083486748395648,0.6818517129227877,0.7692369020501139,0.34154377627125415,0.8184023332595366,0.8199011247884801,0.6601744282445533
4,0.02930335729246294,0.7993451711393219,0.0467387493571589,0.7581100863709559,0.6736395277166728,0.6949992488413063,0.7742387091031212,0.2602792290209274,0.8569174963198709,0.8658873735968086,0.7176734361658036
5,0.027846968826011276,0.806344742621458,0.04351805156843469,0.7766688625384277,0.699639228954317,0.7147938497658377,0.8282731353543369,0.28728616684266106,0.8423738053856082,0.840478819735854,0.7755573215107282
6,0.026406705572844396,0.812040012855536,0.049090080961198934,0.6997968818620992,0.6036044929322025,0.6638069677562555,0.6990391947536984,0.3490799297427287,0.8713359296604588,0.8351974728962978,0.5643823117280933
7,0.025169039863770403,0.8153516524720125,0.04861380759631535,0.7919137022397892,0.7163224289692258,0.7303347652394233,0.806455193234034,0.3369974700884917,0.8720453187284435,0.8626669618478341,0.7735088822983134
8,0.024389058220416197,0.8177205527880443,0.09640094378556555,0.7253989167032645,0.629133643854759,0.6349393713896295,0.8388818639746274,0.06063244031426147,0.7872570115435509,0.853752162129663,0.634173378986045
9,0.024156916430410073,0.8184537200707055,0.038783426833783635,0.7582601376079637,0.6767696366815196,0.7197560628705191,0.754666507822188,0.35957498666069415,0.8690721765187821,0.8481714870469111,0.76729515630402
10,0.023287128586463944,0.8215417269269912,0.03978259853786215,0.8013102034841165,0.731033257889957,0.7503001749125376,0.8414259840801976,0.3737287730208084,0.8668088265920554,0.8631694927915141,0.8063677980781128
11,0.022676394960812946,0.8263270662595747,0.05176792439386679,0.7467940272288098,0.6592511883767663,0.6817387810924291,0.7348930272987445,0.32301799610894943,0.8533737714637539,0.7948962967604486,0.7025128138302493
12,0.021521574187088142,0.8283913171567839,0.07975542032252711,0.7086590543112282,0.6099871910619762,0.6307952148856076,0.8436645637435555,0.15201665935992986,0.763138840282387,0.7610668079137608,0.634089203128405
13,0.020664737598915756,0.8346811559269377,0.045695225849296105,0.7435496267018006,0.6588005791182229,0.7021539589009842,0.6828744593067891,0.3676478969565713,0.8406323182293975,0.8331760606830472,0.7864390593291154
14,0.020103423449278318,0.8329228935668755,0.050068657959782346,0.7653711023276241,0.6853837914025216,0.7099162218223893,0.8027678291260455,0.3325602765501247,0.8332744113695821,0.8291682145148762,0.7518103775513184
15,0.0201743237814017,0.8343363329583802,0.04450573231251873,0.7308428487776314,0.6459723957217206,0.7043434359744616,0.7941746304721684,0.3503552167600083,0.8137781477367865,0.8188135496942041,0.7445956352091408
16,0.019248157176326063,0.8374457657078579,0.04181181380445883,0.7832674571805006,0.7070941525769848,0.7361123769818052,0.7612901740226696,0.39433074400968393,0.8731603580517147,0.8482204404455248,0.8035601683794331
17,0.01876710514488154,0.8416331887085543,0.0639992437767561,0.7408212560386473,0.6529480082496066,0.6890337434844802,0.8205892566177846,0.28861095565938283,0.7979616277885795,0.8495641544954096,0.688442722861245
18,0.018560567048215012,0.8410285767850447,0.0530405417431588,0.8126994583516323,0.7430272516872322,0.73915220664098,0.8527376617165744,0.3511128597122302,0.8738047227088912,0.8218076815802858,0.7962981074869186
19,0.01801828927028683,0.8431892442016177,0.04916328881392564,0.804510686575904,0.7342459454897458,0.7262150116813884,0.84713443553034,0.29002718751268075,0.8650880957143117,0.8297690191417386,0.7990563205078711
20,0.017579148689330717,0.8469374363918796,0.07824762103509213,0.7945011711316059,0.7195232539401575,0.6854617067239847,0.8718452414360817,0.1349750496977565,0.8478563135844052,0.813915857605178,0.7587160712965018
21,0.017045166807390766,0.8478560715624832,0.06663593159989341,0.7579307568438003,0.672917855644038,0.6969916769805979,0.8433364143296802,0.2778690789569365,0.8107523266798143,0.8493699254197435,0.7036306395168155
22,0.017268428476606652,0.847568830681879,0.07297064019526614,0.7547211242863416,0.6657467116915012,0.6836458164165296,0.8358014051032934,0.22635318052798242,0.821119321234449,0.8508513185946672,0.6841038566222563
23,0.01636679039613459,0.8504492741978681,0.09069922466982822,0.7485068072024593,0.6588920159005638,0.6653895351017012,0.8212740231640575,0.1731748726655348,0.814977412091258,0.8411068689161765,0.6764144986714786
24,0.01583536219844936,0.8550149981252343,0.05123977828977939,0.776313863270385,0.6996575717812398,0.7250129460035917,0.8300281645652918,0.3728462236040938,0.8380113826425228,0.828429358444368,0.7557496007616822
25,0.015488375090846827,0.8574193850768654,0.04648271902724258,0.7823214024300981,0.7071904309278358,0.7337205655069896,0.8389346770864472,0.36523626497852135,0.8554390821878252,0.8505108939973314,0.7584819092848231
26,0.015350450044454447,0.8560213455460924,0.04377837906389951,0.7678780559215341,0.6905415282727461,0.7320669453251367,0.8097331826242055,0.378045627642106,0.8591149526137465,0.853119545070093,0.7603214186755334
