epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.047312396561859975,0.6892708914620536,0.04828559158113495,0.7211776205400956,0.6339685379783824,0.6673424762542495,0.9028931299416323,0.44922341696535245,0.7195817579738116,0.5949206569458416,0.6700934194446098
2,0.03453983153407795,0.753007579985119,0.048846478436699446,0.728284974831418,0.643066519740285,0.6763060132917913,0.8766571667409929,0.44099480472362734,0.7516863783916804,0.6143888181842094,0.6978028984184466
3,0.03205982923308121,0.7613592238653274,0.04740349363299971,0.7492773925982208,0.6669577152417325,0.6939962518809875,0.8954848833124646,0.4579314371356601,0.7706098235508095,0.6282191327375042,0.717735982668499
4,0.03105670381981846,0.7633906773158482,0.04359488839788579,0.7298382245860638,0.6455990460105001,0.6874656388644448,0.9101620382007033,0.45865816734530446,0.7257102879113153,0.6528646750219232,0.6899330258429781
5,0.029782164707804832,0.7697752453031994,0.04452563596899123,0.737983980751575,0.6557528421166299,0.6941087937610547,0.9035706760890151,0.46576876279861357,0.7392064784927315,0.6427120789099009,0.7192859725150125
6,0.029074809958858947,0.7720544724237351,0.051770722140189636,0.7413437490106689,0.6554255815946732,0.6757768114893083,0.9169422043322405,0.4430956880930577,0.7371469688561602,0.576567675945836,0.7051315202192471
7,0.028318623632783004,0.7758565266927083,0.048591355824446764,0.7707256941146674,0.6909531548954362,0.6983913815918683,0.924059652379586,0.4367593730137994,0.7769230243228643,0.621810056411634,0.7324048018314581
8,0.027691987825424542,0.7773062569754464,0.04354047009927511,0.7448736822110362,0.6639165927921528,0.7108015104528266,0.9006342882060013,0.464061587557471,0.750032292317343,0.7095626237432825,0.7297167604400351
9,0.02691370208880731,0.7815721784319196,0.04637601336017449,0.7501563143065185,0.669324635128268,0.6870439837633745,0.91782360778791,0.4477927108516784,0.7423124181851766,0.6073552544632675,0.7199359275288401
10,0.026352607699144364,0.7843405587332589,0.044279381247317846,0.7654268369899009,0.6871408722845523,0.7133910422167877,0.9186763717321182,0.46379775575750315,0.7672385033998623,0.6755665422692292,0.7416760379252255
11,0.026076021886962866,0.7838188534691221,0.04765846359449068,0.758112118909678,0.6778167700958644,0.7029933518785414,0.9176487512375348,0.4721522147208029,0.762646641381652,0.6359563697137105,0.7265627823390072
12,0.02566782315677431,0.7849341982886905,0.047696269545707916,0.7314923861082091,0.6482376483261103,0.6871933839135916,0.9135305540424384,0.46637379506297616,0.7155946505996023,0.6182511677239072,0.7222167521390344
13,0.025172481309190125,0.7878888811383928,0.04953675615112855,0.7061223762940451,0.6183417390176813,0.6633484911035957,0.9131518889544261,0.45054426264887976,0.6669473653591634,0.5977750066500777,0.6883239319054316
14,0.02485234630148625,0.7902920677548363,0.04806477186890182,0.7419254756703707,0.6610649610835919,0.6951178170999703,0.8971516554023212,0.4821878056210219,0.7486110092264542,0.6140530269482533,0.7335855883018014
15,0.024534861455322243,0.79088134765625,0.04785516321922158,0.7572767277677526,0.677979021701707,0.7074363773525485,0.9134039148846843,0.48249169165923644,0.7625697045346551,0.6414310478809253,0.7372855278032411
