epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.052605009940363136,0.6853924369463791,0.04082943889629013,0.7860102834908282,0.7050770924371429,0.7290790233521381,0.9101569244049821,0.4718026645453649,0.8354758524652272,0.7232217768248346,0.7047378985202819
2,0.03886376406884845,0.7516577636531656,0.038133194003441645,0.7300426162682973,0.646620548581187,0.6891699992857704,0.9014073387806469,0.481467469716607,0.7157658223573607,0.5799079059058826,0.7673014596683542
3,0.036095700293791465,0.7613245768251178,0.03745661672219244,0.7452649620159347,0.6625567131172558,0.7033194359863579,0.910425396210268,0.46205334842985113,0.7675697984003201,0.7231791476639708,0.6533694892273796
4,0.034628194738606406,0.766376896116483,0.03351420107135951,0.7448221234018899,0.6656674226080866,0.7070634497765724,0.8790427260741139,0.5025359726075044,0.7685871407192219,0.6019551008466474,0.7831963086353741
5,0.033437096807203665,0.7695590190907656,0.03218262924522117,0.7626700018528813,0.686885982224191,0.720916820918455,0.911042937381276,0.5013080840668157,0.7654046274770286,0.6266202951723963,0.8002081604947583
6,0.03221652156691823,0.7756519485202966,0.031188936329786563,0.7847049286640726,0.7117848735249013,0.7419331418760062,0.9056394050196678,0.5205305822594833,0.8092662480861154,0.6612403364778803,0.8129891375368845
7,0.031622051741038416,0.7765635213108842,0.03203213152377391,0.7595539188438021,0.6840520371444885,0.7314930638612152,0.8978849423697707,0.5162800903379109,0.7670502949488048,0.6761453063518831,0.8001046852977067
8,0.03053956204141538,0.7799029965965695,0.030729764829464944,0.7534065221419307,0.6771188777819261,0.727566616520557,0.8910656135536519,0.4935796956043868,0.7627164211582941,0.6781942277277118,0.8122771245587403
9,0.030235102458497608,0.781137444497036,0.03315277030488425,0.7629530294608116,0.686168938359827,0.719860905168848,0.9058201212403824,0.5076386457004367,0.7716750439860057,0.6119208004160579,0.8022499145013577
10,0.029442758317231987,0.7838945612730183,0.03250522293874898,0.7802686677783954,0.7060594940922678,0.7377476646992003,0.9055311363303925,0.5139526953119973,0.8046871003747215,0.6837150544925095,0.780852336986381
11,0.028908231213590107,0.7865503921833795,0.03260748314092151,0.7767324439503428,0.7020814021834213,0.7427223764044674,0.9053369722913864,0.5159788219263501,0.792949139795055,0.6993924973988148,0.7999544506107302
12,0.028407182941583915,0.7881095465097934,0.03287671393458314,0.7795187141004262,0.7037163690514919,0.7363607414120719,0.8823855190398124,0.49534281810143876,0.8188109430958764,0.6639375101394148,0.8213269166838164
13,0.028292842366522263,0.7887206425947213,0.03142575964776451,0.7673068371317399,0.690433130231954,0.732915646497706,0.8742578077856027,0.4953688191435739,0.8050034708267875,0.6799691861194217,0.8099789486131446
14,0.027533355061123768,0.7918650122839047,0.03168337380771439,0.7577445803224013,0.6814022952991389,0.7271758997675394,0.8940785378495962,0.5020652397570046,0.7663076746170059,0.6532671445470078,0.8201609020670823
