epoch,train_loss,train_acc,val_loss,val_acc,val_kappa,val_macro_f1,val_f1_W,val_f1_N1,val_f1_N2,val_f1_N3,val_f1_REM
1,0.048335230229559274,0.6915316110397947,0.037519518903939786,0.7593565967138441,0.67578605766015,0.6820953600635861,0.9339424486038392,0.39460621017763475,0.7470581704370899,0.671206051676497,0.6636639194228694
2,0.0357744053341985,0.7556796165549374,0.03845336744815189,0.7514946315275745,0.6636413263803921,0.6763635352389348,0.9283306098105658,0.3977971782654488,0.7369407771396996,0.6525973517022692,0.66615175927669
3,0.0335654377795978,0.7625001485760472,0.03462003149668195,0.7723458597689931,0.6921326000819383,0.7015198864398429,0.9353022037476256,0.42142575546033456,0.7616091494128655,0.6745315883626777,0.7147307352157108
4,0.03198144602720951,0.7674065753815433,0.03640913976171282,0.7749642101838295,0.6943056890951534,0.7135087448454547,0.9244746382480342,0.42275990269152375,0.7928985773531418,0.7218889868244829,0.7055216191100907
5,0.030818787961454368,0.77207617196786,0.03837901714353403,0.7670204978038068,0.6859268741607627,0.7082354554690848,0.9292479647348528,0.4245896221218464,0.7730254407639086,0.7133898418207302,0.7009244079040862
6,0.029772530561582692,0.7749055056340037,0.03693445202980982,0.7650272490645843,0.6822678013921477,0.6898313456346138,0.9324080287571754,0.39429602979051964,0.7432784680117474,0.6644673929455474,0.7147068086680793
7,0.029185795347014876,0.7780544263775971,0.04053088693904885,0.7445932975435171,0.6579724460689593,0.6947171942282045,0.9315298700873541,0.3980202510432375,0.7128534723188077,0.7226016911883409,0.7085806865032825
8,0.028542014418058006,0.7797444789140874,0.038239241965315515,0.7347144948755491,0.6484399132178807,0.6754324494448333,0.9303295671303564,0.4273886290918041,0.681440868914738,0.6174363441739484,0.7205668379133193
9,0.02799219599187867,0.7804938964959826,0.040328963892321316,0.7616296567431268,0.6785592917619514,0.6912879945131747,0.9302265078351379,0.40705186321084613,0.7299714541065699,0.6597270403608726,0.7294631070524469
10,0.02758007864023459,0.7854061177673181,0.040083841572271586,0.7363779079225639,0.6506702173450268,0.6775646088014687,0.9290079628051795,0.434614390074933,0.691682273351268,0.6153223250345075,0.7171960927414558
11,0.02710905579262671,0.7862480982265962,0.043487241272696396,0.7559512770457134,0.6711465818440044,0.7007820137640786,0.9270072871399014,0.42609077893044633,0.764578774164742,0.7198470045505901,0.6663862240347126
12,0.02654798444604384,0.7884684186754148,0.04998928230968765,0.7454973971042785,0.6553516051953049,0.6752806331322393,0.9211580928754036,0.41474187263204326,0.731006055020034,0.6561565887564375,0.6533405563772783
